G-Spot Show,415,Hip-Hop / Rap / R&B,Drums,1991
Try Counting Sheep (Caveman Funky Organ Extended),Black Sheep,Hip-Hop / Rap / R&B,Multiple Elements,1991
Portobello Cafe,The Ballistic Brothers,Electronic / Dance,Drums,1995
A Little Bit of Dane Tonight,Dana Dane,Hip-Hop / Rap / R&B,Drums,1990
Alone Again (Naturally),58,Rock / Pop,Drums,2000
기억속에 가려진 너의 모습 (Spending Time With You),Solid,Hip-Hop / Rap / R&B,Drums,1993
Don't Hate Me (Hustle Hard),Ali Vegas,Hip-Hop / Rap / R&B,Drums,2006
To All the Party People,Grandmaster Caz,Hip-Hop / Rap / R&B,Drums,1992
Whut U Wanna Do?,O-Dog (Milwaukee Rapper),Hip-Hop / Rap / R&B,Drums,2018
Playground,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,1991
Dog From Around the Way,AMG,Hip-Hop / Rap / R&B,Drums,1992
Mama Told Me,Keisha Jackson,Hip-Hop / Rap / R&B,Drums,1991
Supreme Knowledge,Meyhem Lauren,Hip-Hop / Rap / R&B,Drums,2013
Supreme Knowledge,Icerocks,Hip-Hop / Rap / R&B,Drums,2013
Jail House Rock,Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,1994
Aneurysms,Mr. Dibbs,Hip-Hop / Rap / R&B,Drums,1998
Teddy Bear,G-Wiz (Group),Hip-Hop / Rap / R&B,Drums,1993
Itt Van Az Idő,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1996
Rough & Tough (Original Version),Brothers of the Mind,Hip-Hop / Rap / R&B,Drums,1995
Tú Y Yo,Supernova (Chile),Rock / Pop,Drums,1999
What I Am,Bassi Maestro,Hip-Hop / Rap / R&B,Drums,2005
Green Zones,Atlantic Connection,Easy Listening,Drums,2009
Party at My Place (M-Phazes Remix),Bliss N Eso,Hip-Hop / Rap / R&B,Drums,2006
Party at My Place (M-Phazes Remix),Motley,Hip-Hop / Rap / R&B,Drums,2006
Sorry,F.R.P.,Hip-Hop / Rap / R&B,Drums,1991
Sorry,MC Rome,Hip-Hop / Rap / R&B,Drums,1991
Sorry,Jocko,Hip-Hop / Rap / R&B,Drums,1991
One Mo' Time,MC Hammer,Hip-Hop / Rap / R&B,Drums,1994
Bust the Beat O' Lori,Witch Doctor,Hip-Hop / Rap / R&B,Multiple Elements,1988
Mervs Tune,Babylon Zoo,Rock / Pop,Drums,1996
Impeach (95 1/2Bpm),Simon Harris,Other,Multiple Elements,1989
Money,DJ Cuca,Hip-Hop / Rap / R&B,Drums,1990
Top of the Hill,Groove B Chill,Hip-Hop / Rap / R&B,Multiple Elements,1990
Amazin' (Live),Omniscence,Hip-Hop / Rap / R&B,Drums,1995
Amazin' (Live),Big Kap,Hip-Hop / Rap / R&B,Drums,1995
七転八倒,Microphone Pager,Hip-Hop / Rap / R&B,Drums,1995
I Go Down,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,1994
Je Fais Des Pompes,Driver,Hip-Hop / Rap / R&B,Drums,1998
Positive Attitude,Rob R-Rock,Hip-Hop / Rap / R&B,Drums,1989
Check It Out,Doug E. Fresh,Hip-Hop / Rap / R&B,Drums,1992
Evenflow (Album Intro),Urban Flow,Hip-Hop / Rap / R&B,Drums,1998
Goin’ Off,P.I.D.,Hip-Hop / Rap / R&B,Drums,1992
I Wanna B Ure Lover (Clark Kent Super Mix),F.S. Effect,Hip-Hop / Rap / R&B,Drums,1991
I Wanna B Ure Lover (Clark Kent Super Mix),Christopher Williams,Hip-Hop / Rap / R&B,Drums,1991
Tales From the Dane Side,Dana Dane,Hip-Hop / Rap / R&B,Drums,1990
Conformist,Mutated Forms,Electronic / Dance,Drums,2009
Estoy Por Ti,Amistades Peligrosas,Rock / Pop,Drums,1991
Peaceful Journey (Eddie F's Club Mix),Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,1991
White Niggazs,N.D.D.,Hip-Hop / Rap / R&B,Multiple Elements,1994
Wildside (Club Remix),Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Drums,1991
Flavor 4 the Wize,Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,1992
I'll Go,Young MC,Hip-Hop / Rap / R&B,Drums,1993
I Wanna Be Yo Ho (Remix),AMG,Hip-Hop / Rap / R&B,Drums,1992
I Believe,Da New,Hip-Hop / Rap / R&B,Drums,1992
Rap to You,Kid Sensation,Hip-Hop / Rap / R&B,Drums,1992
Rockin' to the P.M.,Raw Fusion,Hip-Hop / Rap / R&B,Drums,1991
Sleep With the Fishes,Conejo,Hip-Hop / Rap / R&B,Drums,2005
Wearing Make Up,Da Beat Terrorists,Hip-Hop / Rap / R&B,Drums,1995
Wearing Make Up,Big Willie Smith,Hip-Hop / Rap / R&B,Drums,1995
All About Wars,F.A.T.A.L. Fountain,Hip-Hop / Rap / R&B,Drums,1997
Rock On,Ikee,Hip-Hop / Rap / R&B,Drums,1995
Always on My Mind,Fam-Lee,Hip-Hop / Rap / R&B,Drums,1992
744,Plug,Electronic / Dance,Drums,1995
Bi-Fi Freak,Feinkost Paranoia,Hip-Hop / Rap / R&B,Drums,1998
Society Is a Menace,Get Low Playaz,Hip-Hop / Rap / R&B,Drums,1995
Goodbye (Hakeem's Remix),Tevin Campbell,Hip-Hop / Rap / R&B,Drums,1991
Come and Play With Me,G-Wiz (Group),Hip-Hop / Rap / R&B,Drums,1993
Lost in the Dark,Tribal Move,Hip-Hop / Rap / R&B,Drums,1994
If I Was,Downtown Science,Hip-Hop / Rap / R&B,Multiple Elements,1991
Top Notch,Sean T,Hip-Hop / Rap / R&B,Drums,1995
Bitches,Inner City Posse,Hip-Hop / Rap / R&B,Drums,1991
The Breaks,Pitman,Hip-Hop / Rap / R&B,Multiple Elements,2009
Get Naked,JCD and the Dawg LB.,Hip-Hop / Rap / R&B,Drums,1992
Zooism,Poison Clan,Hip-Hop / Rap / R&B,Drums,1995
Blackphobia,Compton's Righteous,Hip-Hop / Rap / R&B,Drums,1991
I Adore You (Dance Hall Mix),Caron Wheeler,Hip-Hop / Rap / R&B,Drums,1992
It's a Ghetto Thang,Herb Superb,Hip-Hop / Rap / R&B,Drums,1992
The Doobie (Radio Version),Prince Ikey C,Hip-Hop / Rap / R&B,Drums,1992
Kickin' Afrolistics (Superlistic Edit),The Afros,Hip-Hop / Rap / R&B,Drums,1990
Evil Twin Glocks,Evil Twins,Hip-Hop / Rap / R&B,Drums,1995
It's a Setup,Soulbrotha,Hip-Hop / Rap / R&B,Drums,2009
It's a Setup,Rebels to the Grain,Hip-Hop / Rap / R&B,Drums,2009
Ain't Giving Up Nothing,1 of the Girls,Hip-Hop / Rap / R&B,Drums,1993
Bludawnmeyesneekhuz (Through Tha Eyez of a Hood),Kwest Tha Madd Lad,Hip-Hop / Rap / R&B,Drums,1996
Jock Itch,The Hard Boys,Hip-Hop / Rap / R&B,Drums,1991
"Had Enuf? (7"" Version)",Al B. Sure!,Hip-Hop / Rap / R&B,Drums,1990
Back to the Scene of the Bass,Terminator X,Hip-Hop / Rap / R&B,Hook / Riff,1991
No Peace,Headrush,Hip-Hop / Rap / R&B,Drums,1995
Rudie Smoothness,Upfront Rudies,Hip-Hop / Rap / R&B,Drums,1993
Touche Pas a La Drogue,Mikey Mosman,Hip-Hop / Rap / R&B,Drums,1993
Lately,Bkwsk,Electronic / Dance,Multiple Elements,2013
Invisible Man,Mysyenceprojek,Hip-Hop / Rap / R&B,Drums,1994
California Livin' (Remix),Mac Dre,Hip-Hop / Rap / R&B,Drums,2002
California Livin' (Remix),Coolio Da Unda Dogg,Hip-Hop / Rap / R&B,Drums,2002
Get 'Em Up,Simply Mac-N,Hip-Hop / Rap / R&B,Drums,1993
Nuttin but a Hustla,JT the Bigga Figga,Hip-Hop / Rap / R&B,Drums,1992
Ain't Nuffin Sweet,Bro-N-X,Hip-Hop / Rap / R&B,Drums,1994
Subliminal Vocab,Mr. Skinz,Hip-Hop / Rap / R&B,Drums,1995
Roffer Dan Ooit,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,1993
My Reason's Alive,Fa. To.,Electronic / Dance,Drums,2007
Rhythm X,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1996
Daddy's Beats & Scratch Effects,DJ Daddy K,Hip-Hop / Rap / R&B,Multiple Elements,1991
Jeden,Kaliber 44,Hip-Hop / Rap / R&B,Drums,2000
Get Out My Life,A.L.T.,Hip-Hop / Rap / R&B,Drums,1993
Pure Melanin,Defiant Giants,Hip-Hop / Rap / R&B,Drums,1991
"Ugyanaz, Mint a 8ker",Dopeman,Hip-Hop / Rap / R&B,Drums,2005
L'amore Pensato,Max Gazzè,Rock / Pop,Drums,1998
Here We Come,Dee Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Here We Come,Cut Killer,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Here We Come,East,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Education,Ho Frat Ho!,Hip-Hop / Rap / R&B,Drums,1992
You're So Fine,2 Serious,Electronic / Dance,Hook / Riff,1991
Lookin Back,Dead Prezident$,Hip-Hop / Rap / R&B,Drums,1995
Omvoorbijterijden,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,1993
The Breaks According to DJ Slick D,Rhythm Mode:D,Hip-Hop / Rap / R&B,Multiple Elements,1989
On in the Projects,O.F.T.B.,Hip-Hop / Rap / R&B,Drums,1992
976 Dope,Royal Flush (Rap Group),Hip-Hop / Rap / R&B,Drums,1991
Somethin's Gotta Give,Ronn Gotti,Hip-Hop / Rap / R&B,Drums,1994
I Got It All Sewed Up,The Fila Fresh Crew,Hip-Hop / Rap / R&B,Drums,1991
Freak of the Week,The Boys,Hip-Hop / Rap / R&B,Drums,1992
Trippin',M.C. Class,Hip-Hop / Rap / R&B,Drums,1993
Apunta Dispara,Amistades Peligrosas,Rock / Pop,Drums,1997
L'Audio,Alta Tensione,Hip-Hop / Rap / R&B,Drums,1994
Fucc Peace,N.O.T.S.,Hip-Hop / Rap / R&B,Drums,1994
Life of the D.O.G.,Black 9,Hip-Hop / Rap / R&B,Drums,1995
Pump Pump,K-Nock,Hip-Hop / Rap / R&B,Drums,1994
In Control,The Fila Fresh Crew,Hip-Hop / Rap / R&B,Drums,1991
Nasz Świat,Born Juices,Hip-Hop / Rap / R&B,Drums,1997
Smut Council,Smut Peddlers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Tuff Is in the House,Tuff Crew,Hip-Hop / Rap / R&B,Multiple Elements,1987
How You Want It,French Montana,Hip-Hop / Rap / R&B,Drums,2014
Blind Man See,Soulchef,Hip-Hop / Rap / R&B,Drums,2010
Blind Man See,49ers (Rap Group),Hip-Hop / Rap / R&B,Drums,2010
Freestyle,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Drums,1994
Un Nuage De Fumée,Ideal J,Hip-Hop / Rap / R&B,Drums,1998
Out,Pac Div,Hip-Hop / Rap / R&B,Drums,2011
"Lickin', Suckin', Fuckin'",Eazy-E,Hip-Hop / Rap / R&B,Drums,1995
1-800 Suicide (Poisonous Mix),Gravediggaz,Hip-Hop / Rap / R&B,Drums,1995
1-800 Suicide (Poisonous Mix),Blue Raspberry,Hip-Hop / Rap / R&B,Drums,1995
The Pimp,Scarface,Hip-Hop / Rap / R&B,Drums,1991
Flying Fingers,Motorbass,Electronic / Dance,Drums,1996
Put Your Weight on It,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,1990
Morning Glory,Kehlani,Hip-Hop / Rap / R&B,Drums,2019
I Like It,Blackstreet,Hip-Hop / Rap / R&B,Drums,2002
Juvenile Delinquintz,Terminator X,Hip-Hop / Rap / R&B,Drums,1991
Funky,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Multiple Elements,1987
She's Dope! (EPOD Mix),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,1991
Recipe of a Hoe,Boss,Hip-Hop / Rap / R&B,Drums,1993
Wake Up,IAM,Hip-Hop / Rap / R&B,Drums,1989
In Your Area,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
In Your Area,Planet Asia,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
$$$ Girlz,Young Gunz,Hip-Hop / Rap / R&B,Drums,2004
$$$ Girlz,Juelz Santana,Hip-Hop / Rap / R&B,Drums,2004
Heaven Is a Halfpipe,OPM,Rock / Pop,Drums,2000
Everybody Jump Around,Richard Jacques,Soul / Funk / Disco,Drums,2001
Lower the Dynamite,DJ Magic Mike,Hip-Hop / Rap / R&B,Multiple Elements,1990
Tempos Difíceis,Racionais MC's,Hip-Hop / Rap / R&B,Drums,1992
Jump (Super Cat Mix),Kris Kross,Hip-Hop / Rap / R&B,Drums,1992
Jump (Super Cat Mix),Super Cat,Hip-Hop / Rap / R&B,Drums,1992
Stuck,Limp Bizkit,Rock / Pop,Drums,1997
My Buddy,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Hook / Riff,1988
Welcome Home,Dizzy Wright,Hip-Hop / Rap / R&B,Drums,2013
Welcome Home,Arima Ederra,Hip-Hop / Rap / R&B,Drums,2013
Cherry Twist,The Crystal Method,Electronic / Dance,Drums,1997
I Wish That We,The Ansārs,Hip-Hop / Rap / R&B,Drums,1991
The Bloom (AG3),Wale,Hip-Hop / Rap / R&B,Drums,2015
Feelin' Kinda Horny,Roxanne Shanté,Hip-Hop / Rap / R&B,Drums,1989
Picture This,Lloyd Banks,Hip-Hop / Rap / R&B,Drums,2013
"Give It Up, Turn It Loose",En Vogue,Hip-Hop / Rap / R&B,Drums,1992
Move the Crowd (Democratic 3 Beatmix),Eric B. & Rakim,Hip-Hop / Rap / R&B,Hook / Riff,1987
Two Minute Brother,BWP,Hip-Hop / Rap / R&B,Drums,1990
Alone Again,Biz Markie,Hip-Hop / Rap / R&B,Drums,1991
I Can't Hold It Back,K-Solo,Hip-Hop / Rap / R&B,Drums,1992
Total Kaos,EPMD,Hip-Hop / Rap / R&B,Drums,1989
How You King?,French Montana,Hip-Hop / Rap / R&B,Drums,2021
This That Shit,Keith Murray,Hip-Hop / Rap / R&B,Drums,1995
I Keep the Crowd Listening,Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
I Keep the Crowd Listening,DJ Mike Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
One Mo' Time,Freddie Gibbs,Hip-Hop / Rap / R&B,Drums,2009
Catch of the Day,The Cool Kids,Hip-Hop / Rap / R&B,Drums,2009
The Flute Tune,Hidden Agenda,Electronic / Dance,Drums,1995
If I'm Wit You,R. Kelly,Hip-Hop / Rap / R&B,Multiple Elements,1998
Hip Hop Music,Groove B Chill,Hip-Hop / Rap / R&B,Drums,1990
Impeach the President,Shortkut,Hip-Hop / Rap / R&B,Multiple Elements,2007
Impeach the President,Roy C. Hammond,Hip-Hop / Rap / R&B,Multiple Elements,2007
Braggin & Boastin,Jungle Brothers,Hip-Hop / Rap / R&B,Multiple Elements,1988
Kamurshol,N.W.A,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Mucho Gusto,Kali Uchis,Hip-Hop / Rap / R&B,Drums,2012
Gangsta's Fairytale 2,Ice Cube,Hip-Hop / Rap / R&B,Drums,1992
Mind Blowin',The D.O.C.,Hip-Hop / Rap / R&B,Drums,1989
Sweet Thing,Mick Jagger,Rock / Pop,Drums,1992
Sensitivity (Extended Version),Ralph Tresvant,Hip-Hop / Rap / R&B,Drums,1990
Cheer (Nomak Remix),Dela,Hip-Hop / Rap / R&B,Drums,2007
Cheer (Nomak Remix),Large Professor,Hip-Hop / Rap / R&B,Drums,2007
Do the James...,Super Lover Cee & Casanova Rud,Hip-Hop / Rap / R&B,Drums,1988
We Getz Buzy,Illegal,Hip-Hop / Rap / R&B,Drums,1993
We Getz Buzy,Erick Sermon,Hip-Hop / Rap / R&B,Drums,1993
Reebok Interlude,Jay-Z,Hip-Hop / Rap / R&B,Drums,2003
Reebok Interlude,50 Cent,Hip-Hop / Rap / R&B,Drums,2003
Superman,Lazlo Bane,Rock / Pop,Drums,2002
The Session,Arsonists,Hip-Hop / Rap / R&B,Drums,1996
Die Röhre,Morlockk Dilemma,Hip-Hop / Rap / R&B,Drums,2011
(You Ain't Just a Fool) You's an Old Fool,Spoonie Gee,Hip-Hop / Rap / R&B,Multiple Elements,1988
Sweat (A La La La La Long) (JJ's Glamarama Dancehall Remix),Inner Circle,Reggae / Dub,Drums,1992
Etoh,The Avalanches,Electronic / Dance,Drums,2000
Check It Out,Grand Puba,Hip-Hop / Rap / R&B,Drums,1992
Check It Out,Mary J. Blige,Hip-Hop / Rap / R&B,Drums,1992
Head Banger,EPMD,Hip-Hop / Rap / R&B,Drums,1992
Head Banger,K-Solo,Hip-Hop / Rap / R&B,Drums,1992
Head Banger,Redman,Hip-Hop / Rap / R&B,Drums,1992
Be Yourself,Whodini,Hip-Hop / Rap / R&B,Hook / Riff,1987
Be Yourself,Millie Jackson,Hip-Hop / Rap / R&B,Hook / Riff,1987
No One Knows How to Love Me Quite Like You Do,Aaliyah,Hip-Hop / Rap / R&B,Drums,1994
2345meia78,Gabriel O Pensador,Hip-Hop / Rap / R&B,Drums,1996
I Got an Attitude,Antoinette,Hip-Hop / Rap / R&B,Drums,1987
Givin' Up the Nappy Dugout,Ice Cube,Hip-Hop / Rap / R&B,Drums,1991
Back From Hell,Run-DMC,Hip-Hop / Rap / R&B,Drums,1990
Remember Me,Daley,Hip-Hop / Rap / R&B,Drums,2012
Remember Me,Jessie J,Hip-Hop / Rap / R&B,Drums,2012
Incredibad,The Lonely Island,Hip-Hop / Rap / R&B,Drums,2009
Na Szczycie,Grubson,Hip-Hop / Rap / R&B,Drums,2009
Spread My Wings (Clark Kent Remix),Troop,Hip-Hop / Rap / R&B,Drums,1989
Spread My Wings (Clark Kent Remix),The Fearless Four,Hip-Hop / Rap / R&B,Drums,1989
Despiértame,Nicole (Chilean Singer),Rock / Pop,Drums,1997
Dana Dane With Fame,Dana Dane,Hip-Hop / Rap / R&B,Multiple Elements,1987
Love,The Globetroddas,Hip-Hop / Rap / R&B,Drums,2004
Basketball Jones,Barry White,Hip-Hop / Rap / R&B,Drums,1996
Basketball Jones,Chris Rock,Hip-Hop / Rap / R&B,Drums,1996
Come & Talk to Me (Radio Remix),Jodeci,Hip-Hop / Rap / R&B,Drums,1992
Holding You Down (Goin' in Circles),Jazmine Sullivan,Hip-Hop / Rap / R&B,Drums,2010
Don't Quit Your Day Job!,Joey Bada$$,Hip-Hop / Rap / R&B,Drums,2013
Rebel of the Underground,2Pac,Hip-Hop / Rap / R&B,Drums,1991
Kiss You Back,Digital Underground,Hip-Hop / Rap / R&B,Drums,1991
As We Go,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Multiple Elements,1988
How Ya Doin'?,Little Mix,Rock / Pop,Drums,2012
10% Dis,MC Lyte,Hip-Hop / Rap / R&B,Drums,1988
10% Dis,Audio Two,Hip-Hop / Rap / R&B,Drums,1988
Rosana,Wax,Hip-Hop / Rap / R&B,Drums,2012
Jazzie's Groove,Soul II Soul,Hip-Hop / Rap / R&B,Drums,1989
Back 2 Life 2001,DJ Clue,Hip-Hop / Rap / R&B,Drums,2001
Back 2 Life 2001,Mary J. Blige,Hip-Hop / Rap / R&B,Drums,2001
Back 2 Life 2001,Jadakiss,Hip-Hop / Rap / R&B,Drums,2001
Live at Broadway International (1983),Force M.C.'s,Hip-Hop / Rap / R&B,Drums,1983
And Ya Don't Stop,Warren G,Hip-Hop / Rap / R&B,Drums,1994
Last of the Spiddyocks,Digable Planets,Hip-Hop / Rap / R&B,Drums,1993
The Dayz of Wayback,N.W.A,Hip-Hop / Rap / R&B,Drums,1991
Impeach the President,DJ Green Lantern,Hip-Hop / Rap / R&B,Multiple Elements,2006
Impeach the President,Just Blaze,Hip-Hop / Rap / R&B,Multiple Elements,2006
Impeach the President,Saigon,Hip-Hop / Rap / R&B,Multiple Elements,2006
Impeach the President,Immortal Technique,Hip-Hop / Rap / R&B,Multiple Elements,2006
Impeach the President,Dead Prez,Hip-Hop / Rap / R&B,Multiple Elements,2006
"Luv Me, Luv Me",Shaggy,Reggae / Dub,Multiple Elements,1998
"Luv Me, Luv Me",Janet Jackson,Reggae / Dub,Multiple Elements,1998
"Make the Music With Your Mouth, Biz",Biz Markie,Hip-Hop / Rap / R&B,Drums,1986
"Make the Music With Your Mouth, Biz",T.J. Swan,Hip-Hop / Rap / R&B,Drums,1986
I'm Not Over You (Flava Mix),CeCe Peniston,Rock / Pop,Drums,1994
The Bridge Is Over,Boogie Down Productions,Hip-Hop / Rap / R&B,Drums,1987
Eric B. Is President (Original Mix),Eric B.,Hip-Hop / Rap / R&B,Drums,1986
Eric B. Is President (Original Mix),Rakim,Hip-Hop / Rap / R&B,Drums,1986
Gangsta Gangsta,N.W.A,Hip-Hop / Rap / R&B,Drums,1988
P + H,Dom Kennedy,Hip-Hop / Rap / R&B,Drums,2012
Mr. Loverman,Shabba Ranks,Reggae / Dub,Drums,1992
Just Like Daddy,Makaveli,Hip-Hop / Rap / R&B,Drums,1996
Eazy-Duz-It,Eazy-E,Hip-Hop / Rap / R&B,Drums,1988
Funky for You,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1989
Bloody Money,Capone-N-Noreaga,Hip-Hop / Rap / R&B,Drums,1997
Imported Goods,Action Bronson,Hip-Hop / Rap / R&B,Drums,2009
Smooth Operator,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,1989
Slow Motion,Panda Bear,Electronic / Dance,Drums,2010
