You Can't Scratch (Skit),X-Ecutioners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
P.S. P.S.K. (I'll Tell You What It Means!),Philly Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
P.S. P.S.K. (I'll Tell You What It Means!),Mac-Money,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Hand on the Pump (Live at the Fillmore),Cypress Hill,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Rappers of Delite,FM Radio,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Cabron,Lord Sucio,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Corpo Fechado,Thaide & DJ Hum,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Illuminati,Presage,Electronic / Dance,Vocals / Lyrics,1998
On Danse Pas,Oxmo Puccino,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Payback (The Final Mixdown),James Brown,Soul / Funk / Disco,Vocals / Lyrics,1988
Jump on It,Freestyle Professors,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Jump on It,Don Q,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Jump on It,Akbar,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Jump on It,DJ Grand Wizard Shake,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Capt. Rock to the Future Shock,Captain Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Mythological Rapper,King Sun,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Mythological Rapper,D-Moet,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Ime Mog DJ-A,ILL G,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ime Mog DJ-A,Skubi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Ime Mog DJ-A,DJ Rokam,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Veala,Liricistas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Veala,Dous MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Hold 'Em Back (What's the Meaning?),Yaggfu Front,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Pump Up London,Mr. Lee (Chicago House),Electronic / Dance,Vocals / Lyrics,1988
Rap Para Cenar,Liricistas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Do Like This,DJ Consequence,World / Latin,Multiple Elements,2018
Do Like This,Tiwa Savage,World / Latin,Multiple Elements,2018
Do Like This,Mystro,World / Latin,Multiple Elements,2018
Break the Beat Box,Kaos Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Break the Beat Box,DJ Battery Brain,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Break the Beat Box,DJ Ricky E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Ghost Writer,Mad Skillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Picture Perfect,Chris Brown,Hip-Hop / Rap / R&B,Multiple Elements,2007
Picture Perfect,will.i.am,Hip-Hop / Rap / R&B,Multiple Elements,2007
Kilka Minut Później,BonSoul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Kilka Minut Później,DJ Ace (Polish Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Kiss My Arse,Mark Pritchard,Electronic / Dance,Sound Effect / Other,2011
Kiss My Arse,Trim,Electronic / Dance,Sound Effect / Other,2011
Hip-Hop Revolution,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Hip-Hop Revolution,Norick,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Hip-Hop Revolution,Nfx,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Hip-Hop Revolution,Stailok,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
I Call Him Mad,Paris,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
You Gotta Come Out Fresh,Supreme Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Thin Red Line,Typical Cats,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
JJPLVDNB,Luke Vibert,Electronic / Dance,Vocals / Lyrics,2007
JJPLVDNB,Jean-Jacques Perrey,Electronic / Dance,Vocals / Lyrics,2007
Hot in Herre (Third Eye Remix),Nelly,Electronic / Dance,Multiple Elements,2002
The Freshest (Revolution Remix),Red Foo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Freshest (Revolution Remix),Dre' Kroon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Freshest (Revolution Remix),Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Freshest (Revolution Remix),Promise,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Lions and Lambs,Big K.R.I.T.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
"Get Up, Get Down, Get Funky, Get Loose",Chilla Frauste,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
"Bust the Move (""It's Good to Go"")",Korner Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
"Bust the Move (""It's Good to Go"")",DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Mike T's Funky Scratch,Compton's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Bust It,DBL Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
The Product,August Alsina,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
The Product,Jazze Pha,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Hip Hop on Wax,Rob Swift,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Hip Hop on Wax,Large Professor,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Hip Hop on Wax,Radar (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Communication,DJ Revolution,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
Oia O Rappa,O Rappa,Rock / Pop,Vocals / Lyrics,1996
Underground Vandal,Arsonists,Hip-Hop / Rap / R&B,Multiple Elements,1999
Nie Chce Mnie Się,BonSoul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Nie Chce Mnie Się,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Sneakin on Da Set,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Mon€y,Gracias,Hip-Hop / Rap / R&B,Sound Effect / Other,2011
Mon€y,Ekow,Hip-Hop / Rap / R&B,Sound Effect / Other,2011
My Hands Are Quicker Than the Eye,Byron Davis & the Fresh Krew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
My Hands Are Quicker Than the Eye,Special K.M.C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Elemental,DJ Spinna,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Elemental,Sputnik Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Croccante,DJ Gruff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Croccante,PJ Gionson,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Croccante,Bioshi Kun,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
...Jak Nowonarodzony,Włodi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Drive My Car,G-Five,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Duck Season,Mr. Wax Master Torey,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Your Mother's Rap,Sis. Helen the Queen of Rap,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Put Your Fila's On,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
It's Blue,Ultimate II,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
It's Blue,Speedy J (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Tás Na Boa,Da Weasel,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
I Ride,Jeezy,Hip-Hop / Rap / R&B,Sound Effect / Other,2003
I Ride,Kinky,Hip-Hop / Rap / R&B,Sound Effect / Other,2003
Free-Style,Bilaaly Bee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Free-Style,Rock Box,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Sacré Français! (Dim's Zulu B-Boy Jam),Dimitri From Paris,Electronic / Dance,Vocals / Lyrics,1997
Intropium (DAS EFX Opening),Juice (Serbian Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
The Gucci Man,MC Holiday,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Lethal,DJ Mastercard,Electronic / Dance,Vocals / Lyrics,2015
Lethal,DJ Paypal,Electronic / Dance,Vocals / Lyrics,2015
Track 12 (Sir Yes Sir!!!!),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Track 12 (Sir Yes Sir!!!!),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Fotki,Pijani Powietrzem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Alright,Jim Noir,Rock / Pop,Sound Effect / Other,2008
Puss 'N' Boots,Kon Kan,Rock / Pop,Vocals / Lyrics,1989
Gasto Mis Dias,Mucho Muchacho,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
And We,P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Black Rob,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Foxy Brown,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Craig Mack,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,G. Dep,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Kain,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
And We,Big Azz Ko,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Another Way,Nick Hook,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Another Way,Spank Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Rich in Paradise (Adam & Eve Edit),Honesty 69,Electronic / Dance,Sound Effect / Other,1989
Once Upon a Time,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
It's the Beat,S.U.P.E.R.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
It's the Beat,Master Vic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
It's the Beat,Exotic Don,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Ring My Bell,Roy the Boy,Electronic / Dance,Vocals / Lyrics,1990
Rappin' Duke,Rappin' Duke,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Mi Fresh,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Little Cezar,Elliott Ness,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Little Cezar,The Untouchables,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Baw Baw Baw,DJ Yung Vamp,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Nothin' on Me,Ike Kapone,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Nothin' on Me,D.J. A.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Killer Inside Me,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Multiple Elements,1991
Back to the Beat,Todd Terry,Hip-Hop / Rap / R&B,Sound Effect / Other,1988
Yo Mouf (Jawbone Mix),DJ Deeon,Electronic / Dance,Sound Effect / Other,1994
Shooting Star,KAZE (O2Jam Artist),Soundtrack / Library,Vocals / Lyrics,2006
Jeszcze Coś,Kuba Knap,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Jeszcze Coś,DJ Eprom,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Russisch Roulette,V-Mann,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Russisch Roulette,Morlockk Dilemma,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Kev Intro 99,Prefuse 73,Other,Multiple Elements,2003
Chocolate Strawberry,Darryl Strawberry,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Chocolate Strawberry,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Chocolate Strawberry,Whistle,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Chocolate Strawberry,The Real Richie Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Forever Dis,The Terminators,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Forever Dis,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Talk (Max Graham vs. Alex Nelson Remix),Coldplay,Electronic / Dance,Vocals / Lyrics,2006
Beats and Pieces,Scratch Perverts,Soundtrack / Library,Vocals / Lyrics,2010
Alguien Como Tú (Somebody in Your Life),Luis Miguel,Rock / Pop,Vocals / Lyrics,1995
L.A. Is a Jungle,Toddy Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
L.A. Is a Jungle,The Bateram Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Piękny Dzień by Zadzwonić,White House,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Piękny Dzień by Zadzwonić,Łona,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
O.P.P. (Ultimix Remix),Naughty by Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Insane in the Brain (Live),Cypress Hill,Hip-Hop / Rap / R&B,Sound Effect / Other,2000
Ohio,Utah Saints,Electronic / Dance,Vocals / Lyrics,1995
Time to Get Funky,Prince EZE and Big Fran to the 3rd,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Essence,Herbie Hancock,Electronic / Dance,Vocals / Lyrics,2001
The Essence,Chaka Khan,Electronic / Dance,Vocals / Lyrics,2001
Life as a Shorty Shouldn't Be So Rough,Cut Chemist,Hip-Hop / Rap / R&B,Sound Effect / Other,1998
Life as a Shorty Shouldn't Be So Rough,Shortkut,Hip-Hop / Rap / R&B,Sound Effect / Other,1998
Mack Attack,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
How's Everybody Feelin'?,B-Fats,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Movement 1: Quadraphonic Element Download,DJ Q-Bert,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
I Rap Black,Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
I Rap Black,Bishop Lamont,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
I Rap Black,Mykill Miers,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
I Rap Black,Create & Devastate,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Give Me the Mike (Is This the End),Kings of Pressure,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Just Having Fun,Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,1984
Problem,Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Revolutionary Action,Nieve,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
This Is Something for the Radio (Rap Remix),Biz Markie,Hip-Hop / Rap / R&B,Multiple Elements,1988
Sad and Blue,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
The Pure,Captain Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Asphalte Hurlante,La Caution,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
I Know You See It,Yung Joc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
I Know You See It,"Brandy ""Ms. B"" Hambrick",Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Get Off My Tip!,The Masterdon Committee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Lo Que Nos Define,Hablando en Plata,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Jan - Szpakowanie,Szpaku,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Jan - Szpakowanie,Jan-Rapowanie,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Jan - Szpakowanie,DJ Serio?,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Crack,J.C. & the Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
UB Style,The UBC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Charlando Con Odio,SHO-HAI,Hip-Hop / Rap / R&B,Multiple Elements,2013
Charlando Con Odio,Shabu,Hip-Hop / Rap / R&B,Multiple Elements,2013
D.J. K La Boss,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
D.J. K La Boss,D.J. K La Boss,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Who's the Boss?!,Liroy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Weapon of Choice,Dillinja,Electronic / Dance,Sound Effect / Other,1998
Jak Na Dłoni,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
In It for a Minute,Foreign Beggars,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
In It for a Minute,Graziella,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Dime Tú,Big Cvyu,Electronic / Dance,Vocals / Lyrics,2022
Dime Tú,Cris Mj,Electronic / Dance,Vocals / Lyrics,2022
Dime Tú,Pailita,Electronic / Dance,Vocals / Lyrics,2022
Уличные Псы,ДеЦл,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
L.A. Is the Place,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Love Mera Hit Hit,Neeraj Shridhar,World / Latin,Vocals / Lyrics,2009
Love Mera Hit Hit,Tulsi Kumar,World / Latin,Vocals / Lyrics,2009
Love Mera Hit Hit,Pritam,World / Latin,Vocals / Lyrics,2009
Memory Lane (Primo's Demo Mix),Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Dirty Cop Named Harry,Hard Knocks,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Keep It Up (Remix),Snap!,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Breakin' It Down,Flying Steps,Electronic / Dance,Vocals / Lyrics,2001
The Bronx,Kurtis Blow,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
The Hwicci Song,μ-Ziq,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Blast Off,Bassnectar,Electronic / Dance,Sound Effect / Other,2010
Blast Off,Jantsen,Electronic / Dance,Sound Effect / Other,2010
Intro,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Bhool Bhulaiyaa,Pritam,Soundtrack / Library,Vocals / Lyrics,2007
Bhool Bhulaiyaa,Neeraj Shridhar,Soundtrack / Library,Vocals / Lyrics,2007
Directions,Psyche Origami,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Bust a Move (Funkymix),Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
To Be or Not to Bop That Is the Question (Whether We Funk or Not),Mtume,Soul / Funk / Disco,Vocals / Lyrics,1984
Where's Da Party At,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Przepraszam,Owal,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Przepraszam,52 Dębiec,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Arrogance,Luke Vibert,Electronic / Dance,Sound Effect / Other,2009
Soumis a L'Etat,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Hold Me Back,Eptic,Electronic / Dance,Vocals / Lyrics,2018
Intro,Sniper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
The Midnight Wrecka,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Don't Stop Smurfing,The Smurfs,Other,Vocals / Lyrics,1996
Ziomki I Przyjaciele,BonSoul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Ziomki I Przyjaciele,DJ Te,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Avalanche,Alps Cru,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Reebok Interlude,Jay-Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Reebok Interlude,50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Mountain Top,Atban Klann,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Girl You Know It's True (G. Spot - Remix Beats),Milli Vanilli,Rock / Pop,Vocals / Lyrics,1988
Party Rocker,MC Don & EZ Ed,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Bingo,Ryo Nagamatsu,Soundtrack / Library,Vocals / Lyrics,2010
Psycho,Lords of the Underground,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Return to the Toxic Caves,Howard Drossin,Electronic / Dance,Vocals / Lyrics,1996
Ein$note,Retrogott & Hulk Hodn,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Drop,Ying Yang Twins,Hip-Hop / Rap / R&B,Multiple Elements,2008
We're Live (Danger),Royce Da 5'9'',Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
C Sample Mix,Confetti's,Electronic / Dance,Vocals / Lyrics,1989
Cutman,Meat Beat Manifesto,Electronic / Dance,Vocals / Lyrics,1990
Tale of Five Cities,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Get Em Shawty,Killer Mike,Hip-Hop / Rap / R&B,Sound Effect / Other,2005
Get Em Shawty,Three 6 Mafia,Hip-Hop / Rap / R&B,Sound Effect / Other,2005
Abajo El Imperio,Legua York,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
What the Funk,Emapea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Rhythm Trax House Party Style,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Respect L'Ancienne Ecole,Assassin,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Tonight,The Master Scratch Band,Electronic / Dance,Vocals / Lyrics,1984
If You've Been Delivered,Kirk Franklin,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Rockin' It,MC Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Rockin' It,The FBI Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
The Kinetics,DJ Krush,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Down to Move Ya Body,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Multiple Elements,2009
Strange,En Vogue,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
M.C. Perpetrators,Lady Crush,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
M.C. Perpetrators,DJ Jazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Señora NoMeImportaNá,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Señora NoMeImportaNá,Brous One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Señora NoMeImportaNá,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Jak Cholera,Kaen,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Young Girlies Want Nothing but Sex,Prince Johnny C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Weishaupt - Live,Salmo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Lone Rapper,DJ Cut Fast,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Lone Rapper,The Devastating MCs,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
No Omega,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Jeszcze Raz,WSZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Jeszcze Raz,CNE,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
I Don't Like Rock 'N' Roll,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Ahhh,Run-DMC,Hip-Hop / Rap / R&B,Sound Effect / Other,2001
F#8k Ruste Juxx,Ruste Juxx,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
F#8k Ruste Juxx,Kyo Itachi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Dial-A-Freak (10 Minute Remix),Uncle Jamm's Army,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Dial-A-Freak (10 Minute Remix),Egyptian Lover,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Chacarron (Chaca Delight Edit),El Chombo,Electronic / Dance,Vocals / Lyrics,2006
Nash Gimn,Hard Bass School,Electronic / Dance,Vocals / Lyrics,2016
Rock the Spot,Blackalicious,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Le Cul Fermé Et Les Oreilles Ouvertes,Hugo TSR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Playboy Short,Too Short,Hip-Hop / Rap / R&B,Multiple Elements,1985
Girlfriend,Billie Piper,Rock / Pop,Vocals / Lyrics,1998
Ronnies Rapp,Ron & the D.C. Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Do You,Heather B,Hip-Hop / Rap / R&B,Multiple Elements,1997
Trust?,Limp Bizkit,Rock / Pop,Vocals / Lyrics,1999
One of Those Days,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
Unesco Theme / Japan,Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,1998
Touchy (Go Go Mix),A-ha,Rock / Pop,Vocals / Lyrics,1988
Booo!,Sticky,Electronic / Dance,Multiple Elements,2001
Booo!,Ms. Dynamite,Electronic / Dance,Multiple Elements,2001
Funky,DJ Shadow,Jazz / Blues,Vocals / Lyrics,2008
Funky,Cut Chemist,Jazz / Blues,Vocals / Lyrics,2008
Music Is Life,Elliphant,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Another Day in Paradise,Jam Tronik,Electronic / Dance,Sound Effect / Other,1989
The Hardest,Gasoline,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Wax Paper,J-Live,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Hey Yo D.J.,Active Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
Proporcje,Sokół,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Proporcje,Marysia Starosta,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Destitute Illusions,Jamiroquai,Soul / Funk / Disco,Vocals / Lyrics,1999
Sur Scène,Haroun,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Uuu,DJ Gruff,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Klasyka Gatunku II,Patokalipsa,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Rolling High,The Avalanches,Hip-Hop / Rap / R&B,Sound Effect / Other,1997
V.I.P,Soudiere,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Soleanna New City,Mariko Nanba,Soundtrack / Library,Vocals / Lyrics,2006
Soleanna New City,Tomoya Ohtani,Soundtrack / Library,Vocals / Lyrics,2006
Soleanna New City,Hideaki Kobayashi,Soundtrack / Library,Vocals / Lyrics,2006
Soleanna New City,Taihei Sato,Soundtrack / Library,Vocals / Lyrics,2006
Susie,Emanon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1986
"Gangster Boogie (M.C., M.C's)",Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1984
Chronologie Part 8,Jean-Michel Jarre,Electronic / Dance,Vocals / Lyrics,1993
Gotta Get Over (Taking Loot),Gang Starr,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Chwila,KęKę,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
You Are Yours,DJ Vadim,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
You Are Yours,Yarah Bravo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
