Roll On,Andy C,Electronic / Dance,Drums,by Andy C (1995)
Watch the Hook,Breeze,Hip-Hop / Rap / R&B,Drums,by Breeze (1989)
Gonna Make You Sweat (Everybody Dance Now) (Ultimix 37 Remix),C+C Music Factory,Electronic / Dance,Multiple Elements,by C+C Music Factory (1990)
Poet With Soul,Def Jef,Hip-Hop / Rap / R&B,Drums,by Def Jef (1989)
Dark Corner B-Boy Medley,DJ Skizo,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Skizo (2000)
Intro,Freestylers,Electronic / Dance,Multiple Elements,by Freestylers (2001)
Funk in a Bottle,DJ ''S'',Electronic / Dance,Drums,by DJ ''S'' (2017)
X Is in Effect,B-Boy-X and the 13th District Posse,Hip-Hop / Rap / R&B,Multiple Elements,by B-Boy-X and the 13th District Posse (1989)
Mr. Policeman,Sicx,Hip-Hop / Rap / R&B,Multiple Elements,by Sicx (1995)
Love Overdose,DMS,Electronic / Dance,Multiple Elements,by DMS (1991)
Diamond Sez,Diamond D (2),Hip-Hop / Rap / R&B,Drums,"by Diamond D (2) feat. Deryk ""D"" (1989)"
Diamond Sez,"Deryk ""D""",Hip-Hop / Rap / R&B,Drums,"by Diamond D (2) feat. Deryk ""D"" (1989)"
Come on Baby,DJ Icey,Electronic / Dance,Multiple Elements,by DJ Icey (1994)
Ill Notes,Stu Chapman,Electronic / Dance,Drums,by Stu Chapman (2006)
Hip Hop It Is a Kinda Different,Tone Loc,Hip-Hop / Rap / R&B,Drums,by Tone Loc (1991)
Housebreaker,Ellll,Electronic / Dance,Drums,by Ellll (2021)
Mo' Fire (Bad Company UK Mix),Rawhill Cru,Electronic / Dance,Drums,by Rawhill Cru (2002)
Animated Manic Soul,Goon,Electronic / Dance,Drums,by Goon (1997)
Funky Joint,Sztigar Bonko,Hip-Hop / Rap / R&B,Drums,by Sztigar Bonko (2013)
Hip Hop on Wax - Volume 2,Red Alert,Hip-Hop / Rap / R&B,Hook / Riff,by Red Alert (1984)
Sahara 72,Bobby Hughes Experience,Electronic / Dance,Drums,by Bobby Hughes Experience (1999)
Sight Beyond 2004,John B,Electronic / Dance,Drums,by John B (2004)
Loose Lips,Dave Owen,Electronic / Dance,Drums,by Dave Owen (2012)
Love Your Enemies,Fierce Ruling Diva,Electronic / Dance,Drums,by Fierce Ruling Diva (1993)
Son of Noise,Son of Noise,Hip-Hop / Rap / R&B,Drums,by Son of Noise (1991)
I Miss Jimi,Charly Lownoise,Electronic / Dance,Multiple Elements,by Charly Lownoise (1993)
Universal Love (Metalheadz Remix),4 Hero,Electronic / Dance,Drums,by 4 Hero feat. Carol Crosby (1995)
Universal Love (Metalheadz Remix),Carol Crosby,Electronic / Dance,Drums,by 4 Hero feat. Carol Crosby (1995)
It's Not Over,Sway & King Tech,Hip-Hop / Rap / R&B,Drums,by Sway & King Tech (1991)
Hurt 'Em Bad,Fixomatic,Hip-Hop / Rap / R&B,Multiple Elements,by Fixomatic (1988)
Robbin' Hoods,Son of Noise,Hip-Hop / Rap / R&B,Drums,by Son of Noise (1992)
In My Life,Lemon D,Electronic / Dance,Drums,by Lemon D (1996)
Mix-Up,Bad Balance,Hip-Hop / Rap / R&B,Multiple Elements,by Bad Balance (1994)
Get the Music,Seventh Sense,Electronic / Dance,Drums,by Seventh Sense (1992)
Dance to the Groove,M.C. Sundance,Hip-Hop / Rap / R&B,Drums,by M.C. Sundance (1991)
Just a Break Freak,Breakfreak Inc,Electronic / Dance,Drums,by Breakfreak Inc (1990)
Tear Up the Club,Untold,Electronic / Dance,Drums,by Untold (2017)
Spectral Frequency,Special Request,Electronic / Dance,Drums,by Special Request (2020)
All In,J. Albert,Electronic / Dance,Multiple Elements,by J. Albert (2016)
Constants,Homemade Weapons,Electronic / Dance,Drums,by Homemade Weapons (2019)
Fireflies,Ital Tek,Electronic / Dance,Drums,by Ital Tek (2013)
The Master,Jesse West,Hip-Hop / Rap / R&B,Drums,by Jesse West (1989)
Slammin' Ragga Bootleg Track,Kid606,Electronic / Dance,Drums,by Kid606 (2004)
I Don't Need Nobody,Scott Brown,Electronic / Dance,Drums,by Scott Brown (1999)
Tuesday,Ripp,Hip-Hop / Rap / R&B,Drums,by Ripp (2014)
Dearly Beloved,Black by Demand,Hip-Hop / Rap / R&B,Drums,by Black by Demand (1989)
Underground Breakdown,The Break Boys,Electronic / Dance,Drums,by The Break Boys (1990)
Bust the New Jam,Law & Auder,Electronic / Dance,Drums,by Law & Auder (1995)
2 the Rhythm,SoundFactory,Electronic / Dance,Drums,by SoundFactory (1993)
"Lies (Dust Bros 12"" Club Mix)",EMF,Rock / Pop,Drums,by EMF (2001)
One More Time,Manix,Electronic / Dance,Drums,by Manix (2013)
This Is Too Much Bass,Cha-os,Hip-Hop / Rap / R&B,Multiple Elements,by Cha-os (1990)
Jah (Peshay VIP Rollers Mix),Goldie,Electronic / Dance,Drums,by Goldie (1996)
Skin Out,Default (Jungle),Electronic / Dance,Drums,by Default (Jungle) (2012)
I Keep It Swingin,39 Stepz,Hip-Hop / Rap / R&B,Drums,by 39 Stepz (1993)
Shallow Vibe,GARX,Electronic / Dance,Drums,by GARX (2022)
Jet Age,Ladytron,Electronic / Dance,Drums,by Ladytron (2001)
Sunday,Metaform,Hip-Hop / Rap / R&B,Drums,by Metaform (2008)
Ghetto Child,Katch 22,Hip-Hop / Rap / R&B,Drums,by Katch 22 (1991)
Treasure of My Heart,SF Spanish Fly,Electronic / Dance,Drums,by SF Spanish Fly (1994)
King (Remix),Slick Rick,Hip-Hop / Rap / R&B,Drums,by Slick Rick (1991)
Gypsy,Luscious Jackson,Rock / Pop,Drums,by Luscious Jackson (1999)
So Long - Outro,Luke Vibert,Electronic / Dance,Drums,by Luke Vibert (1997)
Needle Point Majik,J Majik,Electronic / Dance,Drums,by J Majik (1995)
The 9th Hand,Breakage,Electronic / Dance,Drums,by Breakage (2006)
Get Out My Face,Plug,Electronic / Dance,Drums,by Plug (2012)
Free Format,D'Cruze,Electronic / Dance,Drums,by D'Cruze (1996)
Ladies (Remix),The Junglites,Electronic / Dance,Drums,by The Junglites (1994)
Pump Up the House,The Bizzie Boyz,Hip-Hop / Rap / R&B,Drums,by The Bizzie Boyz (1990)
It's Not Over,Citadel of Kaos,Electronic / Dance,Multiple Elements,by Citadel of Kaos (1992)
Freeze,Oliver Huntemann,Electronic / Dance,Multiple Elements,by Oliver Huntemann (2004)
Leave Me Alone,Nummix,Electronic / Dance,Drums,by Nummix (2009)
Guncheck,Ed Rush,Electronic / Dance,Drums,by Ed Rush (1995)
Groove With the PC,Poison Clan,Hip-Hop / Rap / R&B,Drums,by Poison Clan (1992)
Test |2| B1,Dillinja,Electronic / Dance,Drums,by Dillinja (1993)
Identity,Daz Ellis,Electronic / Dance,Drums,by Daz Ellis (1995)
101 Breaks,A-Sides,Electronic / Dance,Drums,by A-Sides (2002)
白いヤミの中,キミドリ,Hip-Hop / Rap / R&B,Drums,by キミドリ (1993)
Sector 3,Ed Rush,Electronic / Dance,Drums,by Ed Rush and Nico (Drum & Bass) (1996)
Sector 3,Nico (Drum & Bass),Electronic / Dance,Drums,by Ed Rush and Nico (Drum & Bass) (1996)
Southside,Hustlers of Culture,Hip-Hop / Rap / R&B,Multiple Elements,by Hustlers of Culture (1993)
Untitled Riddim,Ant to Be,Electronic / Dance,Drums,by Ant to Be (2017)
M.C. Ant the Great,MC Ant,Hip-Hop / Rap / R&B,Drums,by MC Ant (1989)
Feel My Dreams,Mirage (Drum & Bass),Electronic / Dance,Drums,by Mirage (Drum & Bass) (1995)
People Are Changing,Sakana,Electronic / Dance,Drums,by Sakana (1992)
The Syko,Syko & Mak,Electronic / Dance,Drums,by Syko & Mak (1992)
Mutationz II,Black Sun Empire,Electronic / Dance,Drums,by Black Sun Empire (2001)
Bombenteppich,Feinkost Paranoia,Hip-Hop / Rap / R&B,Drums,by Feinkost Paranoia (1998)
Supperhero,MC Zappa,Hip-Hop / Rap / R&B,Multiple Elements,by MC Zappa (2020)
Twelve Bits,Nucleus,Electronic / Dance,Drums,by Nucleus and Paradox (2005)
Twelve Bits,Paradox,Electronic / Dance,Drums,by Nucleus and Paradox (2005)
Insane,Criminal Nation,Hip-Hop / Rap / R&B,Drums,by Criminal Nation (1990)
Tractor Beam,Special Request,Electronic / Dance,Drums,by Special Request (2015)
Turntable Overload,DJ Royal T,Electronic / Dance,Drums,by DJ Royal T and DJ XL (1992)
Turntable Overload,DJ XL,Electronic / Dance,Drums,by DJ Royal T and DJ XL (1992)
Sabbath Rhumba,Limewax,Electronic / Dance,Drums,by Limewax (2020)
Take Me to Heaven (Heaven and Hell Mix),Baby D,Electronic / Dance,Drums,by Baby D (1996)
Kiss the DJ,Freedom of Sound,Electronic / Dance,Drums,by Freedom of Sound (1992)
Miami Bass,Balli & the Fat Daddy,Hip-Hop / Rap / R&B,Drums,by Balli & the Fat Daddy (1990)
Get a Grip,Suspekt (UK Rap),Hip-Hop / Rap / R&B,Drums,by Suspekt (UK Rap) (1993)
Moods,Dillinja,Electronic / Dance,Drums,by Dillinja and Mystery (1994)
Moods,Mystery,Electronic / Dance,Drums,by Dillinja and Mystery (1994)
Mash Down,The Meditator,Electronic / Dance,Drums,by The Meditator (2019)
Presence (Original Version),The Criminal Minds,Electronic / Dance,Drums,by The Criminal Minds (1992)
Mosquito,Digital & Spirit,Electronic / Dance,Drums,by Digital & Spirit (2015)
Sound Ceased,Xedos,Electronic / Dance,Drums,by Xedos (1996)
Apache Warrior,Theory,Electronic / Dance,Drums,by Theory (2017)
Give It to 'Em,Plasmic Life,Electronic / Dance,Drums,by Plasmic Life (1994)
Don't You Know,Enjoy (Drum & Bass),Electronic / Dance,Drums,by Enjoy (Drum & Bass) (2020)
Back 2 Bass 6's,Basic Rhythm,Electronic / Dance,Drums,by Basic Rhythm (1993)
Ethereal,Alchemy,Electronic / Dance,Drums,by Alchemy (1991)
I Wish Time Didn't Matter,Special Request,Electronic / Dance,Drums,by Special Request (2020)
Voodoo Sound,Future Loop Foundation,Electronic / Dance,Drums,by Future Loop Foundation (1997)
Hands of Fate,Lakim Shabazz,Hip-Hop / Rap / R&B,Drums,by Lakim Shabazz (1990)
Cold Blooded (Pavel's 4th Dimension),One Step Beyond (2),Hip-Hop / Rap / R&B,Drums,by One Step Beyond (2) (1990)
Warpath,Jus Def,Hip-Hop / Rap / R&B,Multiple Elements,"by Jus Def, X-Town Posse and The Original X (1990)"
Warpath,X-Town Posse,Hip-Hop / Rap / R&B,Multiple Elements,"by Jus Def, X-Town Posse and The Original X (1990)"
Warpath,The Original X,Hip-Hop / Rap / R&B,Multiple Elements,"by Jus Def, X-Town Posse and The Original X (1990)"
Roma Capoccia Breakdown,Ice One,Hip-Hop / Rap / R&B,Drums,by Ice One (2014)
"50,000 What's?",Genaside II,Electronic / Dance,Drums,by Genaside II (1999)
Battlescars,Loxy,Electronic / Dance,Drums,by Loxy and B Key (2004)
Battlescars,B Key,Electronic / Dance,Drums,by Loxy and B Key (2004)
How's About a Kiss,2 Deep,Hip-Hop / Rap / R&B,Drums,by 2 Deep (1990)
Go to Nowhere,Eastcolors,Electronic / Dance,Drums,by Eastcolors (2012)
4:00 AM,Ironik (Breakbeat),Electronic / Dance,Drums,by Ironik (Breakbeat) (1993)
World Mash Up,Undercover Agent,Electronic / Dance,Drums,by Undercover Agent and The Kriminal (1995)
World Mash Up,The Kriminal,Electronic / Dance,Drums,by Undercover Agent and The Kriminal (1995)
Hank Marvin,Pixel (Drum and Bass),Electronic / Dance,Multiple Elements,by Pixel (Drum and Bass) (2016)
Stinging Nettle,The Count,Electronic / Dance,Drums,by The Count and Sinden (2008)
Stinging Nettle,Sinden,Electronic / Dance,Drums,by The Count and Sinden (2008)
Back From the Grave,GBH,Electronic / Dance,Drums,by GBH (1992)
Tensity,Tim Reaper,Electronic / Dance,Drums,by Tim Reaper and Kloke (2021)
Tensity,Kloke,Electronic / Dance,Drums,by Tim Reaper and Kloke (2021)
Gangster Boogie,Stu & Nee,Electronic / Dance,Drums,by Stu & Nee (2005)
Lead Me On,Breakage,Electronic / Dance,Drums,by Breakage (2006)
Mellow Says Hello,Mellow Man Ace,Hip-Hop / Rap / R&B,Drums,by Mellow Man Ace (1992)
Crazy,Buggsy,Hip-Hop / Rap / R&B,Drums,by Buggsy (2011)
Brown Chaos,μ-Ziq,Electronic / Dance,Drums,by μ-Ziq (2022)
Metro,Digital,Electronic / Dance,Drums,by Digital (1997)
Free,Freegroove,Electronic / Dance,Drums,by Freegroove (2020)
The Genius,Deependance,Electronic / Dance,Drums,by Deependance (1995)
The Final Call,Papa J. Smoove,Hip-Hop / Rap / R&B,Drums,by Papa J. Smoove (1990)
Ristorante Fight,Sean Murray,Soundtrack / Library,Drums,by Sean Murray (2005)
Scenario,Simba & Milton Gulli,Hip-Hop / Rap / R&B,Drums,by Simba & Milton Gulli feat. Zubz (2013)
Scenario,Zubz,Hip-Hop / Rap / R&B,Drums,by Simba & Milton Gulli feat. Zubz (2013)
An Apology,Enduser,Electronic / Dance,Drums,by Enduser (2006)
Step Into the Real World,D.A.M.N.,Hip-Hop / Rap / R&B,Drums,by D.A.M.N. (1991)
Shit Sucking Ass Slaughter,Passenger of Shit,Electronic / Dance,Drums,by Passenger of Shit feat. Virya Dadura Vamana (2007)
Shit Sucking Ass Slaughter,Virya Dadura Vamana,Electronic / Dance,Drums,by Passenger of Shit feat. Virya Dadura Vamana (2007)
Rhythm,Engineers Without Fears,Electronic / Dance,Multiple Elements,by Engineers Without Fears (1993)
Bonus Beat,TDK,Electronic / Dance,Drums,by TDK (1993)
Touch Me 96,Digital,Electronic / Dance,Drums,by Digital (1996)
Alchemy,Fission,Electronic / Dance,Drums,by Fission (2011)
The One,Cold Blood Terror,Hip-Hop / Rap / R&B,Drums,by Cold Blood Terror (1990)
The Eternal Eyes of Troupe,Farquaad,Electronic / Dance,Drums,by Farquaad (2019)
Just Can't Stop,Intoxicate,Electronic / Dance,Drums,by Intoxicate (1992)
What We're Gonna Do Right Here Is Go Back ....,Bassbin Twins,Electronic / Dance,Drums,by Bassbin Twins (1996)
Get Pepped,Skinny Boys,Hip-Hop / Rap / R&B,Sound Effect / Other,by Skinny Boys (1988)
Perkission,Wagon Christ,Electronic / Dance,Drums,by Wagon Christ (2001)
Friday,Dillinja,Electronic / Dance,Drums,by Dillinja (2004)
Your Sound,J Majik,Electronic / Dance,Drums,by J Majik (1995)
The Chubbster,Chubb Rock,Hip-Hop / Rap / R&B,Drums,by Chubb Rock (1991)
My Dope Intro,J.J. Fad,Hip-Hop / Rap / R&B,Drums,by J.J. Fad (1988)
The Noise,SL2,Electronic / Dance,Drums,by SL2 (1991)
Miami Rumble '89,"D.J. Deryck ""D""",Hip-Hop / Rap / R&B,Drums,"by D.J. Deryck ""D"" (1989)"
Total Khéops II,DJ Khéops,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Khéops feat. Akhenaton (1997)
Total Khéops II,Akhenaton,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Khéops feat. Akhenaton (1997)
Big Apple Production Vol. III,Ser & Duff,Hip-Hop / Rap / R&B,Multiple Elements,by Ser & Duff (1987)
Livin' in the Jungle,Schoolly D,Hip-Hop / Rap / R&B,Drums,by Schoolly D (1989)
2 Live Crew Megamixx,2 Live Crew,Hip-Hop / Rap / R&B,Drums,by 2 Live Crew (1992)
Яйца,Дискотека Авария,Hip-Hop / Rap / R&B,Drums,by Дискотека Авария (2001)
Intro (Optional),UNKLE,Hip-Hop / Rap / R&B,Hook / Riff,by UNKLE (1998)
Στη Ντισκοτέκ,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,by Ημισκούμπρια (1997)
Shake Whatcha Mama Gave Ya,Stik E & the Hoodz,Hip-Hop / Rap / R&B,Multiple Elements,by Stik E & the Hoodz (1995)
Le Nouveau Président,IAM,Hip-Hop / Rap / R&B,Multiple Elements,by IAM (1991)
Breakers Revenge 93,Zeb.Roc.Ski,Hip-Hop / Rap / R&B,Drums,by Zeb.Roc.Ski and Stieber Twins (1993)
Breakers Revenge 93,Stieber Twins,Hip-Hop / Rap / R&B,Drums,by Zeb.Roc.Ski and Stieber Twins (1993)
Housing the Joint,Schoolly D,Hip-Hop / Rap / R&B,Drums,by Schoolly D (1987)
Mad Apache,Shy FX,Electronic / Dance,Multiple Elements,by Shy FX (1997)
Dirtchamber Track 8,The Prodigy,Electronic / Dance,Hook / Riff,by The Prodigy (1999)
And the Break Goes On,The Break Boys,Hip-Hop / Rap / R&B,Drums,by The Break Boys (1988)
Breaker Beats Part 2,Freestylers,Hip-Hop / Rap / R&B,Drums,by Freestylers (1998)
Runnin',Freedom of Soul,Hip-Hop / Rap / R&B,Drums,by Freedom of Soul (1991)
Epidermis,Venetian Snares,Electronic / Dance,Drums,by Venetian Snares (2003)
Soul Beat Runna,Boymerang,Electronic / Dance,Drums,by Boymerang (1997)
Girls Give Head,Lords of the Underworld,Electronic / Dance,Drums,by Lords of the Underworld (1995)
Break the Locks,The Get Down Brothers,Hip-Hop / Rap / R&B,Multiple Elements,by The Get Down Brothers (2017)
Yaaah (Freestyle Club Mix),D-Shake,Electronic / Dance,Drums,by D-Shake (1990)
Ease Yourself,The Collective (Drum and Bass),Electronic / Dance,Drums,by The Collective (Drum and Bass) (1996)
Yamming Snacks Like Shaggy,Tom and Jerry,Electronic / Dance,Drums,by Tom and Jerry (1993)
Who Run This?,Angel Demar,Hip-Hop / Rap / R&B,Multiple Elements,by Angel Demar feat. Nicki Minaj (2004)
Who Run This?,Nicki Minaj,Hip-Hop / Rap / R&B,Multiple Elements,by Angel Demar feat. Nicki Minaj (2004)
Beats to the Rhyme (Video Version),Run-DMC,Hip-Hop / Rap / R&B,Drums,by Run-DMC (1988)
I Only Wear My White Tees Once,The Federation,Hip-Hop / Rap / R&B,Drums,by The Federation (2006)
La Passionara,The Blow Monkeys,Electronic / Dance,Drums,by The Blow Monkeys (1990)
We Have Explosive (Mantronik Plastic Formula #1),The Future Sound of London,Electronic / Dance,Drums,by The Future Sound of London (1997)
Live @ the Union Square (Full Version),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,by DJ Jazzy Jeff & the Fresh Prince (1986)
Kick a Freestyle (Radio Edit),Straight Outta Nowhere,Hip-Hop / Rap / R&B,Drums,by Straight Outta Nowhere (1992)
Basscadet (Tazmx),Autechre,Electronic / Dance,Drums,by Autechre (1994)
Assassins,Geto Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Geto Boys (1990)
Untitled,Hardnoise,Hip-Hop / Rap / R&B,Drums,by Hardnoise (1990)
Shada Shada,Fracture,Electronic / Dance,Drums,by Fracture feat. Nah Eeto (2021)
Shada Shada,Nah Eeto,Electronic / Dance,Drums,by Fracture feat. Nah Eeto (2021)
Salsa House (Silver on Black Remix),Richie Rich,Electronic / Dance,Hook / Riff,by Richie Rich (1989)
Da Drumz,Remarc,Electronic / Dance,Drums,by Remarc (2004)
There's No Other Way (The Blur Remix),Blur,Rock / Pop,Drums,by Blur (1991)
My Ding-a-Ling,Leaders of the New School,Hip-Hop / Rap / R&B,Drums,by Leaders of the New School (1991)
The Revenge (B Boy's Revenge 97),Zeb.Roc.Ski,Hip-Hop / Rap / R&B,Multiple Elements,by Zeb.Roc.Ski and Stieber Twins (1997)
The Revenge (B Boy's Revenge 97),Stieber Twins,Hip-Hop / Rap / R&B,Multiple Elements,by Zeb.Roc.Ski and Stieber Twins (1997)
Mr. Mixx on the Mix !!,2 Live Crew,Hip-Hop / Rap / R&B,Drums,by 2 Live Crew (1986)
Enjoy Music,Reboot,Electronic / Dance,Drums,by Reboot (2009)
Horns 2000,Future Cut,Electronic / Dance,Drums,by Future Cut (2000)
Slam Jam,Tech Nine,Electronic / Dance,Drums,by Tech Nine feat. Sadiq (1990)
Slam Jam,Sadiq,Electronic / Dance,Drums,by Tech Nine feat. Sadiq (1990)
Jeep Bonus,Masters at Work,Electronic / Dance,Drums,by Masters at Work (1993)
Lesson 2 (James Brown Mix),Double Dee & Steinski,Hip-Hop / Rap / R&B,Drums,by Double Dee & Steinski (1985)
Do It Like a G.O.,Geto Boys,Hip-Hop / Rap / R&B,Multiple Elements,by Geto Boys (1989)
Side B Track 2,Bassbin Twins,Electronic / Dance,Drums,by Bassbin Twins (1992)
The Angels Fell,Dillinja,Electronic / Dance,Drums,by Dillinja (1995)
Super Sonic Racing,Richard Jacques,Soundtrack / Library,Drums,by Richard Jacques feat. T.J. Davis (1998)
Super Sonic Racing,T.J. Davis,Soundtrack / Library,Drums,by Richard Jacques feat. T.J. Davis (1998)
Ain't My Type of Hype (House Party Mix),Full Force,Hip-Hop / Rap / R&B,Multiple Elements,"by Full Force feat. Cheryl ""Pepsii"" Riley (1990)"
Ain't My Type of Hype (House Party Mix),"Cheryl ""Pepsii"" Riley",Hip-Hop / Rap / R&B,Multiple Elements,"by Full Force feat. Cheryl ""Pepsii"" Riley (1990)"
Hat 2 Da Back (Remix),TLC,Hip-Hop / Rap / R&B,Drums,by TLC (1993)
All Summer,Dave East,Hip-Hop / Rap / R&B,Multiple Elements,by Dave East (2016)
Who Are the Pimps?,Boogie Down Productions,Hip-Hop / Rap / R&B,Drums,by Boogie Down Productions (1992)
Bokfresh,Richard Jacques,Soundtrack / Library,Drums,by Richard Jacques (2002)
Mega-Mixx II,2 Live Crew,Hip-Hop / Rap / R&B,Multiple Elements,by 2 Live Crew (1988)
Doomsday of Rap,Hijack,Hip-Hop / Rap / R&B,Multiple Elements,by Hijack (1988)
Rhyme of the Century,Wale,Hip-Hop / Rap / R&B,Multiple Elements,by Wale (2005)
Bun and Cheese,Matrix (Breakbeat Hardcore),Electronic / Dance,Drums,by Matrix (Breakbeat Hardcore) (1992)
Move Your Body (Aka Elevation),Xpansions,Electronic / Dance,Drums,by Xpansions (1990)
Ain't Got No Class,Da Lench Mob,Hip-Hop / Rap / R&B,Drums,by Da Lench Mob feat. Cypress Hill (1992)
Ain't Got No Class,Cypress Hill,Hip-Hop / Rap / R&B,Drums,by Da Lench Mob feat. Cypress Hill (1992)
Freelance,Grandmaster Flash,Hip-Hop / Rap / R&B,Drums,by Grandmaster Flash (1986)
Sweet Thing,Mick Jagger,Rock / Pop,Drums,by Mick Jagger (1992)
Gunshotta,Machinedrum,Electronic / Dance,Drums,by Machinedrum (2013)
"Megablast (Hip Hop on Precinct 13) (12"" Version)",Bomb the Bass,Hip-Hop / Rap / R&B,Drums,by Bomb the Bass (1988)
Old School,Busy Bee,Hip-Hop / Rap / R&B,Multiple Elements,by Busy Bee (1988)
M.C.'s Ultra (Part II),Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1987)
Say Kids What Time Is It?,Coldcut,Electronic / Dance,Drums,by Coldcut (1987)
Hip Hop on Wax - Volume 1,Chuck Chillout,Hip-Hop / Rap / R&B,Drums,by Chuck Chillout (1984)
Way Way Back,Kool Moe Dee,Hip-Hop / Rap / R&B,Hook / Riff,by Kool Moe Dee (1987)
Ace Is in the House,Tone Loc,Hip-Hop / Rap / R&B,Multiple Elements,by Tone Loc (1994)
A Made Up Sound,Source Direct,Electronic / Dance,Drums,by Source Direct (1995)
Big Mama,Pink Guy,Hip-Hop / Rap / R&B,Drums,by Pink Guy (2014)
Lesson 1 (The Pay-Off Mix),Double Dee & Steinski,Hip-Hop / Rap / R&B,Drums,by Double Dee & Steinski (1985)
Headin' to the Light,Manix,Electronic / Dance,Drums,by Manix (1993)
S950tx16wasr10 (Earth Portal Mix),Aphex Twin,Electronic / Dance,Drums,by Aphex Twin (2014)
To the Beat of the Drum (La Luna),The Ethics (Electronic),Electronic / Dance,Drums,by The Ethics (Electronic) (1995)
Mofongo,Action Bronson,Hip-Hop / Rap / R&B,Drums,by Action Bronson feat. Shaz Illyork (2010)
Mofongo,Shaz Illyork,Hip-Hop / Rap / R&B,Drums,by Action Bronson feat. Shaz Illyork (2010)
Cеверное сияние (Severnoe Siyanie),Ivan Dorn,Rock / Pop,Drums,by Ivan Dorn (2012)
Faure,Haruka Nakamura,Hip-Hop / Rap / R&B,Drums,by Haruka Nakamura feat. Uyama Hiroto (2010)
Faure,Uyama Hiroto,Hip-Hop / Rap / R&B,Drums,by Haruka Nakamura feat. Uyama Hiroto (2010)
The Scroll,Raekwon,Hip-Hop / Rap / R&B,Drums,by Raekwon (2011)
Ultrasonic Sound,Hive,Electronic / Dance,Drums,by Hive (1998)
Xhibit A,DJ Premier,Hip-Hop / Rap / R&B,Drums,by DJ Premier (2001)
Who's the Bad Man,Dee Patten,Electronic / Dance,Drums,by Dee Patten (1992)
What's It All About,Run-DMC,Hip-Hop / Rap / R&B,Drums,by Run-DMC (1990)
Love Like This (Remix),Faith Evans,Hip-Hop / Rap / R&B,Drums,by Faith Evans feat. Black Rob (1998)
Love Like This (Remix),Black Rob,Hip-Hop / Rap / R&B,Drums,by Faith Evans feat. Black Rob (1998)
The Dream,Logic,Hip-Hop / Rap / R&B,Drums,by Logic (2009)
The Beginning,Apache,Hip-Hop / Rap / R&B,Drums,by Apache (1992)
Protect Ya Neck,Wu-Tang Clan,Hip-Hop / Rap / R&B,Multiple Elements,by Wu-Tang Clan (1993)
What the Fuck You Want!!,Busta Rhymes,Hip-Hop / Rap / R&B,Multiple Elements,by Busta Rhymes (1998)
Brown Paper Bag,Roni Size,Electronic / Dance,Drums,by Roni Size (1997)
You Can't Dance,LL Cool J,Hip-Hop / Rap / R&B,Drums,by LL Cool J (1985)
Stand Up,Guru,Hip-Hop / Rap / R&B,Multiple Elements,by Guru feat. Damian Marley (2007)
Stand Up,Damian Marley,Hip-Hop / Rap / R&B,Multiple Elements,by Guru feat. Damian Marley (2007)
Make Me Rush,Bass Selective,Electronic / Dance,Drums,by Bass Selective (1992)
Lesson 4,DJ Shadow,Hip-Hop / Rap / R&B,Drums,by DJ Shadow (1991)
Against All Odds,Chase & Status,Electronic / Dance,Drums,by Chase & Status feat. Kano (2008)
Against All Odds,Kano,Electronic / Dance,Drums,by Chase & Status feat. Kano (2008)
Funky,DJ Shadow,Jazz / Blues,Drums,by DJ Shadow and Cut Chemist (2008)
Funky,Cut Chemist,Jazz / Blues,Drums,by DJ Shadow and Cut Chemist (2008)
The Lone Ranger,NWYR,Electronic / Dance,Multiple Elements,by NWYR and W&W (2022)
The Lone Ranger,W&W,Electronic / Dance,Multiple Elements,by NWYR and W&W (2022)
Things That Make You Go Hmmmm...,C+C Music Factory,Electronic / Dance,Drums,by C+C Music Factory feat. Freedom Williams (1990)
Things That Make You Go Hmmmm...,Freedom Williams,Electronic / Dance,Drums,by C+C Music Factory feat. Freedom Williams (1990)
Lesson 3 (History of Hip Hop Mix),Double Dee & Steinski,Electronic / Dance,Multiple Elements,by Double Dee & Steinski (1985)
Live at Union Square,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Drums,by DJ Jazzy Jeff & the Fresh Prince (1988)
Men at Work,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Multiple Elements,by Kool G Rap & DJ Polo (1989)
Step by Step (Remix),New Kids on the Block,Rock / Pop,Multiple Elements,by New Kids on the Block (1990)
Hip Hop Flashback,Meek Mill,Hip-Hop / Rap / R&B,Multiple Elements,by Meek Mill (2011)
