The Mic Terrorist,B.O.$.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B.O.$. (1991)
On the Regular (Unreleased Remix) (1995),Pudgee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pudgee (2008)
MC's,World Renown,Hip-Hop / Rap / R&B,Vocals / Lyrics,by World Renown (1995)
Trunka Funk (Phat to Def Remix),Controversy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Controversy (1993)
Geld Abheben,Fettes Brot,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fettes Brot (1998)
Human,Craig David,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Craig David (2000)
Autumn Love,Lo-Key?,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lo-Key? (1992)
Pump Ya Fist Like This,B.M.W.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B.M.W. (1990)
Ship,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
In Fiecare Zi (Dash Remix),Macanache,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Macanache (2016)
Rocking the Club,Mark v. & Poogie Bear,Electronic / Dance,Vocals / Lyrics,by Mark v. & Poogie Bear (1997)
Coconut Water,Nia Sultana,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nia Sultana (2020)
Friandises,Fisto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fisto (2010)
Criminal Minded,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Smokey (2018)
Give Me Something Good,Nona Gaye,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nona Gaye (1992)
Swagga Sex,Miscellaneous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Miscellaneous (2010)
Lasciati Tentare,ICT,Electronic / Dance,Vocals / Lyrics,by ICT (1996)
Shuffle Beat!!,P*Light,Electronic / Dance,Vocals / Lyrics,by P*Light (2013)
Break It Like U 1,DJ Raff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Raff (2006)
Tell Me Something,DJ Speedy-D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Speedy-D and RCA (1987)
Tell Me Something,RCA,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Speedy-D and RCA (1987)
Hip Hop Gibt Mir'n Titel,Cora E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cora E. (1997)
I Run This,Slick Rick,Hip-Hop / Rap / R&B,Multiple Elements,by Slick Rick (1999)
Comin' Up,Deuce Mob (Ohio Duo),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deuce Mob (Ohio Duo) (1993)
French Paradise,Roy the Boy,Electronic / Dance,Vocals / Lyrics,by Roy the Boy and Mixmaster B (1990)
French Paradise,Mixmaster B,Electronic / Dance,Vocals / Lyrics,by Roy the Boy and Mixmaster B (1990)
Linda (Underground Mix),Mellow Man Ace,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mellow Man Ace (1992)
Callin' Out Names,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kurupt (1999)
You Nasty Hev,Heavy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Heavy D (1999)
My Word Is Bond,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T (1989)
Maintaining Control,Astound Sound,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Astound Sound (1989)
Timebomb,Narkim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Narkim (1992)
Esta Loca (The Latin Beat Mix),The Latin Age,Electronic / Dance,Vocals / Lyrics,by The Latin Age (1989)
Def Jam 2000,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex and Big Kap feat. Fatman Scoop (1999)
Def Jam 2000,Big Kap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex and Big Kap feat. Fatman Scoop (1999)
Def Jam 2000,Fatman Scoop,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex and Big Kap feat. Fatman Scoop (1999)
Here We Come,Dee Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee Nasty feat. Cut Killer and East (1994)
Here We Come,Cut Killer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee Nasty feat. Cut Killer and East (1994)
Here We Come,East,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee Nasty feat. Cut Killer and East (1994)
Day by Day (Club Mix),Jackie Moore (2),Electronic / Dance,Vocals / Lyrics,by Jackie Moore (2) (1991)
Ain't No Other,MC Lyte,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Lyte (1993)
Memories That Continue to Amaze Me,EdotJdot,Electronic / Dance,Vocals / Lyrics,by EdotJdot (2022)
1985,The Hood Internet,Rock / Pop,Vocals / Lyrics,by The Hood Internet (2020)
Million Bucks,Mistah F.A.B.,Hip-Hop / Rap / R&B,Multiple Elements,by Mistah F.A.B. feat. B-Ezzy (2009)
Million Bucks,B-Ezzy,Hip-Hop / Rap / R&B,Multiple Elements,by Mistah F.A.B. feat. B-Ezzy (2009)
Crusin,Success - N - Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Success - N - Effect (1989)
Le Mille E Una Notte,Esa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Esa (2002)
Rougher Than an Animal,Demon Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Demon Boyz (1989)
Everlasting,Iroc,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Iroc (1990)
The Mission,The Creators,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Creators feat. Mr. Thing (2000)
The Mission,Mr. Thing,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Creators feat. Mr. Thing (2000)
Dedication to Hip Hop,The L.I. Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The L.I. Force feat. M.C. Snow and D.J. Whiz (1988)
Dedication to Hip Hop,M.C. Snow,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The L.I. Force feat. M.C. Snow and D.J. Whiz (1988)
Dedication to Hip Hop,D.J. Whiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The L.I. Force feat. M.C. Snow and D.J. Whiz (1988)
T.D.S. Scratch Reaction,T.D.S. Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.D.S. Mob (1989)
Política,Athalyba E a Firma,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Athalyba E a Firma (1994)
Dope on Plastic,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex (1993)
You Gotta Start Fresh,Ski & Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ski & Jay feat. The Unknown Scratcher (1986)
You Gotta Start Fresh,The Unknown Scratcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ski & Jay feat. The Unknown Scratcher (1986)
More Emotion,Paul Ray,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paul Ray and DJ 33 1/3 (1997)
More Emotion,DJ 33 1/3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paul Ray and DJ 33 1/3 (1997)
Hip Hop Honeys,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Hip Hop Honeys,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Fashion Plate,Paul Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paul Nice and Phill Most Chill (2015)
Fashion Plate,Phill Most Chill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paul Nice and Phill Most Chill (2015)
Throw Your Hands in the Air,Flip Da Scrip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Flip Da Scrip (1992)
Clap to This,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gregory D and Mannie Fresh (1989)
Clap to This,Mannie Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gregory D and Mannie Fresh (1989)
You Got Me Floating,P.M. Dawn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P.M. Dawn (1993)
Positive Feedback,The Cleptomaniacs,Electronic / Dance,Vocals / Lyrics,by The Cleptomaniacs (1992)
RER,Kohndo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kohndo (2006)
True Fresh M.C.,The Genius,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Genius (1991)
Baddest Mutha on 2 Turntables (Remix),Sway & King Tech,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sway & King Tech (1991)
He Fell Off,Astro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Astro (2013)
Visualize,Mr. Complex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Complex (1997)
Sick!,Kardinal Offishall,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kardinal Offishall feat. Bounty Killer (2003)
Sick!,Bounty Killer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kardinal Offishall feat. Bounty Killer (2003)
No More Shit,DJ SIM,Electronic / Dance,Vocals / Lyrics,by DJ SIM (1997)
5 Minutes (Remix),Sound Providers,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sound Providers feat. The Procussions (2005)
5 Minutes (Remix),The Procussions,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sound Providers feat. The Procussions (2005)
Who Can Rock Like This,Fresh Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fresh Finesse (1987)
NY/LA Rappers,Bobby Jimmy and the Critters,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bobby Jimmy and the Critters (1988)
Concrete Waves (DJ Premier 320 Remix),Kendra Morris,Soul / Funk / Disco,Vocals / Lyrics,by Kendra Morris (2011)
Hey D.J.,Bingoboys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bingoboys (1991)
L.L Brothers No Theme,L.L Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by L.L Brothers (1991)
Who's That,Leikeli47,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Leikeli47 (2017)
Millenium,25% of the Dreamteam,Electronic / Dance,Vocals / Lyrics,by 25% of the Dreamteam feat. Buzz Fuzz (1998)
Millenium,Buzz Fuzz,Electronic / Dance,Vocals / Lyrics,by 25% of the Dreamteam feat. Buzz Fuzz (1998)
Mama Feel Good,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1989)
O.P.P. (Ultimix Remix),Naughty by Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Naughty by Nature (1992)
"Kawałek O Rapie (Oko Za Oko, Rym Za Ząb)",Smarki Smark,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Smarki Smark (2005)
Niggaz Get They Wig Split,B-Legit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Legit feat. C-Bo and Celly Cel (1996)
Niggaz Get They Wig Split,C-Bo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Legit feat. C-Bo and Celly Cel (1996)
Niggaz Get They Wig Split,Celly Cel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Legit feat. C-Bo and Celly Cel (1996)
Full Metal Scratch It (Side B),DJ Starscream,Other,Vocals / Lyrics,by DJ Starscream (2003)
Shout It Out (Outro),Da Youngsta's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Youngsta's (1993)
Word Association,Craig G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Craig G (1991)
Nothing Is Quick in the Desert,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2017)
Turn Around,Damage Inc.,Electronic / Dance,Vocals / Lyrics,by Damage Inc. (1995)
Sunny Day in Harlem,Alphabet Soup (Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Alphabet Soup (Hip-Hop) (1991)
The Wind,Atmosphere,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Atmosphere (2000)
Keep Doin' It Like This,Freddie Foxxx,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Freddie Foxxx (1989)
Intro Du Mordor,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IAM (2007)
5MC's,Richie Rich (Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Richie Rich (Rapper) (1990)
Cracker MC's,Scha Dara Parr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Scha Dara Parr (1993)
Tick Tock,Falcons,Electronic / Dance,Vocals / Lyrics,by Falcons and DJ Hoodboi (2013)
Tick Tock,DJ Hoodboi,Electronic / Dance,Vocals / Lyrics,by Falcons and DJ Hoodboi (2013)
Nothin' but a Gangster,Uzi Bros.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uzi Bros. (1990)
Slick Rick,Chip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chip (2012)
The Jock Jam,ESPN,Electronic / Dance,Vocals / Lyrics,by ESPN (1997)
Battle Royal,Akrobatik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akrobatik feat. Esoteric (2000)
Battle Royal,Esoteric,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akrobatik feat. Esoteric (2000)
2 Long,Funky DL,Hip-Hop / Rap / R&B,Multiple Elements,by Funky DL (2001)
We Likes to Party,Terra Firma,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terra Firma (2008)
Junk Yard Symphony,Coppertone Conspiracy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Coppertone Conspiracy (1992)
On a Mission,Havoc & Prodeje,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Havoc & Prodeje (1993)
High on Life,Phil Ade,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phil Ade feat. Raheem DeVaughn (2011)
High on Life,Raheem DeVaughn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phil Ade feat. Raheem DeVaughn (2011)
Get on Down,Grand Slam,Soul / Funk / Disco,Vocals / Lyrics,by Grand Slam (2017)
What If,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg feat. Suga Free (2016)
What If,Suga Free,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoop Dogg feat. Suga Free (2016)
Insane,Penny Ford,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Penny Ford feat. Tashan (1993)
Insane,Tashan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Penny Ford feat. Tashan (1993)
Music,Fisto,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fisto (2010)
Lucille (Everything's Broken),deM atlaS,Hip-Hop / Rap / R&B,Vocals / Lyrics,by deM atlaS (2013)
Hard Concrete,The Coup,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Coup (1994)
Conscious Rappers,Boom Bap Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boom Bap Project feat. Cool Nutz and DJ Scene (2005)
Conscious Rappers,Cool Nutz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boom Bap Project feat. Cool Nutz and DJ Scene (2005)
Conscious Rappers,DJ Scene,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boom Bap Project feat. Cool Nutz and DJ Scene (2005)
Yours Is Yours,Adrian Michaels,Electronic / Dance,Vocals / Lyrics,by Adrian Michaels (2017)
Furarete Nambo,Hoodoo Fushimi,Electronic / Dance,Vocals / Lyrics,by Hoodoo Fushimi (1987)
Give You What You Want (Give You What You Need),Full Pack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Full Pack (1991)
Sky High,Kid Cudi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Cudi (2009)
Set Adrift on Memory Bliss (Mega-Mixx Issue),P.M. Dawn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P.M. Dawn (1991)
Naughty Naughty,Porcelain Black,Electronic / Dance,Vocals / Lyrics,by Porcelain Black (2011)
Late Model Sedan,Masta Ace Incorporated,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Masta Ace Incorporated (1993)
Keep It on the Down Low,Gooch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gooch (1997)
Barabe Na Adi (Remix),Mickrey Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mickrey Mouse and Bvana Iz Lagune feat. Ajs Nigrutin and Eufrat (2012)
Barabe Na Adi (Remix),Bvana Iz Lagune,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mickrey Mouse and Bvana Iz Lagune feat. Ajs Nigrutin and Eufrat (2012)
Barabe Na Adi (Remix),Ajs Nigrutin,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mickrey Mouse and Bvana Iz Lagune feat. Ajs Nigrutin and Eufrat (2012)
Barabe Na Adi (Remix),Eufrat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mickrey Mouse and Bvana Iz Lagune feat. Ajs Nigrutin and Eufrat (2012)
Macintosh O Hakaise —Yo (Bomb the Mac),Soichi Terada,Electronic / Dance,Vocals / Lyrics,by Soichi Terada and Shinichiro Yokota (1991)
Macintosh O Hakaise —Yo (Bomb the Mac),Shinichiro Yokota,Electronic / Dance,Vocals / Lyrics,by Soichi Terada and Shinichiro Yokota (1991)
We Like to Party,Big Wy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Wy (2009)
The Polo Rican,Thirstin Howl III,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Thirstin Howl III (2000)
Shuta Fuck Up,Threat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Threat (1993)
Mice in the Presence of the Lion,Hardnoise,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hardnoise (1991)
Hypnotize,DJ Drama,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Drama and Cookin' Soul feat. Jean Grae (2009)
Hypnotize,Cookin' Soul,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Drama and Cookin' Soul feat. Jean Grae (2009)
Hypnotize,Jean Grae,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Drama and Cookin' Soul feat. Jean Grae (2009)
Goes Like This,C.E.B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.E.B. (1993)
I'm Riffin (1990 Remix),MC Duke,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Duke and DJ Leader 1 (1990)
I'm Riffin (1990 Remix),DJ Leader 1,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Duke and DJ Leader 1 (1990)
The Real Life,Corporation of One,Electronic / Dance,Vocals / Lyrics,by Corporation of One (1988)
Funky Potion,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ultramagnetic MC's (1986)
King,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
"Justa ""Lil"" Dope",Masters at Work,Electronic / Dance,Vocals / Lyrics,by Masters at Work (1991)
Pump Up Da' Jam,DJ Funk,Electronic / Dance,Vocals / Lyrics,by DJ Funk (1999)
Take Over,DJ Revolution,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Revolution (2000)
The B-Fats,B-Fats,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Fats (1987)
Morgen,Torch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Torch (2000)
Somebody Else's Guy,Ra-Capone,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ra-Capone (1994)
Carnival,2 in a Room,Electronic / Dance,Vocals / Lyrics,by 2 in a Room (1995)
Bullshit,Nestakilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nestakilla and Ciclo feat. Juaninacka (2012)
Bullshit,Ciclo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nestakilla and Ciclo feat. Juaninacka (2012)
Bullshit,Juaninacka,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nestakilla and Ciclo feat. Juaninacka (2012)
Classik,Assassin,Hip-Hop / Rap / R&B,Multiple Elements,by Assassin (2000)
Jam House Rock,Eniquity,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eniquity (1987)
Can't Be Your Lover,Da Dysfunkshunal Familee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Dysfunkshunal Familee (2010)
Move That Body,Technotronic,Electronic / Dance,Vocals / Lyrics,by Technotronic (1991)
Terminator,Lover II,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lover II (1988)
La Rage De Vivre,Original M.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Original M.C. (1991)
I Like It Like That,Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salt-N-Pepa (1988)
Sudden Impact,Bad Influence,Electronic / Dance,Vocals / Lyrics,by Bad Influence (1992)
3 Minutes Ninja Pizza Making,The Phantom's Revenge,Electronic / Dance,Vocals / Lyrics,by The Phantom's Revenge (2010)
Dizzy,Cixx,Electronic / Dance,Vocals / Lyrics,by Cixx and The Vinyl Junk (1998)
Dizzy,The Vinyl Junk,Electronic / Dance,Vocals / Lyrics,by Cixx and The Vinyl Junk (1998)
"Yes, Yes, Y'all",Roxanne Shanté,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Roxanne Shanté (1992)
Trop De Mc'S,Lone (French Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lone (French Rapper) feat. Emmigrands (1998)
Trop De Mc'S,Emmigrands,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lone (French Rapper) feat. Emmigrands (1998)
Psycho,Ganksta N-I-P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ganksta N-I-P (1992)
ATM,Nef the Pharaoh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nef the Pharaoh (2016)
Intro,Rufuz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rufuz (2010)
Make Millions From Entertainment,Styles P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Styles P (2010)
Leave Your Guns at Home,Chun-Li,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chun-Li (1995)
Supreme Domination,Natural Elements,Hip-Hop / Rap / R&B,Multiple Elements,by Natural Elements (1999)
Like This,Ledisi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ledisi (2014)
Funky Drummer,Steady B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steady B (1987)
Familiar,Classified,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Classified feat. Mic Boyd and DJ IV (2013)
Familiar,Mic Boyd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Classified feat. Mic Boyd and DJ IV (2013)
Familiar,DJ IV,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Classified feat. Mic Boyd and DJ IV (2013)
I'll Make You Moan,Snoman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Snoman (1993)
Skip to My Lou,The Innovators,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Innovators (2017)
Slick Rick - the Ruler,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. Mr. Lee (Chicago House) (1991)
Slick Rick - the Ruler,Mr. Lee (Chicago House),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. Mr. Lee (Chicago House) (1991)
Maicca,East End X Yuri,Hip-Hop / Rap / R&B,Vocals / Lyrics,by East End X Yuri (1995)
Who I Am,Pacewon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pacewon (2008)
No Beef,Homeboy Sandman,Hip-Hop / Rap / R&B,Multiple Elements,by Homeboy Sandman (2021)
Kłopotliwy Zero Piąty,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Kłopotliwy Zero Piąty,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Theodore,Ghostface Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ghostface Killah feat. Trife and Twiz (2001)
Theodore,Trife,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ghostface Killah feat. Trife and Twiz (2001)
Theodore,Twiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ghostface Killah feat. Trife and Twiz (2001)
Mentally Stable,F.S. Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by F.S. Effect (1991)
Music to Be Murdered By,Dan the Automator,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dan the Automator (1989)
Emcee,Bassi Maestro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bassi Maestro (1998)
Hed Rush,Knucklehedz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Knucklehedz (1993)
Wielka Gra (Original Version),Paktofonika,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paktofonika feat. Mea (2000)
Wielka Gra (Original Version),Mea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Paktofonika feat. Mea (2000)
Sequel Freestyle,Ensi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ensi (2019)
Say Ahh,Reckonize Real,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Reckonize Real and Moka Only (2017)
Say Ahh,Moka Only,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Reckonize Real and Moka Only (2017)
Gimmie What U Got,St. Lunatics,Hip-Hop / Rap / R&B,Vocals / Lyrics,by St. Lunatics (1997)
Gangstarr (The Tribute),Aim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aim and QNC (2015)
Gangstarr (The Tribute),QNC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aim and QNC (2015)
Play It Kool,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1987)
Kontroluje Majka,HIFI Banda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by HIFI Banda (2008)
40 & Hiero,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Hieroglyphics (2012)
40 & Hiero,Hieroglyphics,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Hieroglyphics (2012)
Rue D'Amsterdam,Folamour,Electronic / Dance,Vocals / Lyrics,by Folamour (2016)
Tick Tock,Kilo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kilo (1993)
We Like to Party,Young Sam,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young Sam (2013)
Find an Ugly Woman,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
Outfit Together,DJ I.N.C.,Jazz / Blues,Vocals / Lyrics,by DJ I.N.C. and The Soul People (2009)
Outfit Together,The Soul People,Jazz / Blues,Vocals / Lyrics,by DJ I.N.C. and The Soul People (2009)
Rock the House,R.A.S. Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by R.A.S. Posse (1994)
Who Likes to Party,DJ Isaac,Electronic / Dance,Vocals / Lyrics,by DJ Isaac (1998)
Nights on Broadway,Masterboy,Electronic / Dance,Vocals / Lyrics,by Masterboy (1997)
Magnum Opus,Top Quality,Hip-Hop / Rap / R&B,Multiple Elements,by Top Quality (1993)
Gimme Dat Micraphone,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1993)
This Type of Shit,Tha Hitmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tha Hitmen (1993)
Da Party Boom,Toni Cottura,Electronic / Dance,Vocals / Lyrics,by Toni Cottura feat. A.K.-S.W.I.F.T. (1997)
Da Party Boom,A.K.-S.W.I.F.T.,Electronic / Dance,Vocals / Lyrics,by Toni Cottura feat. A.K.-S.W.I.F.T. (1997)
You Shouldn't Have Done It,Frick 'N' Frack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Frick 'N' Frack (1986)
