I Keep Calling,Frank Castle,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by 80 Empire feat. Masta Ace, Frank Castle and Statik Selektah (2020)"
I Keep Calling,Statik Selektah,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by 80 Empire feat. Masta Ace, Frank Castle and Statik Selektah (2020)"
DJ-N-Effect,DJ Battlecat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Battlecat (1988)
Physical (Kreature Remix),COEO,Electronic / Dance,Vocals / Lyrics,by COEO (2014)
Oh Bad Boy,Omar Santana,Electronic / Dance,Vocals / Lyrics,by Omar Santana (1997)
Abba Abba,Hool's Hardcore Experience,Electronic / Dance,Multiple Elements,by Hool's Hardcore Experience (1994)
May the Force Be With You,Prince Vince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Vince and The Hip Hop Force (1989)
May the Force Be With You,The Hip Hop Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Vince and The Hip Hop Force (1989)
The Boombox Saints,RedCloud,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RedCloud (2007)
Foreign Affair,J.T. And the Big Family,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.T. And the Big Family (1989)
이젠 나를 (Give Me a Chance),Solid,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Solid (1993)
The Tables Are Turnin',CJ Mackintosh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by CJ Mackintosh and Einstein (1987)
The Tables Are Turnin',Einstein,Hip-Hop / Rap / R&B,Vocals / Lyrics,by CJ Mackintosh and Einstein (1987)
Christmas Is,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1992)
Treats in the Streets,Wagon Christ,Electronic / Dance,Vocals / Lyrics,by Wagon Christ (2001)
Knock Knock,Da Homlez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da Homlez (1995)
International Rhythm (International Club Mix),World Wide Rhythm,Electronic / Dance,Vocals / Lyrics,by World Wide Rhythm (1992)
Aye,ReTo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ReTo (2016)
Ay! Que Mal Día,M.C. Ninja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Ninja (1991)
Feel the Rhythm,D-Night,Electronic / Dance,Vocals / Lyrics,by D-Night (1998)
Evacuate the Dancefloor (PH Elektro Mix),Cascada,Electronic / Dance,Vocals / Lyrics,by Cascada (2009)
Vandalos,Beatfreaks,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beatfreaks feat. Salvaje Decibel (2010)
Vandalos,Salvaje Decibel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beatfreaks feat. Salvaje Decibel (2010)
Dumb Dunces,Theory Hazit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Theory Hazit feat. K-Drama (2007)
Dumb Dunces,K-Drama,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Theory Hazit feat. K-Drama (2007)
Here We Go Again,Totally Insane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Totally Insane (1993)
Yo Baby (Remix),White Knight,Electronic / Dance,Vocals / Lyrics,by White Knight (1989)
2009 Rap Up,Skillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Skillz (2010)
Doin' Alright,Collective Efforts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Collective Efforts (2005)
All Over Your Face (Hip-Hop RMX),H2O (House),Hip-Hop / Rap / R&B,Vocals / Lyrics,by H2O (House) (1999)
I'm Your Wild Thang,Mamado & She,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mamado & She (1989)
Quantum Cyborg Drum Machine,DJ Spooky,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Spooky and Dave Lombardo feat. Vernon Reid (2005)
Quantum Cyborg Drum Machine,Dave Lombardo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Spooky and Dave Lombardo feat. Vernon Reid (2005)
Quantum Cyborg Drum Machine,Vernon Reid,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Spooky and Dave Lombardo feat. Vernon Reid (2005)
Pump Up the Jam (Mixx-It),Technotronic,Electronic / Dance,Vocals / Lyrics,by Technotronic (1989)
Busted Choir,Re-Style,Electronic / Dance,Vocals / Lyrics,by Re-Style (2006)
Scratch on Scratch,Dj Euge,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dj Euge (1999)
Just Another Killer,Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1991)
Back to the Scene of the Bass,Terminator X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terminator X (1991)
La Vie,Deno,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deno feat. Morsay and Wyss (2016)
La Vie,Morsay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deno feat. Morsay and Wyss (2016)
La Vie,Wyss,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deno feat. Morsay and Wyss (2016)
The Fury,Hip Hop Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hip Hop Culture (1990)
A Byte of AMC,Bleep,Electronic / Dance,Vocals / Lyrics,by Bleep (1989)
Yesterday Once More (Every Sha La La La),Jam Tronik,Electronic / Dance,Vocals / Lyrics,by Jam Tronik (1991)
Continental Break Fest,Ursula 1000,Electronic / Dance,Vocals / Lyrics,by Ursula 1000 (2002)
Sweetheart,Hi-Five,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hi-Five (1990)
One,DJ Tonka,Electronic / Dance,Vocals / Lyrics,by DJ Tonka feat. Whiteman and Juliette (2004)
One,Whiteman,Electronic / Dance,Vocals / Lyrics,by DJ Tonka feat. Whiteman and Juliette (2004)
One,Juliette,Electronic / Dance,Vocals / Lyrics,by DJ Tonka feat. Whiteman and Juliette (2004)
Stringz (Hakke Von Gevorderden),Chosen Few,Electronic / Dance,Vocals / Lyrics,by Chosen Few (1993)
Tindermatch,Antilopen Gang,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Antilopen Gang (2017)
Ibiza Mix Numero 6,Los Hijos Del Sol,Electronic / Dance,Vocals / Lyrics,by Los Hijos Del Sol (1989)
All Over the World (I See MONSTAS Remix),Above & Beyond,Electronic / Dance,Vocals / Lyrics,by Above & Beyond feat. Alex Vargas (2015)
All Over the World (I See MONSTAS Remix),Alex Vargas,Electronic / Dance,Vocals / Lyrics,by Above & Beyond feat. Alex Vargas (2015)
Run Along,WBBL,Electronic / Dance,Vocals / Lyrics,by WBBL (2012)
Fun,Carmen Electra,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Carmen Electra (1992)
Here We Go Again,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poor Righteous Teachers (1993)
In Zaire,Radiorama,Electronic / Dance,Vocals / Lyrics,by Radiorama feat. MC Ya (1990)
In Zaire,MC Ya,Electronic / Dance,Vocals / Lyrics,by Radiorama feat. MC Ya (1990)
Honey Boom,Sugar 'N' Spice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sugar 'N' Spice (1988)
I Can Phil It,Luke Vibert,Electronic / Dance,Vocals / Lyrics,by Luke Vibert (2015)
Mi Fresh,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Multiple Elements,by Poor Righteous Teachers (1993)
The Music Maker,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cash Money & Marvelous (1988)
Day by Day (Club Mix),Jackie Moore (2),Electronic / Dance,Vocals / Lyrics,by Jackie Moore (2) (1991)
How Ya Livin',Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile (1989)
I Can Handle It,Mister Mixi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mister Mixi and Skinny Scotty (1990)
I Can Handle It,Skinny Scotty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mister Mixi and Skinny Scotty (1990)
Can I Get a Witness,DC Talk,Gospel,Vocals / Lyrics,by DC Talk (1990)
The Record Breaking,Chain Reaction (Hardstyle),Electronic / Dance,Vocals / Lyrics,by Chain Reaction (Hardstyle) (2013)
In the End,The Multidubbers,Electronic / Dance,Vocals / Lyrics,by The Multidubbers (2002)
Deedz in Da Mix,Innernational,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Innernational (1999)
The Bass That Ate Miami,Maggotron Crushing Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Maggotron Crushing Crew (1988)
Do You Know What I'm Saying,Partner in Crime,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Partner in Crime feat. Easy L.G. (1988)
Do You Know What I'm Saying,Easy L.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Partner in Crime feat. Easy L.G. (1988)
Paranoid,Ganksta N-I-P,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ganksta N-I-P (1992)
Back Stage Pacin',Brother Ali,Hip-Hop / Rap / R&B,Multiple Elements,by Brother Ali (2003)
Heute Nacht,Torch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Torch feat. Boulevard Bou (2000)
Heute Nacht,Boulevard Bou,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Torch feat. Boulevard Bou (2000)
The Chase,Royal House,Electronic / Dance,Vocals / Lyrics,by Royal House (1988)
Rapping With Dr. Wruth,Positive Phorce,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Positive Phorce and Lisa Carroll (1987)
Rapping With Dr. Wruth,Lisa Carroll,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Positive Phorce and Lisa Carroll (1987)
(I Commenti Su) YouTube,Fritz Da Cat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fritz Da Cat feat. Dargen D'Amico (2013)
(I Commenti Su) YouTube,Dargen D'Amico,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fritz Da Cat feat. Dargen D'Amico (2013)
He Is DJ Crash,Gigolo Tony,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gigolo Tony (1989)
Oldie but Goodie (Remix),Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rodney O and Joe Cooley (1991)
Slamjam,Fred & Ginger,Electronic / Dance,Vocals / Lyrics,by Fred & Ginger (1998)
Breaking Point,A.Y.B Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.Y.B Force (2006)
12 Inches the Hard Way,Mr. Wax Master Torey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Wax Master Torey and DJ Sound Machine (1987)
12 Inches the Hard Way,DJ Sound Machine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Wax Master Torey and DJ Sound Machine (1987)
Najwyraźniej,Deemz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deemz feat. ReTo (2016)
Najwyraźniej,ReTo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Deemz feat. ReTo (2016)
"Funky, Funky Rhymes",Little Shawn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Little Shawn (1992)
Scratch Weapons & Tools Vol 1,X-Change,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Change (2011)
Back to Life (Ultimix),Soul II Soul,Rock / Pop,Vocals / Lyrics,by Soul II Soul (1990)
Rat Bastard,Prime Minister Pete Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prime Minister Pete Nice and Daddy Rich (1993)
Rat Bastard,Daddy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prime Minister Pete Nice and Daddy Rich (1993)
"Are You Free (12"" Peppermint Mix)",Mint Condition,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mint Condition (1991)
King De Boulogne,Zoxea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zoxea (2005)
Dale Huevo,M.C. Ninja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Ninja (1991)
Black Hole Niggas (Don't Give a Fuck),Black Hole Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Hole Posse (1993)
Give It a Rest (Why Club Rhythm Mix),She Rockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by She Rockers feat. Betty Boo (1990)
Give It a Rest (Why Club Rhythm Mix),Betty Boo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by She Rockers feat. Betty Boo (1990)
Roadrunner,Chi-Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chi-Ali feat. Trugoy the Dove (1992)
Roadrunner,Trugoy the Dove,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chi-Ali feat. Trugoy the Dove (1992)
Let Me Hear You Scream,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kooley C (1988)
Oxford House,Juan Ramos,Electronic / Dance,Vocals / Lyrics,by Juan Ramos (2019)
Here Comes That Sound,Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris (1988)
Trippin' With Dick Vitale,Kid Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Rock (1993)
The Basics,Epik High,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Epik High feat. UnknownDJs (2004)
The Basics,UnknownDJs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Epik High feat. UnknownDJs (2004)
Hot Damn I'm Great,Poor Righteous Teachers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poor Righteous Teachers (1991)
No Joke,Harmony,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Harmony (1987)
How Not to Get Jerked,Boogie Down Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boogie Down Productions (1992)
Shake It Up and Dance,Masterboy,Electronic / Dance,Vocals / Lyrics,by Masterboy (1991)
Beats to the Rhyme (Video Version),Run-DMC,Hip-Hop / Rap / R&B,Multiple Elements,by Run-DMC (1988)
Hit List,Ganksta Hank Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ganksta Hank Productions feat. Tha R.A.N. (1992)
Hit List,Tha R.A.N.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ganksta Hank Productions feat. Tha R.A.N. (1992)
Mira Niñita,DJ Bitman,Electronic / Dance,Vocals / Lyrics,by DJ Bitman (2006)
Dope Mix,Rob Base,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Base (1989)
No More Mister Nice Guy,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool G Rap & DJ Polo (1996)
ブラザーズ,Rhymester,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhymester (1999)
Scratch Weapons & Tools Vol 2,X-Change,Hip-Hop / Rap / R&B,Vocals / Lyrics,by X-Change (2012)
Deputy Willie's One Tough Chap!,Riyou Kinugasa,Soundtrack / Library,Vocals / Lyrics,"by Riyou Kinugasa, Takuya Kobayashi and Hiromi Mizutani (2010)"
Deputy Willie's One Tough Chap!,Takuya Kobayashi,Soundtrack / Library,Vocals / Lyrics,"by Riyou Kinugasa, Takuya Kobayashi and Hiromi Mizutani (2010)"
Deputy Willie's One Tough Chap!,Hiromi Mizutani,Soundtrack / Library,Vocals / Lyrics,"by Riyou Kinugasa, Takuya Kobayashi and Hiromi Mizutani (2010)"
Gift to Be Swift,Southpaw (Rap Duo),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Southpaw (Rap Duo) (1993)
Metal Plant,Vibe Avenue,Soundtrack / Library,Vocals / Lyrics,by Vibe Avenue (2016)
C Sample Mix,Confetti's,Electronic / Dance,Vocals / Lyrics,by Confetti's (1989)
The People Love It,Scott Brown,Electronic / Dance,Vocals / Lyrics,by Scott Brown and Bass-D & King Matthew (1996)
The People Love It,Bass-D & King Matthew,Electronic / Dance,Vocals / Lyrics,by Scott Brown and Bass-D & King Matthew (1996)
Can't Stop the Bumrush,Masta Ace,Hip-Hop / Rap / R&B,Multiple Elements,by Masta Ace (1990)
Here We Go,Phat Doug,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Phat Doug (1995)
C'est La Même Histoire,Sté Strausz,Hip-Hop / Rap / R&B,Multiple Elements,by Sté Strausz (1995)
Are U Wid Me,Raw Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Raw Soul (1996)
Sympin Ain't Easy,Boyz II Men,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz II Men feat. Michael Bivins (1992)
Sympin Ain't Easy,Michael Bivins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz II Men feat. Michael Bivins (1992)
Mentally Stable,F.S. Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by F.S. Effect (1991)
On the Real Tip,Def Jef,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Jef (1989)
Pela Internet,Gilberto Gil,World / Latin,Vocals / Lyrics,by Gilberto Gil (1997)
Hat 2 Da Back (Remix),TLC,Hip-Hop / Rap / R&B,Multiple Elements,by TLC (1993)
Rebirth,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1991)
Some Motherfucking Breakbeat,Hardsequencer,Electronic / Dance,Vocals / Lyrics,by Hardsequencer (1993)
TBM Mix (Acid House Mix),Sample Syndicate,Electronic / Dance,Vocals / Lyrics,by Sample Syndicate (1988)
Zaterdag,KIA,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KIA (1996)
Duck Sick,Compton's Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Compton's Most Wanted (1990)
Nobody's Bizness,3rd Degree (3),Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3rd Degree (3) (1998)
Jayou,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jurassic 5 (1997)
Doo Woo You,Digital Underground,Hip-Hop / Rap / R&B,Multiple Elements,by Digital Underground (1993)
Feel One,Luke Vibert,Electronic / Dance,Vocals / Lyrics,by Luke Vibert (2020)
Interludio Pt. 2,Movimiento Original,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Movimiento Original feat. DJ Acres (2008)
Interludio Pt. 2,DJ Acres,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Movimiento Original feat. DJ Acres (2008)
We're All Beautiful (Foxsky Remix),ABSRDST,Electronic / Dance,Vocals / Lyrics,by ABSRDST and Diveo (2016)
We're All Beautiful (Foxsky Remix),Diveo,Electronic / Dance,Vocals / Lyrics,by ABSRDST and Diveo (2016)
Bass (Original),King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1987)
Don't Stop,M.C. Sar & the Real McCoy,Electronic / Dance,Vocals / Lyrics,by M.C. Sar & the Real McCoy (1990)
Bass Shaker,DJ Defkline,Electronic / Dance,Vocals / Lyrics,by DJ Defkline (2014)
Rap De La Mili,Codigo Mortal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Codigo Mortal (1989)
Mistakes of a Woman in Love With Other Men,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
Order in the House,Asrock L0T0B7D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Asrock L0T0B7D (1986)
Le Dealer,Rayer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rayer (1990)
Feelin',Gloria Estefan,Soul / Funk / Disco,Vocals / Lyrics,by Gloria Estefan (1998)
Cypher #3,PlanBe,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by PlanBe, Anatom, Bedoes and Smolasty (2017)"
Cypher #3,Anatom,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by PlanBe, Anatom, Bedoes and Smolasty (2017)"
Cypher #3,Bedoes,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by PlanBe, Anatom, Bedoes and Smolasty (2017)"
Cypher #3,Smolasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by PlanBe, Anatom, Bedoes and Smolasty (2017)"
Window Peeper,Phonic Boy on Dope,Electronic / Dance,Vocals / Lyrics,by Phonic Boy on Dope (2014)
The People Want More,Darrien Kelly,Electronic / Dance,Vocals / Lyrics,by Darrien Kelly and The Unknown MC (1998)
The People Want More,The Unknown MC,Electronic / Dance,Vocals / Lyrics,by Darrien Kelly and The Unknown MC (1998)
Love's Got Me,Loose Ends,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Loose Ends (1990)
Long Dick Chinese,Fresh Kid Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fresh Kid Ice (1992)
Ice M.F. T,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice-T (1993)
Drop,Ying Yang Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ying Yang Twins (2008)
Puyat,Rjay Ty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rjay Ty feat. Ron Henley (2017)
Puyat,Ron Henley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rjay Ty feat. Ron Henley (2017)
Pass the Shovel,Gravediggaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gravediggaz (1994)
Stuck,Limp Bizkit,Rock / Pop,Vocals / Lyrics,by Limp Bizkit (1997)
Mega-Mixx II,2 Live Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Live Crew (1988)
Bikini a Lunares Amarillos,The Sacados,Electronic / Dance,Vocals / Lyrics,by The Sacados (1990)
Cocaine,Dino Lenny,Electronic / Dance,Vocals / Lyrics,by Dino Lenny (1991)
Grand Canyon Suite,DJ Icey,Electronic / Dance,Vocals / Lyrics,by DJ Icey (1997)
The Spy Who Loved Me (Theme),Matt Furniss,Soundtrack / Library,Vocals / Lyrics,by Matt Furniss (1990)
It Don't Stop (Hip Hop Classic),Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kris Kross (1993)
Fx & Scratches (Vol. 2),Simon Harris,Other,Vocals / Lyrics,by Simon Harris (1988)
Sad and Blue,Funkmaster Flex,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Funkmaster Flex (1993)
If You Knew,Lil Bibby,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lil Bibby (2013)
Feedback,Adoonga,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Adoonga and Bora feat. KISUM, Lil' Cham and Jace (Korean Rapper) (2015)"
Feedback,Bora,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Adoonga and Bora feat. KISUM, Lil' Cham and Jace (Korean Rapper) (2015)"
Feedback,KISUM,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Adoonga and Bora feat. KISUM, Lil' Cham and Jace (Korean Rapper) (2015)"
Feedback,Lil' Cham,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Adoonga and Bora feat. KISUM, Lil' Cham and Jace (Korean Rapper) (2015)"
Feedback,Jace (Korean Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Adoonga and Bora feat. KISUM, Lil' Cham and Jace (Korean Rapper) (2015)"
Dum Dum Cry,Masters at Work,Electronic / Dance,Vocals / Lyrics,by Masters at Work (1987)
Three Little Indians,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1993)
Rock the Spot,Boom Bap Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boom Bap Project (2005)
This Changes Everything,Robert Glasper,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Robert Glasper and Buddy feat. Denzel Curry, Terrace Martin and James Poyser (2019)"
This Changes Everything,Buddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Robert Glasper and Buddy feat. Denzel Curry, Terrace Martin and James Poyser (2019)"
This Changes Everything,Denzel Curry,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Robert Glasper and Buddy feat. Denzel Curry, Terrace Martin and James Poyser (2019)"
This Changes Everything,Terrace Martin,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Robert Glasper and Buddy feat. Denzel Curry, Terrace Martin and James Poyser (2019)"
This Changes Everything,James Poyser,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Robert Glasper and Buddy feat. Denzel Curry, Terrace Martin and James Poyser (2019)"
Here We Go Again,Danger Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danger Mouse and Jemini (2003)
Here We Go Again,Jemini,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Danger Mouse and Jemini (2003)
Indul a Menet,Dopeman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dopeman and Ganxsta Zolee (1997)
Indul a Menet,Ganxsta Zolee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dopeman and Ganxsta Zolee (1997)
Unified Rebelution,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jurassic 5 (1995)
Get Down,Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Derek B (1987)
Don't Stop Till You Get Enough (Ultimix),Michael Jackson,Rock / Pop,Vocals / Lyrics,by Michael Jackson (2009)
No B.S. Allowed,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stetsasonic (1991)
Widdit,Lava La Rue,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lava La Rue (2018)
Mister Cee's Master Plan,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Daddy Kane (1988)
White Boy Wasted,Your Favorite Martian,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Your Favorite Martian and Dumbfoundead (2012)
White Boy Wasted,Dumbfoundead,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Your Favorite Martian and Dumbfoundead (2012)
Dance All Nite,Poison Clan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Poison Clan (1990)
Pump Up the Bass,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1988)
Bust a Move (Funkymix),Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young MC (1994)
We're in Da House,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,Jermaine Dupri,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,Terrance Shelton,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,X-Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
Award Show Life,Prodigy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prodigy (2012)
Perfection,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1986)
Playback,Playback (K-Pop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Playback (K-Pop) (2015)
Springfield,Martin Tungevaag,Electronic / Dance,Vocals / Lyrics,by Martin Tungevaag and Italobrothers (2015)
Springfield,Italobrothers,Electronic / Dance,Vocals / Lyrics,by Martin Tungevaag and Italobrothers (2015)
Hey Here We Go,UMC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UMC's (1991)
Shake That!,Scooter,Electronic / Dance,Vocals / Lyrics,by Scooter (2004)
The Beginning (No Further Delay),Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC feat. Method Man (1998)
The Beginning (No Further Delay),Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC feat. Method Man (1998)
40 & Hiero,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Hieroglyphics (2012)
40 & Hiero,Hieroglyphics,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Hieroglyphics (2012)
