Rollin Deep... In the Realm of the Purple Diamond (Monday Mix),The Noise of Art,Electronic / Dance,Drums,by The Noise of Art (1993)
Take It or Leave It,Sophia,Electronic / Dance,Sound Effect / Other,by Sophia (1992)
Kao's II Wiz *7* Dome,Professor Griff,Hip-Hop / Rap / R&B,Drums,by Professor Griff (1991)
Let It Play II,Astound Sound,Hip-Hop / Rap / R&B,Hook / Riff,by Astound Sound (1989)
Keep Your Distance,III Most Wanted,Hip-Hop / Rap / R&B,Multiple Elements,by III Most Wanted (1989)
Law Abiding Citizen,Demon Boyz,Hip-Hop / Rap / R&B,Hook / Riff,by Demon Boyz (1992)
Babylon Pressure,IG1 Collective,Electronic / Dance,Drums,by IG1 Collective (1993)
Last Survivor (BGM 06),CSK Research Institute,Soundtrack / Library,Hook / Riff,by CSK Research Institute (1990)
Intro (Strait Zooism),Poison Clan,Hip-Hop / Rap / R&B,Hook / Riff,by Poison Clan (1995)
Confonds Pas,Aktivist,Hip-Hop / Rap / R&B,Sound Effect / Other,by Aktivist (1998)
Hiphopping,Klubbheads,Electronic / Dance,Sound Effect / Other,by Klubbheads (2001)
In Motion (Instrumental),Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Pete Rock & C.L. Smooth (1994)
North South East West,Black Sheep,Hip-Hop / Rap / R&B,Drums,by Black Sheep (1994)
20 Pink Floyd,Aphex Twin,Electronic / Dance,Drums,by Aphex Twin (2015)
Make It Clear,Diamond District,Hip-Hop / Rap / R&B,Drums,by Diamond District (2009)
"Rock the Girl, Gee (Every Inch)",Too Nice,Hip-Hop / Rap / R&B,Drums,by Too Nice (1989)
The Situation,Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,by Bell Biv DeVoe (1993)
It's Hard Being the Kane,Big Daddy Kane,Hip-Hop / Rap / R&B,Multiple Elements,by Big Daddy Kane (1990)
Funky Music,GQ Vocalist,Hip-Hop / Rap / R&B,Hook / Riff,by GQ Vocalist (1990)
In the House,Fat Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Fat Boys (1986)
Last Stop,DJ Shadow,Electronic / Dance,Drums,by DJ Shadow (1996)
It Takes Two (Remix by the Mixbusters),Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Hook / Riff,by Rob Base & DJ E-Z Rock (1988)
Real Mutha for Ya,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Sound Effect / Other,by Cash Money & Marvelous (1988)
Revolutionary Generation,Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1990)
Live Yor Live,Bomfunk MC's,Electronic / Dance,Drums,by Bomfunk MC's feat. Max'C (2002)
Live Yor Live,Max'C,Electronic / Dance,Drums,by Bomfunk MC's feat. Max'C (2002)
Knights of the Turntables,The Dynamic Duo,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Dynamic Duo feat. Shaquan (1985)
Knights of the Turntables,Shaquan,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Dynamic Duo feat. Shaquan (1985)
Assylum,After Dark,Electronic / Dance,Drums,by After Dark (1991)
Acid Organ,Aphex Twin,Electronic / Dance,Drums,by Aphex Twin (2015)
I Give Up Nuthin',Compton's Most Wanted,Hip-Hop / Rap / R&B,Drums,by Compton's Most Wanted (1990)
Left Side,Kid Koala,Electronic / Dance,Sound Effect / Other,by Kid Koala (2006)
Stop This Crazy Thing,Coldcut,Electronic / Dance,Sound Effect / Other,by Coldcut feat. Junior Reid (1989)
Stop This Crazy Thing,Junior Reid,Electronic / Dance,Sound Effect / Other,by Coldcut feat. Junior Reid (1989)
I'm a Villain,Nas,Hip-Hop / Rap / R&B,Hook / Riff,by Nas (2014)
The Sacrifice of Victor,Prince,Rock / Pop,Sound Effect / Other,by Prince and The New Power Generation (1992)
The Sacrifice of Victor,The New Power Generation,Rock / Pop,Sound Effect / Other,by Prince and The New Power Generation (1992)
Just a Friendly Game of Baseball (Bonus Version),Main Source,Hip-Hop / Rap / R&B,Sound Effect / Other,by Main Source (1991)
Living Condition (Hip Hop Remix),Cutty Ranks,Hip-Hop / Rap / R&B,Hook / Riff,by Cutty Ranks (1992)
Pass the Gat,Brand Nubian,Hip-Hop / Rap / R&B,Multiple Elements,by Brand Nubian (1992)
As the World Turns,Anttex & the Motherfunkin Clik,Hip-Hop / Rap / R&B,Drums,by Anttex & the Motherfunkin Clik feat. Havoc and Prince AD (1991)
As the World Turns,Havoc,Hip-Hop / Rap / R&B,Drums,by Anttex & the Motherfunkin Clik feat. Havoc and Prince AD (1991)
As the World Turns,Prince AD,Hip-Hop / Rap / R&B,Drums,by Anttex & the Motherfunkin Clik feat. Havoc and Prince AD (1991)
A Mi Chemin,Hocus Pocus,Hip-Hop / Rap / R&B,Multiple Elements,by Hocus Pocus feat. Akhenaton and Ben L'oncle Soul (2010)
A Mi Chemin,Akhenaton,Hip-Hop / Rap / R&B,Multiple Elements,by Hocus Pocus feat. Akhenaton and Ben L'oncle Soul (2010)
A Mi Chemin,Ben L'oncle Soul,Hip-Hop / Rap / R&B,Multiple Elements,by Hocus Pocus feat. Akhenaton and Ben L'oncle Soul (2010)
Can You Dig It,MC Serch,Hip-Hop / Rap / R&B,Sound Effect / Other,by MC Serch (1992)
This Is How It Should Be Done,TLC,Hip-Hop / Rap / R&B,Drums,by TLC (1992)
Insomnia,Rum & Black,Electronic / Dance,Drums,by Rum & Black (1991)
Love or Lust,Jewell,Hip-Hop / Rap / R&B,Drums,by Jewell (1992)
The Hand That Rocks the Cradle,Akrobatik,Hip-Hop / Rap / R&B,Drums,by Akrobatik (2003)
I Get Down,Shad,Hip-Hop / Rap / R&B,Drums,by Shad (2006)
Briefing,Soichi Terada,Soundtrack / Library,Drums,by Soichi Terada (1999)
Asher's Revenge,Asher D,Hip-Hop / Rap / R&B,Drums,by Asher D and Daddy Freddy (1988)
Asher's Revenge,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,by Asher D and Daddy Freddy (1988)
Came Up,Raekwon,Hip-Hop / Rap / R&B,Sound Effect / Other,by Raekwon (2013)
Prophets of Rage,Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1988)
Love Machine,Morning Musume,Rock / Pop,Sound Effect / Other,by Morning Musume (1999)
L.A. Is the Place,Eazy-E,Hip-Hop / Rap / R&B,Hook / Riff,by Eazy-E (1987)
Running Back to You,Vanessa Williams,Hip-Hop / Rap / R&B,Hook / Riff,by Vanessa Williams (1991)
Chillin,Audio Two,Hip-Hop / Rap / R&B,Sound Effect / Other,by Audio Two (1986)
The Real B-Side,IAM,Hip-Hop / Rap / R&B,Multiple Elements,by IAM (1989)
Party Time,Pal Joey,Electronic / Dance,Hook / Riff,by Pal Joey (1990)
Alive & Kickin,Orca,Electronic / Dance,Sound Effect / Other,by Orca (1993)
Gets Into His Move,Stezo,Hip-Hop / Rap / R&B,Multiple Elements,by Stezo (1989)
"Red, Black and Green (Rainbow Mix)",IAM,Hip-Hop / Rap / R&B,Sound Effect / Other,by IAM (1991)
Post Traumatic Stress Disorder,Pharoahe Monch,Hip-Hop / Rap / R&B,Drums,by Pharoahe Monch (2014)
Mysterious Ways (Massive Attack Remix),U2,Electronic / Dance,Sound Effect / Other,by U2 (1995)
This Is...,GRITS,Hip-Hop / Rap / R&B,Hook / Riff,by GRITS (1997)
Dig This,Hocus Pocus,Hip-Hop / Rap / R&B,Multiple Elements,by Hocus Pocus (2002)
Devotion,Charizma,Hip-Hop / Rap / R&B,Drums,by Charizma and Peanut Butter Wolf (2003)
Devotion,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,by Charizma and Peanut Butter Wolf (2003)
The Magnificent Jazzy Jeff,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Sound Effect / Other,by DJ Jazzy Jeff & the Fresh Prince (1987)
Latinos Unidos (United Latins),Latin Alliance,Hip-Hop / Rap / R&B,Multiple Elements,by Latin Alliance (1991)
Breakdown,T La Rock,Hip-Hop / Rap / R&B,Hook / Riff,by T La Rock (1985)
409,Ice-T,Hip-Hop / Rap / R&B,Multiple Elements,by Ice-T (1987)
Hit Me,Nice & Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Nice & Smooth (1989)
MC Lyte Likes Swingin',MC Lyte,Hip-Hop / Rap / R&B,Hook / Riff,by MC Lyte (1988)
Maria,Simply Deft,Hip-Hop / Rap / R&B,Sound Effect / Other,by Simply Deft (1986)
Girl You Know It's True (N.Y. Subway Extended Mix),Milli Vanilli,Rock / Pop,Multiple Elements,by Milli Vanilli (1988)
You Don't Have to Worry,Mary J. Blige,Hip-Hop / Rap / R&B,Hook / Riff,by Mary J. Blige (1993)
Cocaine,MC Shan,Hip-Hop / Rap / R&B,Hook / Riff,by MC Shan (1986)
Crooked Ass Nigga,2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Stretch (1991)
Crooked Ass Nigga,Stretch,Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Stretch (1991)
Coast to Coast,Word of Mouth,Hip-Hop / Rap / R&B,Hook / Riff,by Word of Mouth feat. DJ Cheese (1986)
Coast to Coast,DJ Cheese,Hip-Hop / Rap / R&B,Hook / Riff,by Word of Mouth feat. DJ Cheese (1986)
Heavy Weights,DJ Muggs,Hip-Hop / Rap / R&B,Drums,by DJ Muggs and MC Eiht (1997)
Heavy Weights,MC Eiht,Hip-Hop / Rap / R&B,Drums,by DJ Muggs and MC Eiht (1997)
Brawlin',Widdly 2 Diddly,Soundtrack / Library,Drums,by Widdly 2 Diddly (2014)
Заколебал ты,Дискотека Авария,Hip-Hop / Rap / R&B,Hook / Riff,by Дискотека Авария (2001)
My Lover's Gone,Dido,Rock / Pop,Drums,by Dido (1999)
Live Niguz,Onyx,Hip-Hop / Rap / R&B,Hook / Riff,by Onyx (1995)
Nature of a Sista',Queen Latifah,Hip-Hop / Rap / R&B,Sound Effect / Other,by Queen Latifah (1991)
Let the Jingle Bells Rock,Sweet Tee,Hip-Hop / Rap / R&B,Drums,by Sweet Tee (1987)
Talk Like Sex,Kool G Rap & DJ Polo,Hip-Hop / Rap / R&B,Drums,by Kool G Rap & DJ Polo (1990)
The Ill Shit,Erick Sermon,Hip-Hop / Rap / R&B,Multiple Elements,by Erick Sermon feat. Ice Cube and Kam (1993)
The Ill Shit,Ice Cube,Hip-Hop / Rap / R&B,Multiple Elements,by Erick Sermon feat. Ice Cube and Kam (1993)
The Ill Shit,Kam,Hip-Hop / Rap / R&B,Multiple Elements,by Erick Sermon feat. Ice Cube and Kam (1993)
Get Down,LL Cool J,Hip-Hop / Rap / R&B,Sound Effect / Other,by LL Cool J (1987)
Doctorin' the House,Coldcut,Rock / Pop,Multiple Elements,by Coldcut feat. Yazz and The Plastic Population (1988)
Doctorin' the House,Yazz,Rock / Pop,Multiple Elements,by Coldcut feat. Yazz and The Plastic Population (1988)
Doctorin' the House,The Plastic Population,Rock / Pop,Multiple Elements,by Coldcut feat. Yazz and The Plastic Population (1988)
Spiritual Aura,Engineers Without Fears,Electronic / Dance,Drums,by Engineers Without Fears (1994)
Melting Nails,Igorrr,Electronic / Dance,Drums,by Igorrr (2009)
Soul Soul,Suprême NTM,Hip-Hop / Rap / R&B,Sound Effect / Other,by Suprême NTM (1991)
BLOODMONEY,Poppy,Rock / Pop,Hook / Riff,by Poppy (2020)
Duck Ya Head,Dred Scott,Hip-Hop / Rap / R&B,Hook / Riff,by Dred Scott (1994)
Can't Forget About You,Nas,Hip-Hop / Rap / R&B,Sound Effect / Other,by Nas feat. Chrisette Michele (2006)
Can't Forget About You,Chrisette Michele,Hip-Hop / Rap / R&B,Sound Effect / Other,by Nas feat. Chrisette Michele (2006)
In the Ways of the Scales,X-Clan,Hip-Hop / Rap / R&B,Multiple Elements,by X-Clan (1990)
Kami-sama No Iu Tōri,Junji Ishiwatari,Electronic / Dance,Sound Effect / Other,"by Junji Ishiwatari, Yoshinori Sunahara and Etsuko Yakushimaru (2010)"
Kami-sama No Iu Tōri,Yoshinori Sunahara,Electronic / Dance,Sound Effect / Other,"by Junji Ishiwatari, Yoshinori Sunahara and Etsuko Yakushimaru (2010)"
Kami-sama No Iu Tōri,Etsuko Yakushimaru,Electronic / Dance,Sound Effect / Other,"by Junji Ishiwatari, Yoshinori Sunahara and Etsuko Yakushimaru (2010)"
Motownphilly,Boyz II Men,Hip-Hop / Rap / R&B,Sound Effect / Other,by Boyz II Men (1991)
We're All in the Same Gang,West Coast Rap All Stars,Hip-Hop / Rap / R&B,Drums,by West Coast Rap All Stars (1990)
Nieznane,Medium,Hip-Hop / Rap / R&B,Drums,by Medium (2011)
Lunation,DJ Krush,Hip-Hop / Rap / R&B,Sound Effect / Other,by DJ Krush (1994)
En El Recinto,Family De Mcs,Hip-Hop / Rap / R&B,Sound Effect / Other,by Family De Mcs (2007)
Check Tha Resume,Grand Puba,Hip-Hop / Rap / R&B,Drums,by Grand Puba (1992)
Guantanamera,Wyclef Jean,Hip-Hop / Rap / R&B,Hook / Riff,"by Wyclef Jean feat. Lauryn Hill, Celia Cruz and Jeni Fujita (1997)"
Guantanamera,Lauryn Hill,Hip-Hop / Rap / R&B,Hook / Riff,"by Wyclef Jean feat. Lauryn Hill, Celia Cruz and Jeni Fujita (1997)"
Guantanamera,Celia Cruz,Hip-Hop / Rap / R&B,Hook / Riff,"by Wyclef Jean feat. Lauryn Hill, Celia Cruz and Jeni Fujita (1997)"
Guantanamera,Jeni Fujita,Hip-Hop / Rap / R&B,Hook / Riff,"by Wyclef Jean feat. Lauryn Hill, Celia Cruz and Jeni Fujita (1997)"
Fuck 'Em,Geto Boys,Hip-Hop / Rap / R&B,Sound Effect / Other,by Geto Boys (1990)
Ballad of a Menace,C.P.O.,Hip-Hop / Rap / R&B,Multiple Elements,by C.P.O. feat. MC Ren (1990)
Ballad of a Menace,MC Ren,Hip-Hop / Rap / R&B,Multiple Elements,by C.P.O. feat. MC Ren (1990)
Boss Theme,Tomoya Ohtani,Soundtrack / Library,Drums,by Tomoya Ohtani (2007)
Johnny Ryall,Beastie Boys,Hip-Hop / Rap / R&B,Sound Effect / Other,by Beastie Boys (1989)
"Alice, I Want You Just for Me",Full Force,Hip-Hop / Rap / R&B,Hook / Riff,by Full Force (1985)
Brother Madonna,Kitsune²,Electronic / Dance,Drums,by Kitsune² (2008)
Westside Slaughterhouse,Mack 10,Hip-Hop / Rap / R&B,Drums,by Mack 10 feat. Ice Cube and WC (1995)
Westside Slaughterhouse,Ice Cube,Hip-Hop / Rap / R&B,Drums,by Mack 10 feat. Ice Cube and WC (1995)
Westside Slaughterhouse,WC,Hip-Hop / Rap / R&B,Drums,by Mack 10 feat. Ice Cube and WC (1995)
Old Times' Sake,Sweet Sable,Hip-Hop / Rap / R&B,Drums,by Sweet Sable (1993)
Stuck,Limp Bizkit,Rock / Pop,Hook / Riff,by Limp Bizkit (1997)
Baby Don't Forget My Number,Milli Vanilli,Rock / Pop,Sound Effect / Other,by Milli Vanilli (1988)
Englishman in New York (The Ben Liebrand Mix),Sting,Rock / Pop,Multiple Elements,by Sting (1990)
Take It EZ,Common,Hip-Hop / Rap / R&B,Drums,by Common (1992)
I'm Riffin,MC Duke,Hip-Hop / Rap / R&B,Drums,by MC Duke and DJ Leader 1 (1989)
I'm Riffin,DJ Leader 1,Hip-Hop / Rap / R&B,Drums,by MC Duke and DJ Leader 1 (1989)
Rock It On,Hideki Naganuma,Soundtrack / Library,Drums,by Hideki Naganuma (2001)
Ругань из-за стены,Noize MC,Hip-Hop / Rap / R&B,Drums,by Noize MC (2010)
Get Into It,Big Daddy Kane,Hip-Hop / Rap / R&B,Multiple Elements,by Big Daddy Kane (1987)
Break 'Em Off Some,Cypress Hill,Hip-Hop / Rap / R&B,Drums,by Cypress Hill (1993)
Roxanne '97 (Puff Daddy Remix),Sting,Hip-Hop / Rap / R&B,Multiple Elements,by Sting and The Police feat. Pras (1997)
Roxanne '97 (Puff Daddy Remix),The Police,Hip-Hop / Rap / R&B,Multiple Elements,by Sting and The Police feat. Pras (1997)
Roxanne '97 (Puff Daddy Remix),Pras,Hip-Hop / Rap / R&B,Multiple Elements,by Sting and The Police feat. Pras (1997)
Hat 2 Da Back,TLC,Hip-Hop / Rap / R&B,Sound Effect / Other,by TLC (1992)
Bang Zoom (Let's Go-Go),The Real Roxanne,Hip-Hop / Rap / R&B,Hook / Riff,by The Real Roxanne feat. Howie Tee (1986)
Bang Zoom (Let's Go-Go),Howie Tee,Hip-Hop / Rap / R&B,Hook / Riff,by The Real Roxanne feat. Howie Tee (1986)
I Got a Love (Remix),Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Sound Effect / Other,by Pete Rock & C.L. Smooth (1994)
L.A. Is a Jungle,Toddy Tee,Hip-Hop / Rap / R&B,Sound Effect / Other,by Toddy Tee and The Bateram Crew (1986)
L.A. Is a Jungle,The Bateram Crew,Hip-Hop / Rap / R&B,Sound Effect / Other,by Toddy Tee and The Bateram Crew (1986)
