I'm Comin',"Hardcore, Inc.",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Hardcore, Inc. (1990)"
DBC,Plug,Electronic / Dance,Drums,by Plug (1996)
Do You Love What You Feel (Wilson's Hit House Mix),Inner City,Electronic / Dance,Drums,by Inner City (1989)
Forward,Blade,Hip-Hop / Rap / R&B,Drums,by Blade (1990)
Яйца,Дискотека Авария,Hip-Hop / Rap / R&B,Drums,by Дискотека Авария (2001)
I'm Too Sexy (Betty's Mix),Right Said Fred,Rock / Pop,Drums,by Right Said Fred (1991)
Fantasy,Dread Flimstone,Hip-Hop / Rap / R&B,Drums,by Dread Flimstone (1991)
Vibeology,Paula Abdul,Electronic / Dance,Drums,by Paula Abdul (1991)
Pengar,Maskinen,Hip-Hop / Rap / R&B,Multiple Elements,by Maskinen (2009)
Rock the Funky Beat,Natural Born Chillers,Electronic / Dance,Drums,by Natural Born Chillers (1997)
Once More (You Hear the Dope Stuff),3-D,Hip-Hop / Rap / R&B,Drums,by 3-D (1988)
Dance Like You're Selling Nails,Venetian Snares,Electronic / Dance,Drums,by Venetian Snares (2002)
Kaos,Dr. Baker,Electronic / Dance,Drums,by Dr. Baker (1990)
La Serenissima,DNA,Electronic / Dance,Drums,by DNA (1990)
The Lover's Got What You Need,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Sound Effect / Other,by Heavy D & the Boyz (1991)
I Got the Rhythm,Beautiful People,Electronic / Dance,Drums,by Beautiful People (1991)
Jump!,The Movement,Electronic / Dance,Drums,by The Movement (1992)
Truly One,Origin Unknown,Electronic / Dance,Drums,by Origin Unknown (1995)
Blue Savannah (Der Deutsche Mix II),Erasure,Electronic / Dance,Drums,by Erasure (1990)
Temples,Lone,Electronic / Dance,Drums,by Lone (2018)
Replicant,Special Request,Electronic / Dance,Drums,by Special Request (2017)
Nation Rap,Sidney,Hip-Hop / Rap / R&B,Drums,by Sidney and David Guetta (1990)
Nation Rap,David Guetta,Hip-Hop / Rap / R&B,Drums,by Sidney and David Guetta (1990)
Y Yo Sigo Aqui,Paulina Rubio,Rock / Pop,Drums,by Paulina Rubio (2000)
Baptised by Dub,The Criminal Minds,Electronic / Dance,Drums,by The Criminal Minds (1992)
Nobody (Can Love Me),Tongue N Cheek,Electronic / Dance,Drums,by Tongue N Cheek (1988)
Set Speed,DJ Krust,Electronic / Dance,Drums,by DJ Krust (1995)
Blu 4 U,Big Bud,Electronic / Dance,Drums,by Big Bud (2003)
Had I Known,Alix Perez,Electronic / Dance,Drums,by Alix Perez (2016)
Hear Me,Slipmatt,Electronic / Dance,Drums,by Slipmatt (1994)
(I've Got Your) Pleasure Control,Simon Harris,Electronic / Dance,Drums,by Simon Harris feat. Lonnie Gordon (1989)
(I've Got Your) Pleasure Control,Lonnie Gordon,Electronic / Dance,Drums,by Simon Harris feat. Lonnie Gordon (1989)
Move Like Vibert,Kettama,Electronic / Dance,Drums,by Kettama (2021)
Trans-Jungle-Ride,DJ Sotofett,Electronic / Dance,Multiple Elements,by DJ Sotofett (2014)
Real Time Status,Altern 8,Electronic / Dance,Drums,by Altern 8 (1991)
I'm Going Straight to Heaven,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Drums,by MC 900 Ft. Jesus and DJ Zero (1989)
I'm Going Straight to Heaven,DJ Zero,Hip-Hop / Rap / R&B,Drums,by MC 900 Ft. Jesus and DJ Zero (1989)
Could This Be Real (Sub Focus Drum and Bass Remix),Sub Focus,Electronic / Dance,Drums,by Sub Focus (2010)
Soloflex,M.C. J.T.,Hip-Hop / Rap / R&B,Drums,by M.C. J.T. (1989)
Goes Like Dis,7A3,Hip-Hop / Rap / R&B,Drums,by 7A3 (1988)
Full Term Love,Monie Love,Hip-Hop / Rap / R&B,Drums,by Monie Love (1992)
Boulevard of Broken Dreams,The Beatmasters,Electronic / Dance,Drums,by The Beatmasters (1991)
Together,Shogun (Drum & Bass),Electronic / Dance,Drums,by Shogun (Drum & Bass) (1996)
Bludclot Artattack,Ed Rush,Electronic / Dance,Drums,by Ed Rush (1993)
Gangsta,Trinity (Dillinja),Electronic / Dance,Drums,by Trinity (Dillinja) (1995)
Come on and Dance (Maxi Version),Hi Tek 3,Electronic / Dance,Drums,by Hi Tek 3 (1990)
Cutter (Mix),Blow,Electronic / Dance,Drums,by Blow (1991)
Everyman,D.R.S.,Electronic / Dance,Drums,by D.R.S. feat. Kenny Ken (1994)
Everyman,Kenny Ken,Electronic / Dance,Drums,by D.R.S. feat. Kenny Ken (1994)
And the Day Turned to Fright (Eat Static Remix),Shpongle,Electronic / Dance,Drums,by Shpongle (2003)
Nostep,Christoph De Babalon,Electronic / Dance,Drums,by Christoph De Babalon (1997)
A.B.C.,Another Bad Creation,Hip-Hop / Rap / R&B,Drums,by Another Bad Creation (1991)
Better World,Rebel MC,Hip-Hop / Rap / R&B,Drums,by Rebel MC (1990)
Arriba!,Latino Party,Electronic / Dance,Drums,by Latino Party (1990)
Damn That DJ (The Wizard M.E.),Kid 'N Play,Hip-Hop / Rap / R&B,Drums,by Kid 'N Play (1988)
Acid 2000,Luke Vibert,Electronic / Dance,Drums,by Luke Vibert (2002)
Get Wit' It,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,by Vanilla Ice (1991)
From Da Giddy Up,Three Times Dope,Hip-Hop / Rap / R&B,Drums,by Three Times Dope (1988)
Go West (1992 Twelve-Inch Mix),Pet Shop Boys,Electronic / Dance,Drums,by Pet Shop Boys (2001)
Tribute to James B. (L.L. Lupo´s D.J. Mix),Captain Hollywood,Hip-Hop / Rap / R&B,Drums,by Captain Hollywood (1988)
Groove Me,Friction & Spice,Electronic / Dance,Drums,by Friction & Spice (1994)
My Love,Collapse,Electronic / Dance,Drums,by Collapse (1990)
Ricky,Remarc,Electronic / Dance,Drums,by Remarc (1994)
Dangerous,DJ Ron,Electronic / Dance,Drums,by DJ Ron (1994)
Drop XTC,DJ Crystl,Electronic / Dance,Drums,by DJ Crystl (1992)
Drum N' Bass Wise,Remarc,Electronic / Dance,Drums,by Remarc (1994)
Put Ya' Hands Together (Parkside Mix),Eric B. & Rakim,Hip-Hop / Rap / R&B,Drums,by Eric B. & Rakim (1988)
Dale Huevo,M.C. Ninja,Hip-Hop / Rap / R&B,Drums,by M.C. Ninja (1991)
Go on Girl (The Hip Hop Mix),Roxanne Shanté,Hip-Hop / Rap / R&B,Drums,by Roxanne Shanté (1989)
Soldier,Capone (Dillinja),Electronic / Dance,Drums,by Capone (Dillinja) (1995)
1 Shot Killer Pussy,Amen Andrews,Electronic / Dance,Drums,by Amen Andrews and Spac Hand Luke (2006)
1 Shot Killer Pussy,Spac Hand Luke,Electronic / Dance,Drums,by Amen Andrews and Spac Hand Luke (2006)
Stick Up!,Elementz of Noize,Electronic / Dance,Drums,by Elementz of Noize and MC Det (1995)
Stick Up!,MC Det,Electronic / Dance,Drums,by Elementz of Noize and MC Det (1995)
Love & Happiness,PFM,Electronic / Dance,Drums,by PFM (1995)
Boss Drum (The Beatmasters Boss Mix),The Shamen,Electronic / Dance,Drums,by The Shamen (1992)
"Hallelujah, the Fifth Is Here (It's a Demo)",Fifth Platoon,Hip-Hop / Rap / R&B,Drums,by Fifth Platoon (1991)
Nothing Can Stop Us Now,B.A.D. Rep,Hip-Hop / Rap / R&B,Drums,by B.A.D. Rep (1990)
Warning (Powder Mix),Firefox,Electronic / Dance,Drums,by Firefox and 4-Tree (1994)
Warning (Powder Mix),4-Tree,Electronic / Dance,Drums,by Firefox and 4-Tree (1994)
"Come On, Yea",The Plastic Clothes Mechanics,Electronic / Dance,Drums,by The Plastic Clothes Mechanics (1990)
Money (Fire Island Radio Edit),Michael Jackson,Rock / Pop,Drums,by Michael Jackson (1997)
Comin' on Strong,Rebel MC,Electronic / Dance,Drums,by Rebel MC (1991)
Amusement Park,Hidenori Shoji,Soundtrack / Library,Drums,by Hidenori Shoji (2002)
Lunar Bass,Origin Unknown,Electronic / Dance,Drums,by Origin Unknown (1996)
Hagamos Algo Superficial Y Vulgar,Fangoria,Electronic / Dance,Drums,by Fangoria (1990)
Permanent Green,Voodoo Child,Electronic / Dance,Drums,by Voodoo Child (1991)
Smoke,DJ Icey,Electronic / Dance,Drums,by DJ Icey (1996)
Fiesta Loca,M.C. Ninja,Hip-Hop / Rap / R&B,Drums,by M.C. Ninja (1991)
Rock-A-Hula Baby,Pop Will Eat Itself,Rock / Pop,Drums,by Pop Will Eat Itself (1990)
I Need You (Street Remix),49ers,Electronic / Dance,Drums,by 49ers (1990)
Are You Dreaming?,Twenty 4 Seven,Electronic / Dance,Drums,by Twenty 4 Seven feat. Captain Hollywood (1990)
Are You Dreaming?,Captain Hollywood,Electronic / Dance,Drums,by Twenty 4 Seven feat. Captain Hollywood (1990)
Simple Rhythm,Soul Rebellion,Electronic / Dance,Drums,by Soul Rebellion (1990)
The Sax Lick,Intense,Electronic / Dance,Drums,by Intense (1996)
To the Moon Please,Sens Unik,Hip-Hop / Rap / R&B,Drums,by Sens Unik (1991)
Spring Theory (Moomin Rework),Acasual,Electronic / Dance,Drums,by Acasual (2016)
Cool Down,Andy C,Electronic / Dance,Drums,by Andy C (1995)
Dayz,Roni Size,Electronic / Dance,Drums,by Roni Size (1996)
My Fantasy (Rap),Teddy Riley,Hip-Hop / Rap / R&B,Multiple Elements,by Teddy Riley feat. Guy (1989)
My Fantasy (Rap),Guy,Hip-Hop / Rap / R&B,Multiple Elements,by Teddy Riley feat. Guy (1989)
Let's Go Crazy,Indra,Electronic / Dance,Drums,by Indra (1990)
Synchophantom,DJ NB,Electronic / Dance,Drums,by DJ NB (2017)
Pulse of Life,The Sentinel,Electronic / Dance,Drums,by The Sentinel (1994)
Handful of Promises,Big Fun,Rock / Pop,Drums,by Big Fun (1990)
The Getdown Is Funky,Zee Rocks the Copy,Hip-Hop / Rap / R&B,Drums,by Zee Rocks the Copy (1989)
Thinrider,Amen Andrews,Electronic / Dance,Drums,by Amen Andrews (2003)
Bad Habit,Whistle,Electronic / Dance,Drums,by Whistle (1990)
The Official Voice of Hip Hop,Simon Harris,Hip-Hop / Rap / R&B,Drums,by Simon Harris (1989)
Get Involved,MC's Logik,Hip-Hop / Rap / R&B,Drums,by MC's Logik (1989)
The Payback Mix (Keep on Doing What You're Doing but Make It Funky),James Brown,Soul / Funk / Disco,Drums,by James Brown (1988)
Let It Move You,Area 51,Electronic / Dance,Drums,by Area 51 (1992)
Jump to the Beat,Dannii Minogue,Electronic / Dance,Drums,by Dannii Minogue (1991)
Gonna Be Mine,Greg Packer,Electronic / Dance,Drums,by Greg Packer (2003)
Manalyze This!,Wagon Christ,Electronic / Dance,Drums,by Wagon Christ (2011)
Murder Tonight,Red Light,Electronic / Dance,Drums,by Red Light (1994)
Surprise (Naughty Boy Hump),Crystal Waters,Rock / Pop,Drums,by Crystal Waters (1991)
I Like It (Blow Out Dub) (The Maghreban Revenge Mix),Landlord,Electronic / Dance,Drums,by Landlord (2019)
Roll On,Andy C,Electronic / Dance,Drums,by Andy C (1995)
Black Meaning Good (Slavery Mix),Rebel MC,Electronic / Dance,Drums,by Rebel MC (1991)
Look Out for the Cook Out,RaCola Jam,Hip-Hop / Rap / R&B,Drums,by RaCola Jam (1991)
The End (Alternative Version),The Invisible Man (Hardcore),Electronic / Dance,Drums,by The Invisible Man (Hardcore) (1993)
By Any Means Necessary,DJ Trace,Electronic / Dance,Drums,by DJ Trace (1995)
I Want You,One II One,Electronic / Dance,Drums,by One II One (1992)
Jack You Boyz,The Fastman,Electronic / Dance,Drums,by The Fastman (1992)
Pump It Up (Yeah Baby!) (The Hip-Pusher Mix),Journey Into Sound,Electronic / Dance,Drums,by Journey Into Sound and M.C. X (1990)
Pump It Up (Yeah Baby!) (The Hip-Pusher Mix),M.C. X,Electronic / Dance,Drums,by Journey Into Sound and M.C. X (1990)
The Untouchable,Overlord X,Hip-Hop / Rap / R&B,Drums,by Overlord X (1990)
Steek 'M Op!,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,by Osdorp Posse (1993)
Don Teifion,Omen Breaks,Electronic / Dance,Drums,by Omen Breaks (2020)
Insane,Criminal Nation,Hip-Hop / Rap / R&B,Drums,by Criminal Nation (1990)
Looking at You,Sunscreem,Electronic / Dance,Drums,by Sunscreem (1996)
Most Wanted,III Most Wanted,Hip-Hop / Rap / R&B,Drums,by III Most Wanted (1989)
Osiris Resurrected (Palms Trax Remix),Photonz,Electronic / Dance,Drums,by Photonz (2014)
Don't Distress This Groove,Private Party,Hip-Hop / Rap / R&B,Drums,by Private Party (1988)
Jazz Don't Make Them Wait,Robbie B,Hip-Hop / Rap / R&B,Drums,by Robbie B and DJ Jazz (1990)
Jazz Don't Make Them Wait,DJ Jazz,Hip-Hop / Rap / R&B,Drums,by Robbie B and DJ Jazz (1990)
Insane Like,Inner City Posse,Hip-Hop / Rap / R&B,Drums,by Inner City Posse (1991)
All Over the World (I See MONSTAS Remix),Above & Beyond,Electronic / Dance,Drums,by Above & Beyond feat. Alex Vargas (2015)
All Over the World (I See MONSTAS Remix),Alex Vargas,Electronic / Dance,Drums,by Above & Beyond feat. Alex Vargas (2015)
Niggarz in a State of Emergency,E.L. Me and the Street Products,Hip-Hop / Rap / R&B,Drums,by E.L. Me and the Street Products (1992)
Time Rock,Evren Omer,Electronic / Dance,Drums,by Evren Omer and Tony Crooks (1992)
Time Rock,Tony Crooks,Electronic / Dance,Drums,by Evren Omer and Tony Crooks (1992)
"Now That We Found Love (""Remix by David Meyer"")",Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,by Heavy D & the Boyz (1991)
Let's Move,MC Fixx It,Electronic / Dance,Drums,by MC Fixx It (1990)
Rebel Woman,DNA,Electronic / Dance,Drums,by DNA feat. Jazzi P (1991)
Rebel Woman,Jazzi P,Electronic / Dance,Drums,by DNA feat. Jazzi P (1991)
Anything V.2.1,A Guy Called Gerald,Electronic / Dance,Drums,by A Guy Called Gerald (1993)
The Creator,The Creator,Electronic / Dance,Drums,by The Creator (1992)
Thing Called Love (Alotta Love Mix),The Boys,Hip-Hop / Rap / R&B,Drums,by The Boys (1990)
The Power (Extended '92 Power Remix),Stylz & the J.I.Z.,Hip-Hop / Rap / R&B,Drums,by Stylz & the J.I.Z. (1992)
Bookaloo,FaltyDL,Electronic / Dance,Drums,by FaltyDL (2015)
Profits of Unity (Daddy-O Remix),The Next School,Hip-Hop / Rap / R&B,Drums,by The Next School (1990)
Kaguya,Coco Bryce,Electronic / Dance,Drums,by Coco Bryce (2017)
Coming From the Heart (Revel-Mix),Bombast Broz,Hip-Hop / Rap / R&B,Drums,by Bombast Broz (1991)
A.C.I.D,Boymerang,Electronic / Dance,Drums,by Boymerang (1997)
You Got Me Running,Techno Grooves,Electronic / Dance,Drums,by Techno Grooves (1992)
Baby Talk,Local Group,Electronic / Dance,Drums,by Local Group (2020)
"Torero! (12"" Remix)",Azucar Moreno,Rock / Pop,Drums,by Azucar Moreno (1991)
Rollin' Heights,Omni Trio,Electronic / Dance,Drums,by Omni Trio (1994)
Feel Dat Funky Groove,Master Freez,Hip-Hop / Rap / R&B,Drums,by Master Freez (1992)
Slammin' Ragga Bootleg Track,Kid606,Electronic / Dance,Drums,by Kid606 (2004)
Really Wanna Party,Portal,Electronic / Dance,Drums,by Portal (2006)
C'mon N Shake Yer Butts (Tim Schommer's Shake It Mix),2 Young Brothers,Electronic / Dance,Drums,by 2 Young Brothers (1991)
In the House,Gental Touch,Hip-Hop / Rap / R&B,Drums,by Gental Touch (1991)
You Better Move,Stormski,Electronic / Dance,Drums,by Stormski (2018)
24 Horas / Pensando en Ti,Jazzy Mel,Hip-Hop / Rap / R&B,Drums,by Jazzy Mel (1992)
Got to Get to a Party,Cartouche,Hip-Hop / Rap / R&B,Drums,by Cartouche (1991)
Pull Over for My Bass,Bassotronics,Electronic / Dance,Drums,by Bassotronics (2011)
Calmante,Kjell,Electronic / Dance,Drums,by Kjell (2009)
Ragatere,Foul Play,Electronic / Dance,Drums,by Foul Play (1992)
I Believe,Denine,Electronic / Dance,Drums,by Denine (1998)
Exile via Freestyle,DJ Magic Mike,Hip-Hop / Rap / R&B,Drums,by DJ Magic Mike and MC Madness (1991)
Exile via Freestyle,MC Madness,Hip-Hop / Rap / R&B,Drums,by DJ Magic Mike and MC Madness (1991)
Simulation,Special Request,Electronic / Dance,Drums,by Special Request (2015)
16 Track Ting (Original Re-Edit),Bizzy B,Electronic / Dance,Drums,by Bizzy B (1996)
Blaze the Fire (Rah!) (Stray Remix),Danny Byrd,Electronic / Dance,Drums,by Danny Byrd feat. General Levy (2012)
Blaze the Fire (Rah!) (Stray Remix),General Levy,Electronic / Dance,Drums,by Danny Byrd feat. General Levy (2012)
You Got Played by Hoochie,Black Is Black,Hip-Hop / Rap / R&B,Drums,by Black Is Black feat. Solo (1992)
You Got Played by Hoochie,Solo,Hip-Hop / Rap / R&B,Drums,by Black Is Black feat. Solo (1992)
Ninety Three,Cluekid,Electronic / Dance,Drums,by Cluekid (2012)
Chop Chop Boom,Triplex (2),Hip-Hop / Rap / R&B,Drums,by Triplex (2) (1991)
Rise Up Over,Manix,Electronic / Dance,Drums,by Manix (2013)
Wasted (Out of Skins Mix),Wishdokta,Electronic / Dance,Drums,by Wishdokta (1992)
Let You in (Wax Doctor Remix),DJ Pulse,Electronic / Dance,Drums,by DJ Pulse feat. Professor Stretch (1995)
Let You in (Wax Doctor Remix),Professor Stretch,Electronic / Dance,Drums,by DJ Pulse feat. Professor Stretch (1995)
Sky,Gang Related & Mask,Electronic / Dance,Drums,by Gang Related & Mask (1996)
Total Control,Foul Play,Electronic / Dance,Drums,by Foul Play (1995)
Let the People Sing,Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,by Heavy D & the Boyz (1991)
Not All There (Area 1),Sizlla Gainsbourg,Soundtrack / Library,Drums,"by Sizlla Gainsbourg, Megumi Matsuura and Masaki Kase (1993)"
Not All There (Area 1),Megumi Matsuura,Soundtrack / Library,Drums,"by Sizlla Gainsbourg, Megumi Matsuura and Masaki Kase (1993)"
Not All There (Area 1),Masaki Kase,Soundtrack / Library,Drums,"by Sizlla Gainsbourg, Megumi Matsuura and Masaki Kase (1993)"
Obsession,Fem 2 Fem,Electronic / Dance,Drums,by Fem 2 Fem (1993)
I Don't Burn,Def Defiance,Hip-Hop / Rap / R&B,Drums,by Def Defiance (1992)
Sniffer Dogs,Shitmat,Electronic / Dance,Drums,by Shitmat (2009)
Like Life,Lifelike (2),Electronic / Dance,Drums,by Lifelike (2) (1992)
Delusions Pt. 2,JMJ,Electronic / Dance,Drums,by JMJ and Flytronix (1996)
Delusions Pt. 2,Flytronix,Electronic / Dance,Drums,by JMJ and Flytronix (1996)
Archaeology,Shitmat,Electronic / Dance,Drums,by Shitmat (2009)
Violin Feelings,Marco Lazovic,Electronic / Dance,Drums,by Marco Lazovic (2018)
Timebomb,Narkim,Hip-Hop / Rap / R&B,Drums,by Narkim (1992)
One Style,Brainkillers,Electronic / Dance,Drums,by Brainkillers and Lewi Cifer (1993)
One Style,Lewi Cifer,Electronic / Dance,Drums,by Brainkillers and Lewi Cifer (1993)
Nightmoves,Foul Play,Electronic / Dance,Drums,by Foul Play (1995)
Echo Ins,Stavrogin,Electronic / Dance,Drums,by Stavrogin (2019)
Daddy's Dance,Benny B,Hip-Hop / Rap / R&B,Drums,by Benny B (1992)
Side B (ILL 004),Ill Behaviour,Electronic / Dance,Drums,by Ill Behaviour (2020)
Gimme What's Real,Indra,Rock / Pop,Drums,by Indra (1992)
Creep,Marvellous Cain,Electronic / Dance,Drums,by Marvellous Cain (1995)
Warp Ten (Heavyweight Mix),Rude Bwoy Monty,Electronic / Dance,Drums,by Rude Bwoy Monty (1995)
Course Poursuite (Electric Universe Remix),Joking Sphinx,Electronic / Dance,Drums,by Joking Sphinx (1997)
Tractor Beam,Special Request,Electronic / Dance,Multiple Elements,by Special Request (2015)
Fresh86,Tim Reaper,Electronic / Dance,Drums,by Tim Reaper (2011)
Poetry,S.W.A.T. (Success With Accurate Timing),Hip-Hop / Rap / R&B,Drums,by S.W.A.T. (Success With Accurate Timing) (1990)
Burn in His Hands (Trendy Remix Version),P. Lion,Electronic / Dance,Drums,by P. Lion (1992)
Murder Most Foul,Foul Play,Electronic / Dance,Drums,by Foul Play (1993)
Ocean Currents,Tim Reaper,Electronic / Dance,Drums,by Tim Reaper and Kloke (2021)
Ocean Currents,Kloke,Electronic / Dance,Drums,by Tim Reaper and Kloke (2021)
Can't Keep a Black Man Down,The Brother/hood Nation,Hip-Hop / Rap / R&B,Drums,by The Brother/hood Nation (1992)
Leo 9,Klute,Electronic / Dance,Drums,by Klute (1996)
Do You Dream,Mikey James,Electronic / Dance,Drums,by Mikey James (1995)
Supa Dupa,Kane & the Paraquat,Electronic / Dance,Drums,by Kane & the Paraquat (1994)
Chill Out,DJ Fokus,Electronic / Dance,Drums,by DJ Fokus (1993)
Long Jam (3-1),Deamonds,Electronic / Dance,Drums,by Deamonds (2014)
People of Paradise,DJ Infinity & the Basics,Electronic / Dance,Drums,by DJ Infinity & the Basics (1994)
Essa E Pra Zuar,Edu K,Electronic / Dance,Drums,by Edu K (2008)
Yume Name Koro,East of Eden (Deep House),Electronic / Dance,Drums,by East of Eden (Deep House) (2019)
Midnite,Universal Traveller,Electronic / Dance,Drums,by Universal Traveller (1996)
Keep on Pushing Me,Try 'N' B,Hip-Hop / Rap / R&B,Drums,by Try 'N' B (1992)
Rollin-Strong,Natives in Black,Hip-Hop / Rap / R&B,Drums,by Natives in Black (1992)
Make a Move,P.F.,Electronic / Dance,Drums,by P.F. (1991)
Detroit,1.8.7,Electronic / Dance,Drums,by 1.8.7 (2000)
Enclosed Spaces (Aquasky Remix),Skin Divers,Electronic / Dance,Drums,by Skin Divers (1996)
Dancers of the Stars,ARPXP,Electronic / Dance,Drums,by ARPXP (2016)
China Town,Suburban Architecture,Electronic / Dance,Drums,by Suburban Architecture (2020)
Yes,Elementz of Noize,Electronic / Dance,Drums,by Elementz of Noize (1996)
Rockin' Music,IBM Nation,Hip-Hop / Rap / R&B,Drums,by IBM Nation (2015)
Revel,Bluematter,Electronic / Dance,Drums,by Bluematter (2019)
Zion,Digital,Electronic / Dance,Drums,by Digital (2015)
Hot Pants,Mary Droppinz,Electronic / Dance,Drums,by Mary Droppinz feat. Rowa (2022)
Hot Pants,Rowa,Electronic / Dance,Drums,by Mary Droppinz feat. Rowa (2022)
Syntax,DJ Trace,Electronic / Dance,Drums,by DJ Trace (2001)
Stuck in My Mind,Indica's Rhythm,Electronic / Dance,Drums,by Indica's Rhythm (1996)
Dope Man,Timide Et Sans Complexe,Hip-Hop / Rap / R&B,Drums,by Timide Et Sans Complexe (1992)
Je Ne Plaisante Pas,Timide Et Sans Complexe,Hip-Hop / Rap / R&B,Drums,by Timide Et Sans Complexe (1992)
Give Me Da Weed,Ron Tom,Electronic / Dance,Drums,by Ron Tom (1995)
Kisses,DJ Stretch,Electronic / Dance,Drums,by DJ Stretch (2020)
Try Me Out,Lee Marrow,Electronic / Dance,Drums,by Lee Marrow feat. Charme (1993)
Try Me Out,Charme,Electronic / Dance,Drums,by Lee Marrow feat. Charme (1993)
Don't Talk Just Kiss,Right Said Fred,Rock / Pop,Drums,by Right Said Fred (1991)
Qu'Est Ce Qu'On Fait Maintenant? (Hip Hop Mix),Benny B,Hip-Hop / Rap / R&B,Drums,by Benny B feat. DJ Daddy K (1990)
Qu'Est Ce Qu'On Fait Maintenant? (Hip Hop Mix),DJ Daddy K,Hip-Hop / Rap / R&B,Drums,by Benny B feat. DJ Daddy K (1990)
Hypnosis,Psychotropic,Electronic / Dance,Drums,by Psychotropic (1990)
6 Million Ways,Dope Skillz,Electronic / Dance,Drums,by Dope Skillz (1995)
Snake Pass,Squarepusher,Electronic / Dance,Drums,by Squarepusher (1999)
Yeah,Haddaway,Rock / Pop,Drums,by Haddaway (1993)
Break 'Em,Reso,Electronic / Dance,Drums,by Reso (2014)
Sweet Perfection,Lab Technicians,Electronic / Dance,Drums,by Lab Technicians (1991)
Plutonic,Bizarre Inc,Electronic / Dance,Drums,by Bizarre Inc (1991)
Je Rap,Suprême NTM,Hip-Hop / Rap / R&B,Drums,by Suprême NTM (1990)
Payback (The Final Mixdown),James Brown,Soul / Funk / Disco,Drums,by James Brown (1988)
One Time's Got No Case,Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sir Mix-a-Lot (1992)
Chick on the Side,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,by Salt-N-Pepa (1986)
Papa Was a Rolling Stone,Was (Not Was),Soul / Funk / Disco,Drums,by Was (Not Was) (1990)
Flatliners,S1000,Electronic / Dance,Drums,by S1000 (1992)
So You Like What You See,Samuelle,Hip-Hop / Rap / R&B,Drums,by Samuelle (1990)
Drop the Needle,Maestro Fresh Wes,Hip-Hop / Rap / R&B,Drums,by Maestro Fresh Wes (1989)
Moments in Soul,J.T. And the Big Family,Electronic / Dance,Drums,by J.T. And the Big Family (1989)
Expand,Jazz Cartel,Electronic / Dance,Drums,by Jazz Cartel (1996)
Viva La Revolución,2 in Line,Electronic / Dance,Drums,by 2 in Line (1993)
Gateway,Tessela,Electronic / Dance,Drums,by Tessela (2013)
Follow 4 Now,Sway & King Tech,Hip-Hop / Rap / R&B,Drums,by Sway & King Tech (1991)
Trippin' on Sunshine,Pizzaman,Electronic / Dance,Drums,by Pizzaman (1994)
Synergy,Alix Perez,Electronic / Dance,Drums,by Alix Perez and Spectrasoul (2017)
Synergy,Spectrasoul,Electronic / Dance,Drums,by Alix Perez and Spectrasoul (2017)
Hell's Party,Glam,Electronic / Dance,Drums,by Glam (1992)
It's Time,Zomby,Electronic / Dance,Drums,by Zomby (2013)
Metropolis,Adam F,Electronic / Dance,Drums,by Adam F (1996)
Airport '89,Wood Allen,Electronic / Dance,Drums,by Wood Allen (1989)
Kinetic (Frank De Wulf Remix),Golden Girls,Electronic / Dance,Drums,by Golden Girls (1992)
Move Any Mountain (The Bones Break Mastermix),The Shamen,Electronic / Dance,Drums,by The Shamen (1991)
The Music Is Movin' (Mars Plastic Mix),Fargetta,Electronic / Dance,Drums,by Fargetta (1992)
Breathe,Moby,Electronic / Dance,Drums,by Moby (1991)
Just Get Up and Dance,Afrika Bambaataa,Electronic / Dance,Drums,by Afrika Bambaataa (1990)
Rapper's Delight (Ben Liebrand 89 Mix),Sugarhill Gang,Hip-Hop / Rap / R&B,Drums,by Sugarhill Gang (1989)
Go (Special Request Warehouse Remix),The Chemical Brothers,Electronic / Dance,Drums,by The Chemical Brothers feat. Q-Tip (2015)
Go (Special Request Warehouse Remix),Q-Tip,Electronic / Dance,Drums,by The Chemical Brothers feat. Q-Tip (2015)
I Want You (Forever),Carl Cox,Electronic / Dance,Drums,by Carl Cox (1991)
Bring Forth the Guillotine,Silver Bullet,Hip-Hop / Rap / R&B,Drums,by Silver Bullet (1989)
The Western Tune,PFM,Electronic / Dance,Drums,by PFM (1995)
Conversations,Mutt,Electronic / Dance,Drums,by Mutt feat. Kevin King (2009)
Conversations,Kevin King,Electronic / Dance,Drums,by Mutt feat. Kevin King (2009)
Heat,Wax Doctor,Electronic / Dance,Drums,by Wax Doctor (1996)
Finger on the Trigger,JAK3,Hip-Hop / Rap / R&B,Drums,by JAK3 (2018)
Inception,DJ Trace,Electronic / Dance,Drums,by DJ Trace (1991)
The Devil Made Me Do It,Paris,Hip-Hop / Rap / R&B,Drums,by Paris (1989)
Believe It,Calibre,Electronic / Dance,Drums,by Calibre (2015)
Everybody Jump Around,Richard Jacques,Soul / Funk / Disco,Drums,by Richard Jacques (2001)
SMD#2 (Side A),SMD,Electronic / Dance,Drums,by SMD (1993)
