The Return,Domingo,Hip-Hop / Rap / R&B,Hook / Riff,"by Domingo feat. KRS-One, R.A. The Rugged Man and Chris Rivers (2014)"
The Return,KRS-One,Hip-Hop / Rap / R&B,Hook / Riff,"by Domingo feat. KRS-One, R.A. The Rugged Man and Chris Rivers (2014)"
The Return,R.A. The Rugged Man,Hip-Hop / Rap / R&B,Hook / Riff,"by Domingo feat. KRS-One, R.A. The Rugged Man and Chris Rivers (2014)"
The Return,Chris Rivers,Hip-Hop / Rap / R&B,Hook / Riff,"by Domingo feat. KRS-One, R.A. The Rugged Man and Chris Rivers (2014)"
Bounce (To the Beat),Rek Shit Rebulz,Hip-Hop / Rap / R&B,Hook / Riff,by Rek Shit Rebulz (1994)
Track 7,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Q-Bert (1994)
The Lane,Ice-T,Hip-Hop / Rap / R&B,Sound Effect / Other,by Ice-T (1996)
Running From,Trav,Hip-Hop / Rap / R&B,Multiple Elements,by Trav feat. Prodigy (2011)
Running From,Prodigy,Hip-Hop / Rap / R&B,Multiple Elements,by Trav feat. Prodigy (2011)
Musipal,Wagon Christ,Electronic / Dance,Multiple Elements,by Wagon Christ (2001)
What's That Sound? (Fucked Up Sound),Sam Sever and the Raiders of the Lost Art,Hip-Hop / Rap / R&B,Multiple Elements,by Sam Sever and the Raiders of the Lost Art (1995)
Blame It on Society,Str8-G,Hip-Hop / Rap / R&B,Hook / Riff,by Str8-G (1991)
At the Drop of a Dime,Marley Marl,Hip-Hop / Rap / R&B,Hook / Riff,by Marley Marl feat. MC Cash (1991)
At the Drop of a Dime,MC Cash,Hip-Hop / Rap / R&B,Hook / Riff,by Marley Marl feat. MC Cash (1991)
High Times (Bionic Suprachronic Mix),Jamiroquai,Rock / Pop,Hook / Riff,by Jamiroquai (1997)
I'm Blowin' Up,Kool Moe Dee,Hip-Hop / Rap / R&B,Sound Effect / Other,by Kool Moe Dee (1989)
Boom 'N' Pound (The Return of the Boom Bap),Empire,Hip-Hop / Rap / R&B,Sound Effect / Other,by Empire (2009)
Funky Swing,Armando,Electronic / Dance,Multiple Elements,by Armando (1994)
I'll Make You Dance,360 Degrees,Hip-Hop / Rap / R&B,Multiple Elements,by 360 Degrees (1990)
Kick the Butta,Original Flavor,Hip-Hop / Rap / R&B,Hook / Riff,by Original Flavor (1992)
Dungeon,Nolan the Ninja,Hip-Hop / Rap / R&B,Sound Effect / Other,by Nolan the Ninja (2015)
On the Flex,Rough House Survivers,Hip-Hop / Rap / R&B,Hook / Riff,by Rough House Survivers (1992)
Perfect Day,The Ballistic Brothers,Electronic / Dance,Hook / Riff,by The Ballistic Brothers (1996)
Cum & Get Sum,Total Chaos (2),Hip-Hop / Rap / R&B,Hook / Riff,by Total Chaos (2) (1992)
Take Our Place,PackFM,Hip-Hop / Rap / R&B,Hook / Riff,by PackFM feat. Dominion (2010)
Take Our Place,Dominion,Hip-Hop / Rap / R&B,Hook / Riff,by PackFM feat. Dominion (2010)
The Fredd Kruger (Ultra Dope Mix),Rock-Gee-Jazzy,Hip-Hop / Rap / R&B,Multiple Elements,by Rock-Gee-Jazzy feat. E.F. Cuttin' (1987)
The Fredd Kruger (Ultra Dope Mix),E.F. Cuttin',Hip-Hop / Rap / R&B,Multiple Elements,by Rock-Gee-Jazzy feat. E.F. Cuttin' (1987)
Daydreaming (Luv It Mix),Massive Attack,Electronic / Dance,Multiple Elements,by Massive Attack (1990)
It Yearns,Mystikal,Hip-Hop / Rap / R&B,Hook / Riff,by Mystikal (1997)
Mystery,Lazy Laz,Hip-Hop / Rap / R&B,Sound Effect / Other,by Lazy Laz (1989)
Badman,FFF (2),Electronic / Dance,Hook / Riff,by FFF (2) and Dub-Liner (2019)
Badman,Dub-Liner,Electronic / Dance,Hook / Riff,by FFF (2) and Dub-Liner (2019)
That´s How It Is,Ahmad,Hip-Hop / Rap / R&B,Multiple Elements,by Ahmad (1994)
Flat Feet,Bro. MOST,Hip-Hop / Rap / R&B,Multiple Elements,by Bro. MOST (1991)
Got Funk?,The Funk Junkeez,Electronic / Dance,Hook / Riff,by The Funk Junkeez (1997)
Funky V,Facs & Scythe,Electronic / Dance,Hook / Riff,by Facs & Scythe (2005)
Into the Darkness,Player One,Electronic / Dance,Hook / Riff,by Player One (2001)
U the Man,Scopin,Hip-Hop / Rap / R&B,Multiple Elements,by Scopin (1992)
Another Monster Jam,Simon Harris,Electronic / Dance,Hook / Riff,by Simon Harris feat. Einstein (1989)
Another Monster Jam,Einstein,Electronic / Dance,Hook / Riff,by Simon Harris feat. Einstein (1989)
Confonds Pas,Aktivist,Hip-Hop / Rap / R&B,Hook / Riff,by Aktivist (1998)
Take This (Original Mix),DJ SIM,Electronic / Dance,Hook / Riff,by DJ SIM (1996)
Let the Mic Flow,Aziatic,Hip-Hop / Rap / R&B,Hook / Riff,by Aziatic (1990)
Wreckx Shop (Jamaica Mix),Wreckx-N-Effect,Hip-Hop / Rap / R&B,Hook / Riff,by Wreckx-N-Effect (1992)
Ward of the State (Radio Edit),Askari X,Hip-Hop / Rap / R&B,Multiple Elements,by Askari X (1992)
You Got Me Floating,P.M. Dawn,Hip-Hop / Rap / R&B,Hook / Riff,by P.M. Dawn (1993)
Get on the Mic,Indo G,Hip-Hop / Rap / R&B,Hook / Riff,by Indo G and Lil Blunt (1994)
Get on the Mic,Lil Blunt,Hip-Hop / Rap / R&B,Hook / Riff,by Indo G and Lil Blunt (1994)
Blast a New Asshole,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Hook / Riff,by Grand Daddy I.U. (1994)
Kill 'Em Dead,Lil Haitian,Hip-Hop / Rap / R&B,Hook / Riff,by Lil Haitian feat. Ol' Dirty Bastard (1994)
Kill 'Em Dead,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Hook / Riff,by Lil Haitian feat. Ol' Dirty Bastard (1994)
Money Mackin Bitch,P.K.O.,Hip-Hop / Rap / R&B,Hook / Riff,by P.K.O. (1990)
Punk Ass Nigger,MC Rod,Hip-Hop / Rap / R&B,Hook / Riff,by MC Rod (1993)
Like It's Her Birthday (Kickdrums Remix),Good Charlotte,Electronic / Dance,Multiple Elements,by Good Charlotte (2010)
I Am (Trakmasterz Remix Vocal),Whistle,Hip-Hop / Rap / R&B,Hook / Riff,by Whistle (1992)
Wahnsinn,Rödelheim Hartreim Projekt,Hip-Hop / Rap / R&B,Hook / Riff,by Rödelheim Hartreim Projekt (1994)
Let a Nigga Flow,Kaotic Style,Hip-Hop / Rap / R&B,Hook / Riff,by Kaotic Style (1994)
After Eight,Moka Only,Hip-Hop / Rap / R&B,Multiple Elements,by Moka Only feat. A-Ro (2014)
After Eight,A-Ro,Hip-Hop / Rap / R&B,Multiple Elements,by Moka Only feat. A-Ro (2014)
Meera (Extra Lucid Remix),DJ Cam,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Cam (2006)
Back to the Funk Track,Madstyle,Hip-Hop / Rap / R&B,Hook / Riff,"by Madstyle feat. Doom of Darkness, Passion (2) and The Riddla (1993)"
Back to the Funk Track,Doom of Darkness,Hip-Hop / Rap / R&B,Hook / Riff,"by Madstyle feat. Doom of Darkness, Passion (2) and The Riddla (1993)"
Back to the Funk Track,Passion (2),Hip-Hop / Rap / R&B,Hook / Riff,"by Madstyle feat. Doom of Darkness, Passion (2) and The Riddla (1993)"
Back to the Funk Track,The Riddla,Hip-Hop / Rap / R&B,Hook / Riff,"by Madstyle feat. Doom of Darkness, Passion (2) and The Riddla (1993)"
Born 2 Dark,T.Power,Electronic / Dance,Hook / Riff,by T.Power and The Sandman (Hardcore) (1993)
Born 2 Dark,The Sandman (Hardcore),Electronic / Dance,Hook / Riff,by T.Power and The Sandman (Hardcore) (1993)
Gone Too Far,Attica Blues,Hip-Hop / Rap / R&B,Hook / Riff,by Attica Blues (1997)
The Blues (The Mix),Tony! Toni! Toné!,Hip-Hop / Rap / R&B,Hook / Riff,by Tony! Toni! Toné! (1990)
It's a Love Thang (Word) (Long Hip Hop Remix),Redhead Kingpin and the FBI,Hip-Hop / Rap / R&B,Hook / Riff,by Redhead Kingpin and the FBI (1991)
Da' Redzone,Real Crookz,Hip-Hop / Rap / R&B,Hook / Riff,by Real Crookz (1998)
Oedipus Complex,T.Power,Electronic / Dance,Hook / Riff,by T.Power and The Sandman (Hardcore) (1993)
Oedipus Complex,The Sandman (Hardcore),Electronic / Dance,Hook / Riff,by T.Power and The Sandman (Hardcore) (1993)
Jusanuff,Quo,Hip-Hop / Rap / R&B,Hook / Riff,by Quo (1994)
Kickin' Biz Like This,Poizon Posse,Hip-Hop / Rap / R&B,Hook / Riff,by Poizon Posse (1993)
Real as It Come,Jae Millz,Hip-Hop / Rap / R&B,Hook / Riff,by Jae Millz (2013)
Call Me a Mack,Usher,Hip-Hop / Rap / R&B,Hook / Riff,by Usher (1993)
Mack Daddy,Bobby Konders,Hip-Hop / Rap / R&B,Hook / Riff,by Bobby Konders and Massive Sounds feat. Mikey Jarrett (1992)
Mack Daddy,Massive Sounds,Hip-Hop / Rap / R&B,Hook / Riff,by Bobby Konders and Massive Sounds feat. Mikey Jarrett (1992)
Mack Daddy,Mikey Jarrett,Hip-Hop / Rap / R&B,Hook / Riff,by Bobby Konders and Massive Sounds feat. Mikey Jarrett (1992)
Track 5,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Q-Bert (1994)
Let It Go,Nature,Hip-Hop / Rap / R&B,Multiple Elements,by Nature and Noreaga (2008)
Let It Go,Noreaga,Hip-Hop / Rap / R&B,Multiple Elements,by Nature and Noreaga (2008)
Face 2 Face Wit My 9,Central District Posse,Hip-Hop / Rap / R&B,Hook / Riff,by Central District Posse (1993)
Be My Love,L'Trimm,Hip-Hop / Rap / R&B,Multiple Elements,by L'Trimm (1991)
Rock With Me,Croatia Squad,Electronic / Dance,Sound Effect / Other,by Croatia Squad (2019)
K.P.,Krush Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,by Krush Posse (1990)
Raw Butt Naked,Wreck Creation,Hip-Hop / Rap / R&B,Hook / Riff,by Wreck Creation (1994)
Let It Out,Simo Soo,Electronic / Dance,Hook / Riff,by Simo Soo feat. Bilby (2018)
Let It Out,Bilby,Electronic / Dance,Hook / Riff,by Simo Soo feat. Bilby (2018)
Mile High Madness,Jazzie Redd,Hip-Hop / Rap / R&B,Hook / Riff,by Jazzie Redd (1993)
Comp Stompin',Kid Sensation,Hip-Hop / Rap / R&B,Sound Effect / Other,by Kid Sensation (1992)
Epilogue,Reanimator,Hip-Hop / Rap / R&B,Hook / Riff,by Reanimator (2003)
What a Blessing,90 MPH,Hip-Hop / Rap / R&B,Sound Effect / Other,by 90 MPH (1994)
Streets of Gold (Remix),Global Platoon,Hip-Hop / Rap / R&B,Hook / Riff,by Global Platoon (1997)
Durdee Mack for Life,Gunslinguz,Hip-Hop / Rap / R&B,Hook / Riff,by Gunslinguz (1995)
Peep Game,Fesu,Hip-Hop / Rap / R&B,Multiple Elements,by Fesu (1996)
WHEN U COME AROUND,Spencer.,Hip-Hop / Rap / R&B,Multiple Elements,by Spencer. (2017)
Your Love,Merlin,Hip-Hop / Rap / R&B,Sound Effect / Other,by Merlin (1992)
Ready to Wreck (Club Version),Figure Uv Speech,Hip-Hop / Rap / R&B,Hook / Riff,by Figure Uv Speech (1993)
The Victor,Faede,Hip-Hop / Rap / R&B,Hook / Riff,by Faede (1995)
Pass Me Da 40 Ounce,Javier & the Str8jackers,Hip-Hop / Rap / R&B,Hook / Riff,by Javier & the Str8jackers (1991)
The Manic Track (Manic Mix),Double Impact,Electronic / Dance,Multiple Elements,by Double Impact (1991)
Chat Bout,Rascalz,Hip-Hop / Rap / R&B,Sound Effect / Other,by Rascalz (1997)
Mercilles,I.M.P.,Hip-Hop / Rap / R&B,Hook / Riff,by I.M.P. (1993)
The Pimp Saga,Jazzie Redd,Hip-Hop / Rap / R&B,Hook / Riff,by Jazzie Redd (1993)
Sweatin' Me Wet,Greyson & Jasun,Hip-Hop / Rap / R&B,Hook / Riff,by Greyson & Jasun (1991)
Check It,Molecular,Electronic / Dance,Multiple Elements,by Molecular (2021)
Mantra,Sensi,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sensi and DJ Eprom feat. DJ Lem (2014)
Mantra,DJ Eprom,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sensi and DJ Eprom feat. DJ Lem (2014)
Mantra,DJ Lem,Hip-Hop / Rap / R&B,Sound Effect / Other,by Sensi and DJ Eprom feat. DJ Lem (2014)
Mockingbird,Yomo & Maulkie,Hip-Hop / Rap / R&B,Multiple Elements,by Yomo & Maulkie (1991)
The Lowride Song (Radio Mix),C.A.T.,Hip-Hop / Rap / R&B,Hook / Riff,by C.A.T. (1992)
Get Lifted,West Norwood Cassette Library,Electronic / Dance,Hook / Riff,by West Norwood Cassette Library (2011)
Blowin Up the Spot,Young Black Teenagers,Hip-Hop / Rap / R&B,Hook / Riff,by Young Black Teenagers (1993)
Bounce to This,Freestylers,Electronic / Dance,Hook / Riff,by Freestylers feat. Alaska MC (2009)
Bounce to This,Alaska MC,Electronic / Dance,Hook / Riff,by Freestylers feat. Alaska MC (2009)
Gator Posse,Kings of Pressure,Hip-Hop / Rap / R&B,Multiple Elements,by Kings of Pressure (1989)
Dope for the Folks (Arok Remix),T.D.S. Mob,Hip-Hop / Rap / R&B,Hook / Riff,by T.D.S. Mob (2012)
Motivation,Too Poetic,Hip-Hop / Rap / R&B,Hook / Riff,by Too Poetic (2015)
Talk Dirty,Big Bub,Hip-Hop / Rap / R&B,Hook / Riff,by Big Bub (1992)
Mega Mix,Luke,Hip-Hop / Rap / R&B,Sound Effect / Other,by Luke (1994)
I Call Him Mad,Paris,Hip-Hop / Rap / R&B,Hook / Riff,by Paris (1989)
Faith and Hope,2 Da Core,Electronic / Dance,Hook / Riff,by 2 Da Core (1992)
Beating Down Yo Block,Rawlow B,Hip-Hop / Rap / R&B,Hook / Riff,by Rawlow B (1997)
Edit-Tech,Liquid Metal,Electronic / Dance,Sound Effect / Other,by Liquid Metal (1991)
Pops Got to Go,The Code Blue Posse,Hip-Hop / Rap / R&B,Hook / Riff,by The Code Blue Posse (1992)
The Route (Boombap Remix),Wordburglar,Hip-Hop / Rap / R&B,Multiple Elements,by Wordburglar (2010)
Un Lírico en Trance,Gangsta Squad,Hip-Hop / Rap / R&B,Hook / Riff,by Gangsta Squad (1994)
Pump Pump,K-Nock,Hip-Hop / Rap / R&B,Hook / Riff,by K-Nock (1994)
Let the People Dance,Kaos,Hip-Hop / Rap / R&B,Hook / Riff,by Kaos (1988)
Bongo Song (Mr. Flash Remix),Zongamin,Electronic / Dance,Hook / Riff,by Zongamin (2005)
Authentik,Suprême NTM,Hip-Hop / Rap / R&B,Hook / Riff,by Suprême NTM (1991)
Off Mine,Ruff Di-mondz,Hip-Hop / Rap / R&B,Hook / Riff,by Ruff Di-mondz (1994)
Rêveries,Dimitri From Paris,Electronic / Dance,Sound Effect / Other,by Dimitri From Paris (1996)
Troublesome '92,2Pac,Hip-Hop / Rap / R&B,Sound Effect / Other,by 2Pac (1992)
Dope on Plastic,Rob Swift,Hip-Hop / Rap / R&B,Multiple Elements,by Rob Swift (1999)
BASIC Mega-Mix,DJ Shadow,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Shadow (1992)
Lainsuojaton,Kemmuru,Hip-Hop / Rap / R&B,Hook / Riff,by Kemmuru (2012)
Rap Rushmore,Mase,Hip-Hop / Rap / R&B,Multiple Elements,by Mase feat. Puff Daddy and DJ Khaled (2017)
Rap Rushmore,Puff Daddy,Hip-Hop / Rap / R&B,Multiple Elements,by Mase feat. Puff Daddy and DJ Khaled (2017)
Rap Rushmore,DJ Khaled,Hip-Hop / Rap / R&B,Multiple Elements,by Mase feat. Puff Daddy and DJ Khaled (2017)
"Check 1, 1, 1",Fonky Family,Hip-Hop / Rap / R&B,Multiple Elements,by Fonky Family (2001)
1-900-Dial-A-Crook,Convicts,Hip-Hop / Rap / R&B,Hook / Riff,by Convicts feat. Geto Boys (1991)
1-900-Dial-A-Crook,Geto Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Convicts feat. Geto Boys (1991)
Summertime (Street Reclub Mix),DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Jazzy Jeff & the Fresh Prince (1991)
Kickin Azz,Menajahtwa,Hip-Hop / Rap / R&B,Hook / Riff,by Menajahtwa feat. B.G. Knocc Out (1994)
Kickin Azz,B.G. Knocc Out,Hip-Hop / Rap / R&B,Hook / Riff,by Menajahtwa feat. B.G. Knocc Out (1994)
A-Yo Ah'Ite (Hey Yo Alright),Roz,Hip-Hop / Rap / R&B,Hook / Riff,by Roz feat. D-Nice (1994)
A-Yo Ah'Ite (Hey Yo Alright),D-Nice,Hip-Hop / Rap / R&B,Hook / Riff,by Roz feat. D-Nice (1994)
Here We Go Now,DJ Kool,Electronic / Dance,Hook / Riff,by DJ Kool and The Crooklyn Clan (1997)
Here We Go Now,The Crooklyn Clan,Electronic / Dance,Hook / Riff,by DJ Kool and The Crooklyn Clan (1997)
The Wrong Side of Reflection (Intro),Prefuse 73,Electronic / Dance,Multiple Elements,by Prefuse 73 (2003)
Peanut Butter,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Hook / Riff,by Wreckx-N-Effect (1989)
Peep Game,2Pac,Hip-Hop / Rap / R&B,Multiple Elements,by 2Pac feat. Deadly Threat (1993)
Peep Game,Deadly Threat,Hip-Hop / Rap / R&B,Multiple Elements,by 2Pac feat. Deadly Threat (1993)
Murdergram,LL Cool J,Hip-Hop / Rap / R&B,Hook / Riff,by LL Cool J (1990)
Is Your God a Dog,Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,by Public Enemy (1998)
Tha Wildstyle,DJ Supreme,Electronic / Dance,Multiple Elements,by DJ Supreme (1996)
Night of the Living Baseheads (Anti-High Blood Pressure Encounter Mix),Public Enemy,Hip-Hop / Rap / R&B,Hook / Riff,by Public Enemy (1988)
Brooklyn to T-Neck,Das EFX,Hip-Hop / Rap / R&B,Hook / Riff,by Das EFX (1992)
Murder by Reason of Insanity,Scarface,Hip-Hop / Rap / R&B,Sound Effect / Other,by Scarface (1991)
Back in the Dayz,Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,by Doug E. Fresh (1992)
"Live at Spring Valley, Part 1",Force M.C.'s,Hip-Hop / Rap / R&B,Hook / Riff,by Force M.C.'s (1982)
Only the Strong Survive (Dillinja Remix),DJ Krush,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Krush feat. C.L. Smooth (1996)
Only the Strong Survive (Dillinja Remix),C.L. Smooth,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Krush feat. C.L. Smooth (1996)
Hold Your Own,Kid Frost,Hip-Hop / Rap / R&B,Hook / Riff,by Kid Frost (1990)
Busted,Freddie Foxxx,Hip-Hop / Rap / R&B,Hook / Riff,by Freddie Foxxx (1989)
Oochie Coochie,MC Brains,Hip-Hop / Rap / R&B,Hook / Riff,by MC Brains (1991)
666,Esham,Hip-Hop / Rap / R&B,Hook / Riff,by Esham (1993)
Key to the City,Large Professor,Hip-Hop / Rap / R&B,Sound Effect / Other,by Large Professor (2011)
Swine Flu,16 Bit,Electronic / Dance,Hook / Riff,by 16 Bit (2009)
Tic Tac Toe,Kyper,Hip-Hop / Rap / R&B,Hook / Riff,by Kyper (1990)
Iesha,Another Bad Creation,Hip-Hop / Rap / R&B,Sound Effect / Other,by Another Bad Creation (1990)
Freakit,Das EFX,Hip-Hop / Rap / R&B,Multiple Elements,by Das EFX (1993)
Bad Young Brother,Derek B,Hip-Hop / Rap / R&B,Sound Effect / Other,by Derek B (1988)
Profile of Juvenile,Mexican Mack,Hip-Hop / Rap / R&B,Hook / Riff,"by Mexican Mack, A.N.T. (Rapper) and M.A.D. (1993)"
Profile of Juvenile,A.N.T. (Rapper),Hip-Hop / Rap / R&B,Hook / Riff,"by Mexican Mack, A.N.T. (Rapper) and M.A.D. (1993)"
Profile of Juvenile,M.A.D.,Hip-Hop / Rap / R&B,Hook / Riff,"by Mexican Mack, A.N.T. (Rapper) and M.A.D. (1993)"
Play Your Part (Pt. 2),Girl Talk,Other,Drums,by Girl Talk (2008)
Black and Proud,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Hook / Riff,by Intelligent Hoodlum (1990)
Scratch Bring It Back (Part 2-Mic Doc),EPMD,Hip-Hop / Rap / R&B,Multiple Elements,by EPMD (1992)
The Other Side of Town,Masta Ace,Hip-Hop / Rap / R&B,Multiple Elements,by Masta Ace (1990)
Headgames,Erick Sermon,Hip-Hop / Rap / R&B,Hook / Riff,by Erick Sermon feat. Keith Murray and 50 Cent (2011)
Headgames,Keith Murray,Hip-Hop / Rap / R&B,Hook / Riff,by Erick Sermon feat. Keith Murray and 50 Cent (2011)
Headgames,50 Cent,Hip-Hop / Rap / R&B,Hook / Riff,by Erick Sermon feat. Keith Murray and 50 Cent (2011)
Rock Steady,Masters of Ceremony,Hip-Hop / Rap / R&B,Multiple Elements,by Masters of Ceremony (1988)
The Emerald Cypher,Canibus,Hip-Hop / Rap / R&B,Multiple Elements,"by Canibus feat. Killah Priest, K-Rino and Born Sun (2011)"
The Emerald Cypher,Killah Priest,Hip-Hop / Rap / R&B,Multiple Elements,"by Canibus feat. Killah Priest, K-Rino and Born Sun (2011)"
The Emerald Cypher,K-Rino,Hip-Hop / Rap / R&B,Multiple Elements,"by Canibus feat. Killah Priest, K-Rino and Born Sun (2011)"
The Emerald Cypher,Born Sun,Hip-Hop / Rap / R&B,Multiple Elements,"by Canibus feat. Killah Priest, K-Rino and Born Sun (2011)"
Give It Up,DJ Ace (80's Hip Hop),Hip-Hop / Rap / R&B,Multiple Elements,by DJ Ace (80's Hip Hop) and Daquan (1988)
Give It Up,Daquan,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Ace (80's Hip Hop) and Daquan (1988)
Hoody,Cormega,Hip-Hop / Rap / R&B,Multiple Elements,by Cormega feat. Doña (2004)
Hoody,Doña,Hip-Hop / Rap / R&B,Multiple Elements,by Cormega feat. Doña (2004)
Professor F,Fashawn,Hip-Hop / Rap / R&B,Multiple Elements,by Fashawn and The Alchemist (2014)
Professor F,The Alchemist,Hip-Hop / Rap / R&B,Multiple Elements,by Fashawn and The Alchemist (2014)
Keep It Going Now,Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Hook / Riff,by Rob Base & DJ E-Z Rock (1988)
I-ight (Alright),Doug E. Fresh,Hip-Hop / Rap / R&B,Multiple Elements,by Doug E. Fresh (1993)
Association,113,Hip-Hop / Rap / R&B,Hook / Riff,by 113 feat. Kery James (1997)
Association,Kery James,Hip-Hop / Rap / R&B,Hook / Riff,by 113 feat. Kery James (1997)
The Change,Noreaga,Hip-Hop / Rap / R&B,Sound Effect / Other,by Noreaga (1998)
RODMAN,Lil Supa,Hip-Hop / Rap / R&B,Multiple Elements,by Lil Supa feat. N-Wise Allah and DJ Swet (2022)
RODMAN,N-Wise Allah,Hip-Hop / Rap / R&B,Multiple Elements,by Lil Supa feat. N-Wise Allah and DJ Swet (2022)
RODMAN,DJ Swet,Hip-Hop / Rap / R&B,Multiple Elements,by Lil Supa feat. N-Wise Allah and DJ Swet (2022)
Da Repercussions,50 Cent,Hip-Hop / Rap / R&B,Sound Effect / Other,by 50 Cent (2000)
Bring Forth the Guillotine,Silver Bullet,Hip-Hop / Rap / R&B,Hook / Riff,by Silver Bullet (1989)
Clubbed to Death (Tom Middleton Remix),Rob Dougan,Electronic / Dance,Multiple Elements,by Rob Dougan (2002)
For My People,EPMD,Hip-Hop / Rap / R&B,Hook / Riff,by EPMD (1990)
We Will Rock You (1991 Bonus Remix Ruined by Rick Rubin),Queen,Rock / Pop,Sound Effect / Other,by Queen (1991)
Xodus,X-Clan,Hip-Hop / Rap / R&B,Multiple Elements,by X-Clan (1992)
Free,Rudimental,Electronic / Dance,Hook / Riff,by Rudimental feat. Emeli Sandé (2013)
Free,Emeli Sandé,Electronic / Dance,Hook / Riff,by Rudimental feat. Emeli Sandé (2013)
What You Gonna Do,Brother Arthur,Hip-Hop / Rap / R&B,Multiple Elements,by Brother Arthur (1994)
Dope Not Hype,Nice & Smooth,Hip-Hop / Rap / R&B,Hook / Riff,by Nice & Smooth (1989)
Get Away,De La Soul,Hip-Hop / Rap / R&B,Sound Effect / Other,by De La Soul (2013)
Tumbling Walls Buried Me in the Debris With ESG,Liars,Rock / Pop,Hook / Riff,by Liars (2001)
Story to Tell,Ja Rule,Hip-Hop / Rap / R&B,Multiple Elements,by Ja Rule (1998)
Cutting Rhythms,Tone Loc,Hip-Hop / Rap / R&B,Sound Effect / Other,by Tone Loc (1989)
Temperature's Rising (Remix),Mobb Deep,Hip-Hop / Rap / R&B,Multiple Elements,by Mobb Deep feat. Crystal Johnson (1995)
Temperature's Rising (Remix),Crystal Johnson,Hip-Hop / Rap / R&B,Multiple Elements,by Mobb Deep feat. Crystal Johnson (1995)
Jump Up,Black Moon,Hip-Hop / Rap / R&B,Hook / Riff,by Black Moon (1999)
Never,Fritz Da Cat,Hip-Hop / Rap / R&B,Multiple Elements,"by Fritz Da Cat feat. Guè, Nitro and Madman (Italian Rapper) (2013)"
Never,Guè,Hip-Hop / Rap / R&B,Multiple Elements,"by Fritz Da Cat feat. Guè, Nitro and Madman (Italian Rapper) (2013)"
Never,Nitro,Hip-Hop / Rap / R&B,Multiple Elements,"by Fritz Da Cat feat. Guè, Nitro and Madman (Italian Rapper) (2013)"
Never,Madman (Italian Rapper),Hip-Hop / Rap / R&B,Multiple Elements,"by Fritz Da Cat feat. Guè, Nitro and Madman (Italian Rapper) (2013)"
Least Expected,Ahm,Hip-Hop / Rap / R&B,Multiple Elements,by Ahm and DeeVee (The Breaks) (2016)
Least Expected,DeeVee (The Breaks),Hip-Hop / Rap / R&B,Multiple Elements,by Ahm and DeeVee (The Breaks) (2016)
Stomp Em Out,Mobb Deep,Hip-Hop / Rap / R&B,Multiple Elements,by Mobb Deep feat. Big Noyd (1993)
Stomp Em Out,Big Noyd,Hip-Hop / Rap / R&B,Multiple Elements,by Mobb Deep feat. Big Noyd (1993)
Mr. Good Bar,LL Cool J,Hip-Hop / Rap / R&B,Multiple Elements,by LL Cool J (1990)
Das Da Way We Like 'Em,TLC,Hip-Hop / Rap / R&B,Hook / Riff,by TLC (1992)
Stranger,Cognito,Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Stranger,Kutt Calhoun,Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Stranger,Loki,Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Stranger,Tech N9ne,Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Stranger,Big Scoob (2),Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Stranger,Stevie Stone,Hip-Hop / Rap / R&B,Multiple Elements,"by Cognito, Kutt Calhoun and Loki feat. Tech N9ne, Big Scoob (2) and Stevie Stone (2010)"
Money and the Power,Scarface,Hip-Hop / Rap / R&B,Sound Effect / Other,by Scarface (1991)
Versus,Burial,Electronic / Dance,Sound Effect / Other,by Burial (2006)
