2 (Respect),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2012)
Catch the Wave,M.C.3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C.3 (1987)
Machete,Interface (Julian Synne),Electronic / Dance,Vocals / Lyrics,by Interface (Julian Synne) (2002)
Style (The d.j. Is on the Cut),D.J. Style,Hip-Hop / Rap / R&B,Sound Effect / Other,by D.J. Style (1992)
Laughing at You,Rock Nation Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rock Nation Crew (1986)
Chuck D Counts Down to Armageddon,Cut Chemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
Chuck D Counts Down to Armageddon,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cut Chemist and Shortkut (1998)
James Brown Pt. 2,LMNO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO feat. LD (2010)
James Brown Pt. 2,LD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by LMNO feat. LD (2010)
On the One,Cool Will,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cool Will (1986)
Cool Pour Plaire,BRC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by BRC (1990)
Magician Bassin It Up,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike (1989)
These Are the Breaks,DJ Hanway,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Hanway (1987)
Who Got Soul?,DJ Czarny,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Czarny and Tas (2011)
Who Got Soul?,Tas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Czarny and Tas (2011)
Fenix,Jongmen,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. Dj Gondek (2017)
Fenix,Dj Gondek,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jongmen feat. Dj Gondek (2017)
DJ Al-Rock,Main Concept,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Main Concept feat. DJ Al-Rock (2000)
DJ Al-Rock,DJ Al-Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Main Concept feat. DJ Al-Rock (2000)
In,White House,Hip-Hop / Rap / R&B,Vocals / Lyrics,by White House (2002)
Hard Life Smart Life,Fresh Reality,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fresh Reality (1986)
There's Nothin Good About Frontin',The Main Attraction (Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Main Attraction (Hip-Hop) (1986)
Har Gunga (Underground Mix),Achanak,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Achanak feat. Double Impact (British Rapper) (1992)
Har Gunga (Underground Mix),Double Impact (British Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Achanak feat. Double Impact (British Rapper) (1992)
DJ Hero,DN3,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DN3 feat. Dual Core, Random and Jermiside (2009)"
DJ Hero,Dual Core,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DN3 feat. Dual Core, Random and Jermiside (2009)"
DJ Hero,Random,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DN3 feat. Dual Core, Random and Jermiside (2009)"
DJ Hero,Jermiside,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DN3 feat. Dual Core, Random and Jermiside (2009)"
Quicksand,Quicksand (2),Hip-Hop / Rap / R&B,Multiple Elements,by Quicksand (2) (1989)
"Si Te Pillo, Te Mato",Como Asesinar a Felipes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Como Asesinar a Felipes (2008)
Running the Show,White Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,by White Boys (1988)
We're All Going to Heaven,Crew Devastation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Crew Devastation (1986)
Track 05 (What's Up),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 05 (What's Up),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 03 (Look & Listen),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 03 (Look & Listen),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Education,The Rappin' Rascals,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Rappin' Rascals (1987)
Body Bag,Sweet Monique 'N' D.J. Cool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sweet Monique 'N' D.J. Cool (1988)
Rollin' With Bass (Big Foot Remix),Organized Rhymes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Organized Rhymes (1988)
Don't Stop,Left & Right Shoe MC's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Left & Right Shoe MC's feat. DJ Rated X (1987)
Don't Stop,DJ Rated X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Left & Right Shoe MC's feat. DJ Rated X (1987)
The Beat Has Bass,Hugh E. MC,Hip-Hop / Rap / R&B,Multiple Elements,by Hugh E. MC and DJ Rock (1987)
The Beat Has Bass,DJ Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Hugh E. MC and DJ Rock (1987)
Natural Causes,Typical Cats,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Typical Cats (2001)
Say What,Crown Royale,Hip-Hop / Rap / R&B,Multiple Elements,by Crown Royale feat. Eric Bobo (2010)
Say What,Eric Bobo,Hip-Hop / Rap / R&B,Multiple Elements,by Crown Royale feat. Eric Bobo (2010)
I Got It Girl/You Can Get It Boy,Sweet P & the Rocker (DJ Devastator),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sweet P & the Rocker (DJ Devastator) (1987)
Jack of Braex,The Turntablist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Turntablist (1996)
YO!,Marea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marea and DJ See-all feat. SLC and Matiah Chinaski (2012)
YO!,DJ See-all,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marea and DJ See-all feat. SLC and Matiah Chinaski (2012)
YO!,SLC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marea and DJ See-all feat. SLC and Matiah Chinaski (2012)
YO!,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marea and DJ See-all feat. SLC and Matiah Chinaski (2012)
Let the Music Play,MC Cool Rock & MC Chaszy Chess,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Cool Rock & MC Chaszy Chess (1988)
RAP,Młody M,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Młody M and Radonis feat. Paluch (2013)
RAP,Radonis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Młody M and Radonis feat. Paluch (2013)
RAP,Paluch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Młody M and Radonis feat. Paluch (2013)
Strictly for the DJ's,Akrobatik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akrobatik (2002)
Rockin'The House,Cutmaster D.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cutmaster D.C. (1986)
Crop Circles,Visionaries,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Visionaries (2006)
Kombinatoryka,Polska Wersja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Polska Wersja feat. Ryfa Ri and Dj Spliff (2016)
Kombinatoryka,Ryfa Ri,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Polska Wersja feat. Ryfa Ri and Dj Spliff (2016)
Kombinatoryka,Dj Spliff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Polska Wersja feat. Ryfa Ri and Dj Spliff (2016)
Intro (Food for Thought),B-Doub,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Doub feat. DJ Devastate (2010)
Intro (Food for Thought),DJ Devastate,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Doub feat. DJ Devastate (2010)
The Form,Jonny 5 + Yak,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jonny 5 + Yak (2001)
The Music Ain't Loud E-Nuf,DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Kool (1990)
Respect Rap,K.G.B.,Hip-Hop / Rap / R&B,Hook / Riff,by K.G.B. (1988)
Three the Hard Way,Ruthless Rap Assassins,Hip-Hop / Rap / R&B,Sound Effect / Other,by Ruthless Rap Assassins (1990)
Aguaturbia,Rapalapar,Hip-Hop / Rap / R&B,Multiple Elements,by Rapalapar (2011)
Bockwurst,Plusmacher,Hip-Hop / Rap / R&B,Sound Effect / Other,by Plusmacher feat. Karate Andi (2014)
Bockwurst,Karate Andi,Hip-Hop / Rap / R&B,Sound Effect / Other,by Plusmacher feat. Karate Andi (2014)
Money Is King,3PM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3PM (1986)
Držim Se,DJ Munja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Munja and MC Best feat. Drej (2000)
Držim Se,MC Best,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Munja and MC Best feat. Drej (2000)
Držim Se,Drej,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Munja and MC Best feat. Drej (2000)
Roxanne's Back Side (Scratch It),The Real Roxanne,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Real Roxanne feat. UTFO (1984)
Roxanne's Back Side (Scratch It),UTFO,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Real Roxanne feat. UTFO (1984)
Deep Inside,Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Waxolutionists (1999)
Bumpin-N-Bumpin,4 X Sample,Electronic / Dance,Vocals / Lyrics,by 4 X Sample (1990)
All About Technic,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UTFO (1989)
Stand Back,Noisy Stylus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Noisy Stylus (2005)
Black Dust,Eazy-E (2),Hip-Hop / Rap / R&B,Multiple Elements,by Eazy-E (2) and The Royal Chief Rockers (1986)
Black Dust,The Royal Chief Rockers,Hip-Hop / Rap / R&B,Multiple Elements,by Eazy-E (2) and The Royal Chief Rockers (1986)
Like This,JW & the New Arts Club,Hip-Hop / Rap / R&B,Vocals / Lyrics,by JW & the New Arts Club (1986)
I Will Go Off Part II,MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shy D (1988)
Ganja Mix,Cutty Ranks,Reggae / Dub,Vocals / Lyrics,by Cutty Ranks (1997)
Asi Es El Mal,DJ Dacel,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Dacel feat. Epicentro (2010)
Asi Es El Mal,Epicentro,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Dacel feat. Epicentro (2010)
Turntable Aktion,Steve Masters,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steve Masters (1989)
Oxygene in the Ghetto (Live in Paris Night),Jean-Michel Jarre,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jean-Michel Jarre (1998)
Itchy Vinyl Session Part II: Babylon 5,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One and DJ Spinbad (1997)
Itchy Vinyl Session Part II: Babylon 5,DJ Spinbad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One and DJ Spinbad (1997)
Nossefunk,MC Einar,Hip-Hop / Rap / R&B,Multiple Elements,by MC Einar (1989)
Real Black Angel,MC 900 Ft. Jesus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC 900 Ft. Jesus and DJ Zero (1989)
Real Black Angel,DJ Zero,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC 900 Ft. Jesus and DJ Zero (1989)
"Why It Gotta Be You, Doug?",Cold Heart Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cold Heart Crew (1988)
The Game Is Cold,Triple Threat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Triple Threat (1987)
Don't Fess,Shaquan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Shaquan (1985)
Basstown,Party Rock Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Party Rock Crew (1988)
Ballistix,Ray Norrish,Soundtrack / Library,Vocals / Lyrics,by Ray Norrish (1989)
Zaalarmuj,Pezet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pezet and Małolat (2010)
Zaalarmuj,Małolat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pezet and Małolat (2010)
The Right Hand of Doom,Ben Human,Electronic / Dance,Vocals / Lyrics,by Ben Human feat. Rafik (2005)
The Right Hand of Doom,Rafik,Electronic / Dance,Vocals / Lyrics,by Ben Human feat. Rafik (2005)
You Gotta Start Fresh,Ski & Jay,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ski & Jay feat. The Unknown Scratcher (1986)
You Gotta Start Fresh,The Unknown Scratcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ski & Jay feat. The Unknown Scratcher (1986)
Musimy Wytrwać,2 Tętna,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Tętna (2006)
Fris,Noizboiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Noizboiz feat. Wiley (2017)
Fris,Wiley,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Noizboiz feat. Wiley (2017)
Star Megamix,Bally Sagoo,World / Latin,Vocals / Lyrics,by Bally Sagoo (1990)
Sounds Off,Maestro (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Maestro (2) (1986)
Jab Kabhi (Akbar Sami Remix),Himesh Reshammiya,Electronic / Dance,Vocals / Lyrics,"by Himesh Reshammiya, Kunal Ganjawala and Alka Yagnik (2006)"
Jab Kabhi (Akbar Sami Remix),Kunal Ganjawala,Electronic / Dance,Vocals / Lyrics,"by Himesh Reshammiya, Kunal Ganjawala and Alka Yagnik (2006)"
Jab Kabhi (Akbar Sami Remix),Alka Yagnik,Electronic / Dance,Vocals / Lyrics,"by Himesh Reshammiya, Kunal Ganjawala and Alka Yagnik (2006)"
Kid Ice Groove,Fresh Kid Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fresh Kid Ice (1992)
Number One Soul Brother,DJ Inform,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Inform (2010)
AUGmentationz,Akword,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akword feat. DJ Spark (2004)
AUGmentationz,DJ Spark,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akword feat. DJ Spark (2004)
Blue Ship,Tae Beast,Hip-Hop / Rap / R&B,Multiple Elements,by Tae Beast (2010)
Pass the Blunt,HQH Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by HQH Posse (1994)
What Is Rap (Wapp),Jen Yes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jen Yes (1986)
Na Co Liczę,Fejz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fejz (2015)
Third St.,MC Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Cheese feat. DJ Artis Cheese (1990)
Third St.,DJ Artis Cheese,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Cheese feat. DJ Artis Cheese (1990)
All I Got,Pop Shuvit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pop Shuvit feat. DaBo (2006)
All I Got,DaBo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pop Shuvit feat. DaBo (2006)
U Call Dis a Song?!,Beat Junkies,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beat Junkies and DJ Rhettmatic (1998)
U Call Dis a Song?!,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Beat Junkies and DJ Rhettmatic (1998)
The Ultimate Scratch II,Egyptian Lover,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Egyptian Lover (1985)
Błękit I Beton,Fabuła,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabuła feat. PWRD and HIFI Banda (2011)
Błękit I Beton,PWRD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabuła feat. PWRD and HIFI Banda (2011)
Błękit I Beton,HIFI Banda,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fabuła feat. PWRD and HIFI Banda (2011)
Streetlight Music,Foul Mouth Jerk,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Foul Mouth Jerk feat. DJ Notik (2008)
Streetlight Music,DJ Notik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Foul Mouth Jerk feat. DJ Notik (2008)
Shake It Up,Fresh Celeste,Hip-Hop / Rap / R&B,Multiple Elements,by Fresh Celeste and M-4 Sers (1988)
Shake It Up,M-4 Sers,Hip-Hop / Rap / R&B,Multiple Elements,by Fresh Celeste and M-4 Sers (1988)
La Misión,Arma Blanca,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Arma Blanca and Nach (2003)
La Misión,Nach,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Arma Blanca and Nach (2003)
(Solution To) the Problem (The DEFinitive Dance Mix),Masquerade (Electro),Electronic / Dance,Vocals / Lyrics,by Masquerade (Electro) (1986)
Chill Will Cuttin' It Up,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1986)
Chill Will Cuttin' It Up,The Get Fresh Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1986)
The Hard Way,DJ Hype (Hip Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Hype (Hip Hop) feat. DJ Rhettmatic and Shortkut (2003)
The Hard Way,DJ Rhettmatic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Hype (Hip Hop) feat. DJ Rhettmatic and Shortkut (2003)
The Hard Way,Shortkut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Hype (Hip Hop) feat. DJ Rhettmatic and Shortkut (2003)
My Tom Tom,MC Watchout & DJ Oz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Watchout & DJ Oz (1987)
M.F.S.B. (In Full Effect),Well Red,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Well Red and DJ D-Zire (1988)
M.F.S.B. (In Full Effect),DJ D-Zire,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Well Red and DJ D-Zire (1988)
The Race (Sporting Mix),Yello,Electronic / Dance,Vocals / Lyrics,by Yello (1988)
Just a Sample,DJ Maestro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Maestro (1988)
Let the People Dance,Kaos,Hip-Hop / Rap / R&B,Multiple Elements,by Kaos (1988)
Aunque Me Falte El Aire (Lerele Mix),Azucar Moreno,Rock / Pop,Vocals / Lyrics,by Azucar Moreno (1990)
D.J. Los' Concert Theme,EZB & DJ Los,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EZB & DJ Los (1988)
And That's Word,3-D Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3-D Crew (1987)
Let's Get Busy,Ligit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ligit (1989)
Get on Up and Dance,"Danny ""D"" & D.J. ""Wiz""",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Danny ""D"" & D.J. ""Wiz"" (1989)"
Intro (Strona Jasna),DJ 600 V,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ 600 V (1998)
DJ Man Cuts It Up (Part II),MC Shy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shy D (1987)
Deenastyle,Dee Nasty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dee Nasty (1987)
Z Racji Determinacji,Bu,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bu (2018)
Hits & Cuts (Free Style),Def Master D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Master D (1986)
1MC1DJ - the Tribute,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
1MC1DJ - the Tribute,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Caught Up in the Game of Life,Mike Ock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mike Ock (1997)
Haem Bracie to Zabija,O.S.T.R.,Hip-Hop / Rap / R&B,Sound Effect / Other,by O.S.T.R. (2007)
The Cut,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Stylewarz (2002)
Instagram Famous,DJ Smokey,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Smokey (2018)
I Have Power,Dirty Red (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dirty Red (2) (1988)
Unspecial (Bits From the U.B.),Waxolutionists,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Waxolutionists (1999)
It Ain't a Hip Hop Record,MC Shan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Shan (1990)
Dope on Plastic,Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,by Funkmaster Flex (1993)
We Salute You,Triple Crush,Hip-Hop / Rap / R&B,Multiple Elements,by Triple Crush and D.J. Kev (1987)
We Salute You,D.J. Kev,Hip-Hop / Rap / R&B,Multiple Elements,by Triple Crush and D.J. Kev (1987)
The Jam,MC Zappa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Zappa (2018)
My Rhymes Are Def,Romeo (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Romeo (2) and Crazy D (1987)
My Rhymes Are Def,Crazy D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Romeo (2) and Crazy D (1987)
Black Line Makes Me MON,Doddodo,Hip-Hop / Rap / R&B,Hook / Riff,by Doddodo (2006)
Fresh AAAHH,DJ Stylewarz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Stylewarz feat. M-Tech (2002)
Fresh AAAHH,M-Tech,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Stylewarz feat. M-Tech (2002)
Into the Future,M.C. Rell,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Rell and & the Houserockers (1988)
Into the Future,& the Houserockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Rell and & the Houserockers (1988)
Spityn',BBR (Big Brother Resistance),Hip-Hop / Rap / R&B,Vocals / Lyrics,by BBR (Big Brother Resistance) (2000)
Kangol & Doc,UTFO,Hip-Hop / Rap / R&B,Sound Effect / Other,by UTFO (1986)
Side B,DJ Q-Bert,Hip-Hop / Rap / R&B,Sound Effect / Other,by DJ Q-Bert (1995)
Plan Ucieczki,Eripe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eripe feat. Świnia (2018)
Plan Ucieczki,Świnia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eripe feat. Świnia (2018)
Daddy's Beats & Scratch Effects,DJ Daddy K,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Daddy K (1991)
Droga Jest Nie Tędy,DJ Soina,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina feat. Galon (2011)
Droga Jest Nie Tędy,Galon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Soina feat. Galon (2011)
Track 21 (Comprende),DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
Track 21 (Comprende),DJ Klever,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Craze and DJ Klever (2002)
My Definition,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static (2001)
I'm the Master,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,by UTFO (1991)
Crooked Ass Law,TRU,Hip-Hop / Rap / R&B,Vocals / Lyrics,by TRU (1990)
Murder by Death,The Wizard of Rap,Hip-Hop / Rap / R&B,Sound Effect / Other,by The Wizard of Rap (1989)
Quail Bait,Ángel Parra Trío,Jazz / Blues,Vocals / Lyrics,by Ángel Parra Trío feat. DJ Bitman (2002)
Quail Bait,DJ Bitman,Jazz / Blues,Vocals / Lyrics,by Ángel Parra Trío feat. DJ Bitman (2002)
Abracadabra,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike and MC Madness (1991)
Abracadabra,MC Madness,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike and MC Madness (1991)
Director's Cut,89 Skratch Gangstaz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 89 Skratch Gangstaz (2003)
Hold It,The Real Estate Agents,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Real Estate Agents (2004)
Mind Your Business,Sweet Cookie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sweet Cookie (1987)
3 Minutes of Funk,Master Freez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Master Freez (1999)
The Age of the Atom,Bionic Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bionic Force (1986)
Rudeboy Babylon,Shitmat,Electronic / Dance,Vocals / Lyrics,by Shitmat (2004)
Todosfordajepjap,Nuevedoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,ChysteMc,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,Liricistas,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,Ley 20Mil,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,Jonas Sanche,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,Cronelnegro,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
Todosfordajepjap,DJ Veilside,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Nuevedoz, ChysteMc, Liricistas and Ley 20Mil feat. Jonas Sanche, Cronelnegro and DJ Veilside (2009)"
New Dance Kraze,DJ Maestro,Electronic / Dance,Vocals / Lyrics,by DJ Maestro (1988)
Girls at the Party,World Class,Hip-Hop / Rap / R&B,Vocals / Lyrics,by World Class (1986)
Go! KRU (T.R.R.G.),KRU,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KRU (1993)
B-Boy Code Pt. 2,DJ Format,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Format feat. Fatski (2003)
B-Boy Code Pt. 2,Fatski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Format feat. Fatski (2003)
My Song,D1: Priority,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D1: Priority (1993)
Myślę I Nic,Pijani Powietrzem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pijani Powietrzem (2002)
The New Generation,Tom Salta,Electronic / Dance,Vocals / Lyrics,by Tom Salta (1990)
Atmosfear,Mix Master Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mix Master Mike (1998)
