The Exclusive (Bar Scene),The Professionals (Hip-Hop),Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
At a Jam,Tray-Bag MC,Hip-Hop / Rap / R&B,Multiple Elements,1987
Unstoppable,Mic Geronimo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
The Exclusive,Quasimoto,Hip-Hop / Rap / R&B,Multiple Elements,2005
The Exclusive,M.E.D.,Hip-Hop / Rap / R&B,Multiple Elements,2005
Murda Bizness,Iggy Azalea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Murda Bizness,T.I.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Yessaï,Caballero,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Yessaï,JeanJass,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
W.R.O.H.,Ab-Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Dreamyness,Keys N Krates,Electronic / Dance,Vocals / Lyrics,2013
Your Love Ain't Right,Harmony (Female Rapper),Hip-Hop / Rap / R&B,Hook / Riff,1990
Different Places One Hip Hop,The Returners,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Gyokai Konna Mon Da Rap,Seiko Ito,Hip-Hop / Rap / R&B,Multiple Elements,1985
Ya Can't Test Me Again,Red Fox,Reggae / Dub,Vocals / Lyrics,1993
Just Got Paid,*NSYNC,Rock / Pop,Multiple Elements,2000
Rup Rup (Bad Inna Real Life),Popcaan,Reggae / Dub,Vocals / Lyrics,2015
G'z Iz G'z,Tash,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
G'z Iz G'z,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
G'z Iz G'z,Xzibit,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
G'z Iz G'z,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Prosciutto Crudo,Kaz Bałagane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
What Comes Around,Beastie Boys,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Traphouse of Horrors Chapter 4,DJ Smokey,Hip-Hop / Rap / R&B,Multiple Elements,2017
Wonder,Bizzle,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
YRN 2 Intro,Migos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
SLU 3 Litery,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
SLU 3 Litery,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,2006
Perfected on Puritan Ave.,Black Milk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Losin' My Mind,Kiesza,Rock / Pop,Vocals / Lyrics,2014
Losin' My Mind,Mick Jenkins,Rock / Pop,Vocals / Lyrics,2014
Playground,Another Bad Creation,Hip-Hop / Rap / R&B,Hook / Riff,1991
Секс без перерыва,Мальчишник,Hip-Hop / Rap / R&B,Multiple Elements,1992
Pressure,Plump DJs,Electronic / Dance,Vocals / Lyrics,2005
Esta Noche,BIA,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Powinnaś?,Eldo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Take You Higher,Curren$y,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Baku Baku to Jest Skład,Kaliber 44,Hip-Hop / Rap / R&B,Multiple Elements,2000
Dig It,The Coup,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Shock Dat Monkey,TLC,Hip-Hop / Rap / R&B,Multiple Elements,1992
Brainfreeze (Side 1),DJ Shadow,Other,Multiple Elements,1999
Brainfreeze (Side 1),Cut Chemist,Other,Multiple Elements,1999
Summer Power,Summer Madness,Electronic / Dance,Hook / Riff,1999
Toss It,Snoop Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Toss It,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Toss It,Nef the Pharaoh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Livin',The Clark Sisters,Gospel,Hook / Riff,2007
Gone Too Soon,Vybz Kartel,Reggae / Dub,Vocals / Lyrics,2016
Highway 85,Migos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Pleazer,Tyga,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Pleazer,Boosie Badazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Squalo,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Camp Registration,The Alchemist,Hip-Hop / Rap / R&B,Multiple Elements,2013
Camp Registration,Action Bronson,Hip-Hop / Rap / R&B,Multiple Elements,2013
Camp Registration,Blu,Hip-Hop / Rap / R&B,Multiple Elements,2013
Camp Registration,Domo Genesis,Hip-Hop / Rap / R&B,Multiple Elements,2013
Camp Registration,Step Brothers,Hip-Hop / Rap / R&B,Multiple Elements,2013
Musical Journey,Kero One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Ghetto House Groove,Armand Van Helden,Electronic / Dance,Multiple Elements,1998
Ghetto House Groove,The Horse,Electronic / Dance,Multiple Elements,1998
My Squad,Problem,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Push It Along,Slum Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
I Don't Kare,Redman,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
What Part of the Game,Mike Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Teddy Bear,G-Wiz (Group),Hip-Hop / Rap / R&B,Hook / Riff,1993
Midnight,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Cover Me,Lloyd Banks,Hip-Hop / Rap / R&B,Multiple Elements,2013
Cover Me,Styles P,Hip-Hop / Rap / R&B,Multiple Elements,2013
13 Uhr,Bonez MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
13 Uhr,Gzuz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
13 Uhr,Sa4,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Jerk Out (Sexy Mix),The Time,Electronic / Dance,Hook / Riff,1990
Almost Famous,Swollen Members,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Weekend,Club Dogo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Destitute Illusions,Jamiroquai,Soul / Funk / Disco,Vocals / Lyrics,1999
Fear (Intro),Ace Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Nie Zobaczysz,Kaz Bałagane,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Nie Zobaczysz,Belmondo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Mission,Lupe Fiasco,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Old School Beat,Ruff -N- Rugged,Hip-Hop / Rap / R&B,Hook / Riff,1994
The Rhythm,Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Rhythm,Donald D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Rhythm,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
U Must Be Crazy,Ken Rebel,Hip-Hop / Rap / R&B,Multiple Elements,2013
U Must Be Crazy,brandUn DeShay,Hip-Hop / Rap / R&B,Multiple Elements,2013
Dirty Ass Rats,Dre Dog,Hip-Hop / Rap / R&B,Hook / Riff,1993
Dirty Ass Rats,Totally Insane,Hip-Hop / Rap / R&B,Hook / Riff,1993
Thanos vs J Robert Oppenheimer,Epic Rap Battles of History,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Barbary Coast,OverDoz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Funky Rhyming,Edan,Hip-Hop / Rap / R&B,Hook / Riff,2005
Vampire Hunter J,J-Live,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Bounce,Mercer,Electronic / Dance,Vocals / Lyrics,2015
Bounce,4B,Electronic / Dance,Vocals / Lyrics,2015
Beat of the Street,Choice M.C.'s,Hip-Hop / Rap / R&B,Vocals / Lyrics,1985
Intro,Suprême NTM,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Assassins,Childish Gambino,Hip-Hop / Rap / R&B,Drums,2008
Assassins,DC,Hip-Hop / Rap / R&B,Drums,2008
Assassins,Nick Packard,Hip-Hop / Rap / R&B,Drums,2008
Lonely,Sistar,Rock / Pop,Vocals / Lyrics,2017
Lucky Ones,Lecrae,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Lucky Ones,Rudy Currence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
My Old Label,Phat Kat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Loving Every Minute (Cutfather & Joe Remix),Lighthouse Family,Hip-Hop / Rap / R&B,Vocals / Lyrics,1996
Never Let Go (A-Trak Remix),Surkin,Electronic / Dance,Vocals / Lyrics,2012
Never Let Go (A-Trak Remix),Kevin Irving,Electronic / Dance,Vocals / Lyrics,2012
Bitches & Booze,Kato,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Bitches & Booze,TopGunn,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Bitches & Booze,Brandon Beal,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Gorilas,Matiah Chinaski,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Gorilas,Brous One,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Gorilas,Naranjuano,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Gorilas,DJ Cidtronyck,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Shoppin',Niko G4,Hip-Hop / Rap / R&B,Multiple Elements,2013
Shoppin',Dom Kennedy,Hip-Hop / Rap / R&B,Multiple Elements,2013
Shoppin',Jay 305,Hip-Hop / Rap / R&B,Multiple Elements,2013
Let's Be Adult (This Year's Model Version),Pizzicato Five,Electronic / Dance,Hook / Riff,1991
Bania,ReTo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
My Boy,Young Thug,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Genetic Freak,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,2009
Get It Poppin,The Globetroddas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Slag Under Bältet,Petter,Hip-Hop / Rap / R&B,Sound Effect / Other,2009
Say Listen to Me,Ganjah Posse,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Think Better,Slow Motion Replay,Electronic / Dance,Multiple Elements,2010
Keep It Street,Chubb Rock,Hip-Hop / Rap / R&B,Multiple Elements,1990
Not This Time,Young Buck,Hip-Hop / Rap / R&B,Multiple Elements,2015
Next Big Thing,Blueface,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Dub Plate Pressure (Remix),Sniper (5),Electronic / Dance,Hook / Riff,1999
Dub Plate Pressure (Remix),MC GQ,Electronic / Dance,Hook / Riff,1999
Вот Лето Пролетело И Ага,С.Т.Д.К.,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
I Like It (Kenny Smoove Remix),Jomanda,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
The Finest Ingredients,Norman Cook,Hip-Hop / Rap / R&B,Hook / Riff,1986
M & M Getting Off,DJ Magic Mike,Hip-Hop / Rap / R&B,Hook / Riff,1989
Jeden Tag,PA Sports,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Jeden Tag,Kianush,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Got a Good Thing Going On,Kid 'N Play,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Slide Thru,Rayven Justice,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Slide Thru,Philthy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Slide Thru,Keak Da Sneak,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Right Here (Smooth Bam Jam Mix),SWV,Hip-Hop / Rap / R&B,Hook / Riff,1992
Feuerwerk,Wincent Weiss,Rock / Pop,Vocals / Lyrics,2017
Smooth Walk,Emapea,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Stronzo,Nitro,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Stronzo,DJ Ms,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Up2me,Mavi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Up2me,Orpheus,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Заколебал ты,Дискотека Авария,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
I'm Outstanding (Funk Lord Remix),Shaquille O'Neal,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
I Love U,J.C. & the Boyz,Hip-Hop / Rap / R&B,Hook / Riff,1992
Crazy,Yvette Michele,Hip-Hop / Rap / R&B,Vocals / Lyrics,1997
No New Leaders,Mibbs,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Sacré Français! (Dim's Zulu B-Boy Jam),Dimitri From Paris,Electronic / Dance,Vocals / Lyrics,1997
Hip Hop (Qu'Importe La Discipline),Triptik,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Box-I-Kox,Eis,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Pete's Theme,Finesse & Showbiz,Hip-Hop / Rap / R&B,Hook / Riff,1993
Fragile,Stokka & MadBuddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Legacy,Cold 187um,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Legacy,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Legacy,The D.O.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
Im Wit It (Top Shotta),Lil Mouse,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Im Wit It (Top Shotta),Top Shotta,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
The Official Adventures of the Toad Man (The Bay Bridge Is Over),Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Multiple Elements,1999
Scratch 22 (Jay-Rock's Theme),Freestylers,Hip-Hop / Rap / R&B,Multiple Elements,1998
24-7,Threat,Hip-Hop / Rap / R&B,Hook / Riff,1993
Blame Em,Yhung T.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Caca,DJ Mendez,Hip-Hop / Rap / R&B,Multiple Elements,2001
Soap Boxin',Living Legends,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Don't Play With Me,Eniquity,Hip-Hop / Rap / R&B,Hook / Riff,1989
I Wish (Instrumental),Skee-Lo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1995
Counter Parts,Swollen Members,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Counter Parts,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Jya Ashita Ni Sureba?,Dance☆Man,Soul / Funk / Disco,Vocals / Lyrics,1999
U Wanna Know Somethin',Esham,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Televised Executions,Suicide,Soul / Funk / Disco,Hook / Riff,2002
Get Loose,Project Pat,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Hitman,Gregory D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
I Need Your Love (Hip Hop Mix),The Good Girls,Hip-Hop / Rap / R&B,Hook / Riff,1990
Die Füllung Vom Kissen,Prinz Pi,Hip-Hop / Rap / R&B,Vocals / Lyrics,2016
World War Jam,Debonair Dimension,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Whiskey COla,Megaloh,Hip-Hop / Rap / R&B,Vocals / Lyrics,2019
Mush Mouf,Spillage Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Mush Mouf,EARTHGANG,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Mush Mouf,JID,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Really Into You,Around the Way,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
"You, Me and Everything (Evil Edit)",The Shamen,Electronic / Dance,Vocals / Lyrics,1989
Push It Up (Ky Jelly Mix),Rhodes-K,Electronic / Dance,Multiple Elements,1992
Push It Up (Ky Jelly Mix),Splice,Electronic / Dance,Multiple Elements,1992
GAZZA,Tuzza,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
I Can Make You Dance,DJ Kool,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Az Eredeti Gengszter,Dopeman,Hip-Hop / Rap / R&B,Multiple Elements,2008
Az Eredeti Gengszter,Kicsi Dope,Hip-Hop / Rap / R&B,Multiple Elements,2008
Bez Twarzy (Kociołek Remix),Pezet,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Bez Twarzy (Kociołek Remix),Noon,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Lad Os Feste,MC Clemens,Hip-Hop / Rap / R&B,Hook / Riff,1997
#Christmas (Guess Who),Trey Songz,Hip-Hop / Rap / R&B,Multiple Elements,2015
Qualcosa X Chi Balla I,Ice One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
On the Run,Edyta Górniak,Rock / Pop,Vocals / Lyrics,2012
It's Time (Teddy Riley's New Jack Swing Mix),The Winans,Gospel,Vocals / Lyrics,1990
Hoein' for the Dough,UTFO,Hip-Hop / Rap / R&B,Multiple Elements,1991
The Funk Is Still Pending,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,2020
C-O-N,Conejo,Hip-Hop / Rap / R&B,Multiple Elements,2005
Hard Rock,Mystidious Misfitss,Hip-Hop / Rap / R&B,Hook / Riff,1995
Voy a Bailar,Ali B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Voy a Bailar,Boef,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Voy a Bailar,Rolf Sanchez,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Voy a Bailar,RedOne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2017
Syndication (Remix),Everlast,Hip-Hop / Rap / R&B,Hook / Riff,1989
"TBM Mix 4 (Work That Body, Move That Body)",Sample Syndicate,Electronic / Dance,Hook / Riff,1990
All the Way,Tony! Toni! Toné!,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Dynomite,Lone Catalysts,Hip-Hop / Rap / R&B,Multiple Elements,2000
Dynomite,J-Live,Hip-Hop / Rap / R&B,Multiple Elements,2000
Old School,Brillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Old School,Etc!Etc!,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Flex,Swoope,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
It's R Thyme,New Breed of Hustlas,Hip-Hop / Rap / R&B,Hook / Riff,1993
Forsaken,Reazy Renegade,Hip-Hop / Rap / R&B,Multiple Elements,2015
Flowin',Kid Sensation,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
The Dirt,Edgar Allen Floe,Hip-Hop / Rap / R&B,Sound Effect / Other,2008
The Dirt,Mal Demolish,Hip-Hop / Rap / R&B,Sound Effect / Other,2008
Twista Miculek,Twista,Hip-Hop / Rap / R&B,Sound Effect / Other,2021
Dead Azz,Honey Cocaine,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
New Heights,Guilty Simpson,Hip-Hop / Rap / R&B,Multiple Elements,2010
Lucky 13 (Adam Beyer Remix),Hertz,Electronic / Dance,Hook / Riff,2005
That's Enough,Talib Kweli,Hip-Hop / Rap / R&B,Sound Effect / Other,2012
That's Enough,John Forté,Hip-Hop / Rap / R&B,Sound Effect / Other,2012
That's Enough,Skyzoo,Hip-Hop / Rap / R&B,Sound Effect / Other,2012
That's Enough,Posdnuos,Hip-Hop / Rap / R&B,Sound Effect / Other,2012
That's Enough,Rubix (Hip-Hop),Hip-Hop / Rap / R&B,Sound Effect / Other,2012
That's Enough,Fashawn,Hip-Hop / Rap / R&B,Sound Effect / Other,2012
Open (Remix),Da Beatminerz,Hip-Hop / Rap / R&B,Multiple Elements,2001
Open (Remix),Caron Wheeler,Hip-Hop / Rap / R&B,Multiple Elements,2001
Open (Remix),Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,2001
Nobody on This Earth,Shawn Chrystopher,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
AIDS Attack,MC Steel,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
AIDS Attack,Doc Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Better Off,SPZRKT,Rock / Pop,Vocals / Lyrics,2014
What Is Hip,Badboe,Soul / Funk / Disco,Vocals / Lyrics,2008
I Believe in Music,Fresh Gordon,Hip-Hop / Rap / R&B,Multiple Elements,1987
I Believe in Music,Jaz,Hip-Hop / Rap / R&B,Multiple Elements,1987
West Side Story,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Hook / Riff,1989
Fugitive Psyhopath,Kubi Producent,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Playa$Club,June,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Milking,Croatia Squad,Electronic / Dance,Vocals / Lyrics,2014
The Man in the Back,Dee and Ice,Hip-Hop / Rap / R&B,Hook / Riff,1989
Words and Music From Da Lowlands,Gotcha!,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
The Last Song,Meen Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,Aceyalone,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,Mykill Miers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,Mark the Murderah,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,Microphone Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,C-Weed,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
The Last Song,TeReek,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
Intocables,Piezas,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Intocables,Jayder,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Intocables,Ferran MDE,Hip-Hop / Rap / R&B,Vocals / Lyrics,2008
Estimate,Electric Mantis,Electronic / Dance,Vocals / Lyrics,2015
Kings of the Battle,MC Miker G,Hip-Hop / Rap / R&B,Hook / Riff,1987
ヴァイオレンス・ファンタジー,Rhymester,Hip-Hop / Rap / R&B,Multiple Elements,1993
Light It Up,Hendersin,Hip-Hop / Rap / R&B,Multiple Elements,2014
Sick Wid' It Is the Crew,Turf Talk,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Sick Wid' It Is the Crew,E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,2007
Charlie Brown,Jared Evan,Rock / Pop,Vocals / Lyrics,2012
B.Y.O.B.,Bobby Brackins,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
B.Y.O.B.,Wallpaper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Too Close,Skipper,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Confianza,Cream Gang,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Confianza,Bronko Yotte,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
How I Make Papes,London Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
All the Way Live,Mix Master Mike,Hip-Hop / Rap / R&B,Multiple Elements,2001
Watching My Style,Kooley C,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Take Up and Read,Shai Linne,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Take Up and Read,Through Him,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Take Up and Read,Omri & Ant,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Don't Be Afraid,DJ Craze,Hip-Hop / Rap / R&B,Vocals / Lyrics,2000
More Props (Than a Hollywood Set),A Brotha Named Quick,Hip-Hop / Rap / R&B,Hook / Riff,1994
Don't Love Me,Slimmy B,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Don't Love Me,Philthy Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,2018
Light in Nightmare,Velocity (Drum & Bass),Electronic / Dance,Vocals / Lyrics,2012
Strong,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Posse Jam,Def Dames,Hip-Hop / Rap / R&B,Multiple Elements,1991
Dooit,Teh Tarik Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,2002
Born Don't Play That,Supreme NYborn,Hip-Hop / Rap / R&B,Multiple Elements,1991
Boojie,Travis Porter,Hip-Hop / Rap / R&B,Multiple Elements,2015
Boojie,Cap1,Hip-Hop / Rap / R&B,Multiple Elements,2015
Unforgivable,Theory Hazit,Hip-Hop / Rap / R&B,Multiple Elements,2015
Unforgivable,India Lee,Hip-Hop / Rap / R&B,Multiple Elements,2015
Dis Is How It Should Be Done,Candyman,Hip-Hop / Rap / R&B,Multiple Elements,1989
Kung-Fu Theatre Pt. 2,Ted Allen,Soundtrack / Library,Hook / Riff,1998
Kung-Fu Theatre Pt. 2,Kurt Harland,Soundtrack / Library,Hook / Riff,1998
Kung-Fu Theatre Pt. 2,Jim Hedges,Soundtrack / Library,Hook / Riff,1998
Loud and Clear,Da' T.R.U.T.H.,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Loud and Clear,Jon White,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Loud and Clear,Tedashii,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Intro,Zale,Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Intro,Dj Paul (Romanian DJ),Hip-Hop / Rap / R&B,Vocals / Lyrics,2005
Beach City,Willie Mammuth,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,Beefy Bankz,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,Fade RR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,SD the Emcee,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,Jooba Loc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,Saggzilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Beach City,Sam I Am,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
How God Do It,The Ambassador,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Money '90,DBX (3),Hip-Hop / Rap / R&B,Hook / Riff,1989
Something That U Not,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,2014
Lesson 7: What's Funk?,Ruckus Roboticus,Electronic / Dance,Hook / Riff,2007
Core Audience,Ras Kass,Hip-Hop / Rap / R&B,Hook / Riff,2014
U Wanna Know Something,Esham,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Shake,Monty,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Shake,Tapia,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Running With the Lyrics,Too Def Connection,Hip-Hop / Rap / R&B,Hook / Riff,1992
Rising to the Top,Phalon,Hip-Hop / Rap / R&B,Hook / Riff,1990
The Brougham Shaker,Mr. Mixx,Hip-Hop / Rap / R&B,Multiple Elements,1993
The Brougham Shaker,Da Roughneck Posse,Hip-Hop / Rap / R&B,Multiple Elements,1993
Lettin' You Know,The Kid Rock Group,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Doin' Damage,MC Ant,Hip-Hop / Rap / R&B,Multiple Elements,1991
Proppa Ragga,Def Wish Cast,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Burn Rubber,DJ Mustard,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Burn Rubber,Joe Moses,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Burn Rubber,YG,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
Fall,Oklou,Electronic / Dance,Vocals / Lyrics,2020
