Circles (Round and Round) (Spiral Mix),John + Julie,Electronic / Dance,Drums,1991
Acid Rain,YZ,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Back to the Basics,Ink Town Posse,Hip-Hop / Rap / R&B,Drums,1992
Peace Maker,Nebula II,Electronic / Dance,Drums,1992
It's Up to You,167th East Rude Boy Pack,Hip-Hop / Rap / R&B,Drums,1988
St. Ides,King Tee,Hip-Hop / Rap / R&B,Drums,2002
Black on Track,Black on Track,Hip-Hop / Rap / R&B,Drums,1992
True Dark,Sum,Electronic / Dance,Drums,2019
Mary Mack,MC Twist & the Def Squad,Hip-Hop / Rap / R&B,Drums,1989
The Breaks,Pitman,Hip-Hop / Rap / R&B,Drums,2009
Walk on the Wild Side (Wild Mix),Jamie J. Morgan,Electronic / Dance,Drums,1990
New Technique,Nu:Logic,Electronic / Dance,Drums,2010
Comin' to Get Ya,Prince Johnny C,Hip-Hop / Rap / R&B,Drums,1992
"Strawberry Fields Forever (DMC 12"" UK Remix)",Candy Flip,Electronic / Dance,Drums,1990
Freddie Foxxx Is Here,Freddie Foxxx,Hip-Hop / Rap / R&B,Drums,1989
Here 4 Years,DJ Storm,Hip-Hop / Rap / R&B,Vocals / Lyrics,2001
Get Up (Move Boy Move),AB Logic,Electronic / Dance,Drums,1992
First Move (Underground Demo),Fayze,Hip-Hop / Rap / R&B,Drums,1991
First Move (Underground Demo),Hitler,Hip-Hop / Rap / R&B,Drums,1991
Bust the Chords,Easy-A-Ski,Hip-Hop / Rap / R&B,Drums,1990
Morning in the Sub-Basement of Hell,Steven Jesse Bernstein,Spoken Word,Drums,1992
Stop & Go (Hip-House Mix),F.R. Boyz Choir,Electronic / Dance,Drums,1991
Back From Hell (Remix),Run-DMC,Hip-Hop / Rap / R&B,Drums,1990
Back From Hell (Remix),Chuck D,Hip-Hop / Rap / R&B,Drums,1990
Back From Hell (Remix),Ice Cube,Hip-Hop / Rap / R&B,Drums,1990
Everytime (Red Jerry Mix),Lustral,Electronic / Dance,Drums,1997
Child's Play,PG-13,Hip-Hop / Rap / R&B,Drums,1990
Dedicated 2 U,24k,Hip-Hop / Rap / R&B,Drums,1990
Deathwish I,Sid & B-Tonn,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Talk Your A.. Off,Trinity Garden Cartel,Hip-Hop / Rap / R&B,Multiple Elements,1992
That's the Way It Is (Dat Club Mix),Adventures of Stevie V,Electronic / Dance,Drums,1990
Lets Do This (Bad Boy Bill Mix),Fast Eddie,Electronic / Dance,Drums,1990
Mouth Organ (Chemical Brothers Remix),Deeper Throat,Electronic / Dance,Multiple Elements,1997
A2 (EP I),Bassbin Twins,Electronic / Dance,Drums,1992
Settin' It Strate,Ligit,Hip-Hop / Rap / R&B,Drums,1989
Playing With Fire (Extended),Kors K,Electronic / Dance,Drums,2014
Jump to It ('89),Prince Shaheed & Da Men at Work,Hip-Hop / Rap / R&B,Drums,1991
Seguiremos Igual,Inkognito,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
Seguiremos Igual,Chilenos Mcs,Hip-Hop / Rap / R&B,Vocals / Lyrics,2010
The Box,High Energy,Electronic / Dance,Drums,1993
Break the Limits,Break the Limits,Electronic / Dance,Drums,1990
Soul Power,Soul Dimension,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
You Aint From Here,Young Cellski Aka 2 Took,Hip-Hop / Rap / R&B,Drums,1992
Cut Me No Slack (Ordinary Story Pt. 2),Kipper Jones,Hip-Hop / Rap / R&B,Multiple Elements,1990
Dis Moi BŽbŽ,Benny B,Hip-Hop / Rap / R&B,Drums,1990
West Side Story,"Bobby ""Bobcat"" Ervin",Hip-Hop / Rap / R&B,Hook / Riff,1989
Pintura êntima (Cuca's Return at Pop Hits Edit),Kid Abelha,Electronic / Dance,Drums,1997
Credit Crunch,Q Project,Electronic / Dance,Drums,2008
A Different Category,BWP,Hip-Hop / Rap / R&B,Drums,1991
The Stylewarrior,Bazooka (Jungle & Hardcore),Electronic / Dance,Drums,1996
To Those Who Deserve It,Gunshot,Hip-Hop / Rap / R&B,Drums,1993
Desidia,Eat Meat,Hip-Hop / Rap / R&B,Drums,1993
Vive Y Aprende,Los Intocables,Hip-Hop / Rap / R&B,Drums,1989
A Trip in the Night,Data Bass,Electronic / Dance,Drums,1991
Gotta Get Your Own,MC Duke,Hip-Hop / Rap / R&B,Drums,1989
Gotta Get Your Own,DJ Leader One,Hip-Hop / Rap / R&B,Drums,1989
Everything I Do (I Do It for You) (Dub Version),Annie Addams,Electronic / Dance,Drums,1991
Gotta Keep Movin',Serious Tripp,Hip-Hop / Rap / R&B,Drums,1991
Just the Way You Like It,Upside Down (2),Electronic / Dance,Drums,1990
Kaikan,Senses,Electronic / Dance,Drums,2006
Kaikan,Survival,Electronic / Dance,Drums,2006
I Ain't Takin No Stuff,Izod,Hip-Hop / Rap / R&B,Drums,1988
I Ain't Takin No Stuff,Bizzy Bee,Hip-Hop / Rap / R&B,Drums,1988
I Am What I Am,H.E.A.L. Human Education Against Lies,Hip-Hop / Rap / R&B,Drums,1991
Amerika Is Beautiful,Anthony Wayne,Hip-Hop / Rap / R&B,Drums,1991
Mind of a Gangsta,New Breed of Hustlas,Hip-Hop / Rap / R&B,Drums,1993
Take Notes (Uptown Version),Les Baby Love,Hip-Hop / Rap / R&B,Drums,1990
Children (Battle for the Minds of North Amerikkka Mix),EMF,Rock / Pop,Drums,2001
The Nine Yards,Paperboy,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Mind Your Business,ClivillŽs & Cole,Electronic / Dance,Drums,1992
Something About the Music,The Unit,Hip-Hop / Rap / R&B,Drums,1992
(She's Got) Skillz,All-4-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Equality,Force of 2,Hip-Hop / Rap / R&B,Drums,1990
You Can't Hang,"Eddie ""D""",Hip-Hop / Rap / R&B,Drums,1990
Your Falling,F.R.P.,Hip-Hop / Rap / R&B,Drums,1991
Your Falling,MC Rome,Hip-Hop / Rap / R&B,Drums,1991
Your Falling,Jocko,Hip-Hop / Rap / R&B,Drums,1991
Kollision,3V,Electronic / Dance,Drums,1992
Battle 2,Yutaka Minobe,Soundtrack / Library,Drums,2000
Battle 2,Tatsuyuki Maeda,Soundtrack / Library,Drums,2000
Call Upon the Sea Ponies [Hyperpop Cover],KaraJam,Electronic / Dance,Drums,2021
Fresh With Style,"All Ready Fresh ""2""",Hip-Hop / Rap / R&B,Multiple Elements,1988
Crash (Have Some Fun) (Remix Dub),TKA,Electronic / Dance,Drums,1990
The Party I,David Arnold,Soundtrack / Library,Drums,1997
Soul on a Roll,M.A.C. 10,Hip-Hop / Rap / R&B,Drums,1989
Gotta Get Your Own (Remix),MC Duke,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
RCA,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Drums,1992
RCA,Crime,Hip-Hop / Rap / R&B,Drums,1992
Freaks Are Wild,Butchy-B,Hip-Hop / Rap / R&B,Multiple Elements,1988
The Ram,1800HaightStreet,Electronic / Dance,Drums,2017
Brainstorm on the U.D.S.,Urban Dance Squad,Hip-Hop / Rap / R&B,Drums,1989
Te Lo Voy a Dar (Pumba Pumba Cha Cha Cha),Loco Mia,Rock / Pop,Drums,1992
Goin' for a Ride,Atban Klann,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Reminiscin',Sylk Smoov,Hip-Hop / Rap / R&B,Drums,1991
Sister Morphine,The A.T.E.E.M.,Hip-Hop / Rap / R&B,Hook / Riff,1992
Slipped Disc,Luke Vibert,Electronic / Dance,Drums,1998
Fever Called Love (Resistance D Mix),R.H.C.,Electronic / Dance,Drums,1993
Turn It Out,Home Boys Only,Hip-Hop / Rap / R&B,Multiple Elements,1989
One- Two,Black Moon,Hip-Hop / Rap / R&B,Vocals / Lyrics,1999
Like This,Total Silence,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Maximum Overdrive,EZB & DJ Los,Hip-Hop / Rap / R&B,Drums,1989
Nothing Personal,Trinity Garden Cartel,Hip-Hop / Rap / R&B,Drums,1992
"1,000,000 Watts of Love",Information Society,Rock / Pop,Drums,1992
3,Zero-G,Other,Drums,1991
Funky Vibe,Po' Broke & Lonely,Hip-Hop / Rap / R&B,Drums,1992
Dream Injection,IT (2),Electronic / Dance,Drums,1996
The Final Solution: Slavery's Back in Effect,Sister Souljah,Hip-Hop / Rap / R&B,Drums,1992
Das Gegenteil Von Gut Ist Gut Gemeint,Kinderzimmer Productions,Hip-Hop / Rap / R&B,Multiple Elements,1996
Reggae Got Soul (The Scratch-Mix Showdown),The Big One Crew,Electronic / Dance,Multiple Elements,1987
Reggae Got Soul (The Scratch-Mix Showdown),Cut Master M.C.,Electronic / Dance,Multiple Elements,1987
Uma Multid‹o Rumo Ë Solid‹o,RZO,Hip-Hop / Rap / R&B,Drums,2017
Uma Multid‹o Rumo Ë Solid‹o,Sombra,Hip-Hop / Rap / R&B,Drums,2017
I Call Him Mad,Paris,Hip-Hop / Rap / R&B,Drums,1989
The Dog,2 Damn,Hip-Hop / Rap / R&B,Drums,1990
The Light That Burns Twice as Bright (Mystic Music Mix),EMF,Electronic / Dance,Drums,1992
Let It Play II,Astound Sound,Hip-Hop / Rap / R&B,Multiple Elements,1989
Recruitment (Cannon Fodder 2),Richard Joseph,Soundtrack / Library,Drums,1994
Beats Van Seda,Osdorp Posse,Hip-Hop / Rap / R&B,Drums,1992
Nympho - Klepto (The Elite Mix),The Elite,Hip-Hop / Rap / R&B,Drums,1992
Oto-Mutsu-San,Hifana,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Rapper Tag #44,Dialectrix,Hip-Hop / Rap / R&B,Multiple Elements,2011
Funky Gripsta,Ice-T,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Funky Gripsta,Gripsta,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Lock Down,Inner City Posse,Hip-Hop / Rap / R&B,Drums,1991
Keep on Doin',Kev E Kev,Hip-Hop / Rap / R&B,Drums,1989
Keep on Doin',AK B,Hip-Hop / Rap / R&B,Drums,1989
Biscotti,Fracture,Electronic / Dance,Drums,2021
Flowin' in File,Daddy-O,Hip-Hop / Rap / R&B,Drums,1993
Face the Nation,Kid 'N Play,Hip-Hop / Rap / R&B,Drums,1991
A1 (EP I),Bassbin Twins,Electronic / Dance,Drums,1992
Radio Pollution,Ryu,Hip-Hop / Rap / R&B,Drums,2016
Radio Pollution,Gravity Christ,Hip-Hop / Rap / R&B,Drums,2016
Radio Pollution,Divine Styler,Hip-Hop / Rap / R&B,Drums,2016
Techno Medley (Pettibone Mix),Technotronic,Electronic / Dance,Drums,1990
Musical Rush,N22,Electronic / Dance,Drums,1992
Red Mist,Digital,Electronic / Dance,Drums,2001
Beat Rock,Dr. Who Dat?,Hip-Hop / Rap / R&B,Drums,2006
Gotta Get Some P...y Quick,Arabian Prince,Hip-Hop / Rap / R&B,Drums,1993
Word 2 Tha D,AMG,Hip-Hop / Rap / R&B,Drums,1991
Ain't U Freshco?,Freshco & Miz,Hip-Hop / Rap / R&B,Multiple Elements,1989
D.O.A.,Brown Pride,Hip-Hop / Rap / R&B,Drums,1993
Mighty Mighty Love,Wink,Rock / Pop,Drums,1991
Ridiculous Bass,MC Connection,Hip-Hop / Rap / R&B,Drums,1990
Kaleidoscope Skies (Club Mix),Jam & Spoon,Electronic / Dance,Drums,1997
Human Memory,Susumu Yokota,Electronic / Dance,Drums,2012
This Is Talent,The Chosen Two (2),Hip-Hop / Rap / R&B,Multiple Elements,1987
Hombre,Jorge Gonz‡lez,Rock / Pop,Drums,1993
No Deeper Meaning (Club Mix),Culture Beat,Electronic / Dance,Drums,1991
Hurt 'Em Bad,Fixomatic,Hip-Hop / Rap / R&B,Drums,1988
5th Ward,Willie D,Hip-Hop / Rap / R&B,Drums,1989
Fall,Single Gun Theory,Electronic / Dance,Drums,1994
The Passage,Model 500,Electronic / Dance,Multiple Elements,1992
Better Terms,MC Breed,Hip-Hop / Rap / R&B,Drums,1991
Give You All My Love,Stacey Q,Electronic / Dance,Drums,1989
Warum? (Out of Space Mix),Tic Tac Toe,Electronic / Dance,Drums,1997
Shaniqua,"Oran ""Juice"" Jones",Hip-Hop / Rap / R&B,Drums,1989
Notorious the Dictator,Notoriou$ Nate,Hip-Hop / Rap / R&B,Drums,1992
Takin-Charge,Black Pearl Productions,Hip-Hop / Rap / R&B,Multiple Elements,1990
Wanted Dead or Alive,Wanted Dead or Alive,Hip-Hop / Rap / R&B,Drums,1990
Ultra Skit,13 Bastardi,Hip-Hop / Rap / R&B,Multiple Elements,2003
Ultra Skit,Ultra 301,Hip-Hop / Rap / R&B,Multiple Elements,2003
It Ain't Easy,Lower Level Organization,Hip-Hop / Rap / R&B,Drums,1992
Can We Kick It,Figure Uv Speech,Hip-Hop / Rap / R&B,Sound Effect / Other,1993
Flow to the Rhythm,C.P.O.,Hip-Hop / Rap / R&B,Drums,1990
Good Groove (The Changing Gears Remix),Derek B,Hip-Hop / Rap / R&B,Multiple Elements,1988
Only the Strong Survive,2 Black 2 Strong MMG,Hip-Hop / Rap / R&B,Drums,1991
Funky Grammer,Rhymester,Hip-Hop / Rap / R&B,Multiple Elements,1993
Les Mots Les Mots,Lionel.D,Hip-Hop / Rap / R&B,Drums,1990
You'll Be Sorry,Mr. Waves,Electronic / Dance,Drums,2017
If I Was a Cop,Tim Dog,Hip-Hop / Rap / R&B,Drums,1993
Give It a Rest (Why Club Rhythm Mix),She Rockers,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Give It a Rest (Why Club Rhythm Mix),Betty Boo,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Streets Are Dangerous,Artie Dime,Hip-Hop / Rap / R&B,Drums,1993
Nympho - Klepto (Raw Vocal Street Mix),The Elite,Hip-Hop / Rap / R&B,Drums,1992
Obsession,Future Cut,Electronic / Dance,Drums,2001
I Like (Extended Version),Guy,Electronic / Dance,Drums,1989
We're the Band,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
If You Don't Know,Queen Latifah,Hip-Hop / Rap / R&B,Drums,1991
Invasion of the Octopus People,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Drums,1995
Hokey Pokey,Michael & Mattis,Electronic / Dance,Drums,2013
Bust the Beat O' Lori,Witch Doctor,Hip-Hop / Rap / R&B,Drums,1988
Listen to My Turbo,Raw Dope Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
London to Essex in 3 Hours,Mega City 2,Electronic / Dance,Drums,1992
Everybody Dance,The Brother D,Electronic / Dance,Drums,1989
Finish Last,Masspike Miles,Hip-Hop / Rap / R&B,Drums,2014
End to End Burners,Company Flow,Hip-Hop / Rap / R&B,Vocals / Lyrics,1998
This Year's Girl #2,Pizzicato Five,Spoken Word,Multiple Elements,1991
You and Me,Ruff Rider,Electronic / Dance,Drums,1992
Untitled 1,Tim Reaper,Electronic / Dance,Drums,2016
Untitled 1,Dwarde,Electronic / Dance,Drums,2016
????? ? ?????,?????? ??????,Rock / Pop,Drums,1997
Takin' No Shorts,Poetic Menace,Hip-Hop / Rap / R&B,Drums,1992
Meditate,Frankee (Drum & Bass),Electronic / Dance,Drums,2017
Interludio: Huamachuquiando,Panteras Negras,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
"Rodney, Joe and the General's Crazy Mega Mix",Rodney O and Joe Cooley,Hip-Hop / Rap / R&B,Multiple Elements,1988
"Rodney, Joe and the General's Crazy Mega Mix",General Jeff,Hip-Hop / Rap / R&B,Multiple Elements,1988
When I Was a Young Boy,Atomospheric,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
20 Barrio De Pie,MagoBoss,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
20 Barrio De Pie,CHR,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
20 Barrio De Pie,DJ Acres,Hip-Hop / Rap / R&B,Vocals / Lyrics,2012
Got Kinda Hi,The Goats,Hip-Hop / Rap / R&B,Drums,1992
God Made Me Funke,Kool Moe Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
The Music Maker,Coldcut,Electronic / Dance,Drums,1988
The Music Maker,Matt Black,Electronic / Dance,Drums,1988
Feel That Beat,2 Static,Electronic / Dance,Drums,1990
"Long Time, No See!",P*Light,Electronic / Dance,Drums,2015
Live Entertainer,Ron B,Hip-Hop / Rap / R&B,Drums,1990
Live Entertainer,The Step 2 Crew,Hip-Hop / Rap / R&B,Drums,1990
The Beat Keeper,Another Def Creation,Hip-Hop / Rap / R&B,Multiple Elements,1989
Everybody Wants to Be an M.C.,Father Dom,Hip-Hop / Rap / R&B,Multiple Elements,1991
"Get the Girl, Grab the Money & Run (Jay-Biz's Low Down Remix)",Souls of Mischief,Hip-Hop / Rap / R&B,Vocals / Lyrics,1994
Gangster Boogie (Remix Version),Tony Scott,Electronic / Dance,Drums,1991
357 Magnum Force,La Funk Mob,Electronic / Dance,Drums,1994
Froggy Style,Hi-C,Hip-Hop / Rap / R&B,Drums,1991
The Devil Is Human,AURORA (Singer),Rock / Pop,Drums,2022
Ain't It Funky,Makeba & Skratch,Hip-Hop / Rap / R&B,Drums,1989
In Full Effect - Master Done It (DJ Megamix Vol.3),Vicious V,Hip-Hop / Rap / R&B,Multiple Elements,1987
Re-Up Gang Motivation,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,2013
40th Anniversary Mix,James Brown,Soul / Funk / Disco,Drums,1997
40th Anniversary Mix,Funkmaster Flex,Soul / Funk / Disco,Drums,1997
40th Anniversary Mix,"Fred ""Bugsy"" Buggs",Soul / Funk / Disco,Drums,1997
Sure Shot,Golesworthy,Electronic / Dance,Drums,2016
Re? Na Re?,Mar?elo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2003
Another Monster Jam,Simon Harris,Electronic / Dance,Drums,1989
Another Monster Jam,Einstein,Electronic / Dance,Drums,1989
Sweet Revenge,FFF (2),Electronic / Dance,Drums,2016
Heat It Up,Wee Papa Girl Rappers,Electronic / Dance,Drums,1988
Me La Pelas,Mellow Man Ace,Hip-Hop / Rap / R&B,Multiple Elements,1992
Stop the World,"Black, Rock & Ron",Hip-Hop / Rap / R&B,Drums,1989
Revenge of the X-Men,The X-Men,Electronic / Dance,Drums,1988
Action,Who Am I?,Hip-Hop / Rap / R&B,Drums,1991
Where'd You Get That Funk From,Schoolly D,Hip-Hop / Rap / R&B,Drums,1991
Welcome to the Jungle Radio Station Mix,Jungle Kings,Hip-Hop / Rap / R&B,Drums,1990
Pop the Trunk (Remix),Detroit's Most Wanted,Hip-Hop / Rap / R&B,Drums,1992
Winter Wars,Wale,Hip-Hop / Rap / R&B,Drums,2018
Soul Sisters,Finesse & Synquis,Hip-Hop / Rap / R&B,Drums,1988
Son of a Gun (JX & Red Jerry Flog the Horse Remix),JX,Electronic / Dance,Drums,1995
Ibiza III,Don Pablo's Animals,Electronic / Dance,Drums,1988
I'm Chillin',The Game,Hip-Hop / Rap / R&B,Drums,2006
I'm Chillin',Fergie,Hip-Hop / Rap / R&B,Drums,2006
Abnormal,Jaz,Hip-Hop / Rap / R&B,Drums,1990
TV Cops,The Goats,Hip-Hop / Rap / R&B,Drums,1992
Side B,London Beats,Soul / Funk / Disco,Drums,1987
Violent Crimes,Inner City Posse,Hip-Hop / Rap / R&B,Drums,1990
Commence With the B-Line,Secret Squirrel,Electronic / Dance,Drums,1992
Kick the Ballistics,O.G. Style (Group),Hip-Hop / Rap / R&B,Drums,1991
Me & D,Ryan Rockwell & Baby D,Hip-Hop / Rap / R&B,Vocals / Lyrics,1987
?? ? ??? ? (When I Become You),Noise (Korean Group),Hip-Hop / Rap / R&B,Multiple Elements,1994
Volume 1,DJ SS,Electronic / Dance,Drums,1992
E S P,Outlander,Electronic / Dance,Drums,1992
Right Now,Grandmaster Melle Mel,Hip-Hop / Rap / R&B,Drums,1997
Right Now,Scorpio,Hip-Hop / Rap / R&B,Drums,1997
DJ's in Full Effect,Jimmy J & Cru-L-T,Electronic / Dance,Drums,1995
Shine,Keem the Cipher,Hip-Hop / Rap / R&B,Drums,2017
Who's 1st,The Ku,Hip-Hop / Rap / R&B,Drums,1991
Riding High,Big Lady K,Hip-Hop / Rap / R&B,Drums,1990
Jealous,Alanis Morissette,Rock / Pop,Drums,1991
"Pleasure Principle (Lenny B's 12"" of Pleasure Mix)",Janet Jackson,Electronic / Dance,Drums,1993
Can This Be Real (Remix),King Tee,Hip-Hop / Rap / R&B,Hook / Riff,1990
I'll Do the Honors,Top Choice Clique,Hip-Hop / Rap / R&B,Drums,1988
Traitres,Ministere A.M.E.R.,Hip-Hop / Rap / R&B,Drums,1992
I'm Comin',"Hardcore, Inc.",Hip-Hop / Rap / R&B,Drums,1990
Mockingbird,Yomo & Maulkie,Hip-Hop / Rap / R&B,Drums,1991
Victim to the Vinyl,Style,Hip-Hop / Rap / R&B,Drums,1990
"Justa ""Lil"" Dope",Masters at Work,Electronic / Dance,Vocals / Lyrics,1991
It's Time to Rock,MC Def Dad Love,Hip-Hop / Rap / R&B,Multiple Elements,1988
Crosstown Shelter,Funkanomics,Electronic / Dance,Drums,2009
Shackbu,Plaid,Electronic / Dance,Vocals / Lyrics,1999
"Wise Up! Sucker (Youth 12"" Mix)",Pop Will Eat Itself,Rock / Pop,Drums,1989
The Ice Dance,Bachelors of Science,Electronic / Dance,Drums,2008
Talk About the Green,Funkmaster Flex,Hip-Hop / Rap / R&B,Multiple Elements,1991
Talk About the Green,Nine,Hip-Hop / Rap / R&B,Multiple Elements,1991
Core,M?,Electronic / Dance,Drums,1994
Rockstar,Z-Trip,Hip-Hop / Rap / R&B,Drums,1997
Day by Day,Jackie Moore (2),Electronic / Dance,Drums,1991
Hasta Hoy,Frainstrumentos,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Hasta Hoy,ChysteMc,Hip-Hop / Rap / R&B,Vocals / Lyrics,2011
Let the Music Play,Lisa Lisa & Cult Jam,Electronic / Dance,Drums,1991
We Can't Be Stopped,Geto Boys,Hip-Hop / Rap / R&B,Drums,1991
"Bad, Bad, Bad",Kool Moe Dee,Hip-Hop / Rap / R&B,Multiple Elements,1991
Red Rum,Esham,Hip-Hop / Rap / R&B,Drums,1990
Kick the Beat,Nu London Posse,Hip-Hop / Rap / R&B,Hook / Riff,1987
All Night Long,Jay Mondi & the Livin' Bass,Electronic / Dance,Drums,1990
Wanna Rock,UTFO,Hip-Hop / Rap / R&B,Vocals / Lyrics,1989
Looking (Meghan Markle's Theme),Shara Nelson,Electronic / Dance,Drums,2018
Let's Get Hyped,J.J. Fad,Hip-Hop / Rap / R&B,Drums,1988
Give Me Something Good,Nona Gaye,Hip-Hop / Rap / R&B,Vocals / Lyrics,1992
Tokyo Bambi,The Pillows,Rock / Pop,Drums,2008
???,Dynamic Duo,Hip-Hop / Rap / R&B,Vocals / Lyrics,2004
Get Up (Before the Night Is Over) (The Wing Command Mix),Technotronic,Electronic / Dance,Drums,1990
Blossom,Esbe,Hip-Hop / Rap / R&B,Vocals / Lyrics,2015
Dance MF,Anil Aras,Electronic / Dance,Drums,2016
Look at Me Now,Private Identity,Hip-Hop / Rap / R&B,Drums,2017
Know by Now (Pinaxa Mix),Robert Palmer,Rock / Pop,Drums,1994
Say Goodbye to Babylon,Army of Lovers,Electronic / Dance,Drums,1991
Let's Get Busy (Pump It Up),Clubland,Electronic / Dance,Drums,1990
Let's Get Busy (Pump It Up),Quartz,Electronic / Dance,Drums,1990
This Beat Is Hot (Hard and Heavy Mix),B.G. The Prince of Rap,Electronic / Dance,Drums,1991
We'd Like to Thank,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,1990
Poo Yourself Jason,Venetian Snares,Electronic / Dance,Multiple Elements,2008
I Got the Fear (Part 3),Meat Beat Manifesto,Electronic / Dance,Drums,1989
Club Head,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,1989
War,Luke Vibert,Electronic / Dance,Drums,2015
?? ?? (Party People),Solid,Hip-Hop / Rap / R&B,Drums,1993
Bass (How Low Can You Go?) (Bomb the House Mix),Simon Harris,Electronic / Dance,Multiple Elements,1988
The Girl I Used to Know (Stress Mix),Brother Beyond,Rock / Pop,Drums,1990
The Life and Crimes of a Ruffneck,Acen,Electronic / Dance,Multiple Elements,1992
PENISLAND MEGAMASHUP,Penisland,Electronic / Dance,Drums,2021
Ustanak,BIGru,Hip-Hop / Rap / R&B,Drums,2018
Ustanak,Paja Kratak,Hip-Hop / Rap / R&B,Drums,2018
Ustanak,DJ Munja,Hip-Hop / Rap / R&B,Drums,2018
Stressed Out,Usual Suspects,Electronic / Dance,Drums,2001
Stressed Out,DJ Friction,Electronic / Dance,Drums,2001
2001,Melissa Etheridge,Rock / Pop,Drums,1992
Smoke Filled Thoughts,Fresh 4,Electronic / Dance,Drums,1989
Hip Hop Band,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,1991
Filthy Drummer,Wagon Christ,Electronic / Dance,Drums,1998
Cross My Heart,Esham,Hip-Hop / Rap / R&B,Drums,1989
Total Xstacy,EQ,Electronic / Dance,Drums,1992
Dive,Steven Curtis Chapman,Gospel,Drums,1999
Autonomic,Funky DL,Hip-Hop / Rap / R&B,Drums,2016
Knowledge Is King,Kool Moe Dee,Hip-Hop / Rap / R&B,Drums,1989
"Swingin' Wit' ""T""",Tairrie B.,Hip-Hop / Rap / R&B,Drums,1990
Saint Germain,DJ Cam Quartet,Jazz / Blues,Vocals / Lyrics,2008
It's Good to Be Here,Digable Planets,Hip-Hop / Rap / R&B,Vocals / Lyrics,1993
Speedcrank,Squarepusher,Electronic / Dance,Drums,2020
Diane (Rated XXX),Hostyle,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
African Child,The C.O.D.,Hip-Hop / Rap / R&B,Drums,1991
Take a Look (Extended Mix),Level 42,Rock / Pop,Drums,1988
Throw Up Your Hands,Brothers of the Same Mind,Hip-Hop / Rap / R&B,Drums,1991
Dady's Great,J.D.T.R.,Hip-Hop / Rap / R&B,Multiple Elements,1987
Deliverance,Scorn,Rock / Pop,Drums,1992
Endangered Species (Tales From the Darkside) (Remix),Ice Cube,Hip-Hop / Rap / R&B,Drums,1990
Endangered Species (Tales From the Darkside) (Remix),Chuck D,Hip-Hop / Rap / R&B,Drums,1990
Rhythm Is a Dancer (Mixx-it),Snap!,Electronic / Dance,Multiple Elements,1992
Old School Rap,The Nonce,Hip-Hop / Rap / R&B,Hook / Riff,2016
Oukki Doukki,Ruudolf,Hip-Hop / Rap / R&B,Multiple Elements,2004
Don't Bum Rush the Sound,Pro-Skee,Hip-Hop / Rap / R&B,Drums,1989
Don't Bum Rush the Sound,MC Swan,Hip-Hop / Rap / R&B,Drums,1989
Don't Bum Rush the Sound,DJ Pumpin' Pete,Hip-Hop / Rap / R&B,Drums,1989
Rock Your World,Bassmint Productions,Hip-Hop / Rap / R&B,Drums,1990
Rock Your World,M&M,Hip-Hop / Rap / R&B,Drums,1990
Rock Your World,V-Top,Hip-Hop / Rap / R&B,Drums,1990
DBC Let the Music Play,Stetsasonic,Hip-Hop / Rap / R&B,Drums,1988
Human Time Bomb,Derek B,Hip-Hop / Rap / R&B,Drums,1988
Victory Is Calling,Michie Mee,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Victory Is Calling,La Luv,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Victory Is Calling,MC Lyte,Hip-Hop / Rap / R&B,Vocals / Lyrics,1988
Feel My Power,MC Hammer,Hip-Hop / Rap / R&B,Drums,1991
Derrumbe,Gerardo,Electronic / Dance,Drums,1995
